Date,Open,High,Low,Close,Adj Close,Volume
2020-11-11,369.679993,374.700012,368.160004,372.920013,356.885345,1688800
2020-11-12,376.950012,378.239990,373.500000,375.709991,359.555389,1535900
2020-11-13,376.519989,379.829987,374.989990,378.839996,362.550781,1274600
2020-11-16,376.910004,381.279999,376.910004,379.790009,363.459900,1691500
2020-11-17,387.320007,388.480011,381.790009,381.920013,365.498383,3299100
2020-11-18,382.890015,388.049988,381.730011,382.230011,365.795074,2134600
2020-11-19,383.609985,384.709991,380.309998,383.540009,367.048706,1768900
2020-11-20,383.950012,385.500000,381.010010,381.119995,364.732758,1807600
2020-11-23,383.000000,383.059998,380.339996,381.709991,365.297333,1679600
2020-11-24,383.690002,386.049988,380.709991,384.220001,367.699493,2061100
2020-11-25,385.790009,388.339996,385.559998,387.750000,371.077698,2034200
2020-11-27,390.459991,390.670013,387.750000,388.390015,371.690186,1329400
2020-11-30,391.750000,393.149994,385.230011,391.769989,374.924835,3733800
2020-12-01,384.500000,388.070007,381.179993,387.559998,380.611023,2996800
2020-12-02,385.470001,386.880005,381.570007,383.500000,376.623810,2212800
2020-12-03,378.000000,378.730011,373.279999,374.049988,367.343262,3976400
2020-12-04,375.209991,375.309998,371.890015,373.429993,366.734375,2839700
2020-12-07,374.269989,376.500000,372.649994,373.329987,366.636139,2652900
2020-12-08,373.950012,379.519989,370.750000,377.600006,370.829620,2685500
2020-12-09,379.880005,381.000000,372.799988,374.290009,367.578918,2461600
2020-12-10,374.290009,375.000000,371.559998,372.790009,366.105835,2566300
2020-12-11,379.769989,379.769989,372.540009,375.100006,368.374420,3483900
2020-12-14,376.559998,378.179993,373.209991,374.380005,367.667328,2778400
2020-12-15,374.500000,375.690002,369.299988,371.880005,365.212189,2133900
2020-12-16,371.160004,372.839996,368.850006,369.440002,362.815918,2385100
2020-12-17,370.260010,370.970001,368.000000,370.290009,363.650665,2314200
2020-12-18,371.100006,371.359985,365.929993,367.000000,360.419617,4140000
2020-12-21,365.089996,366.119995,361.809998,364.970001,358.426117,2329700
2020-12-22,364.100006,364.760010,360.609985,362.029999,355.538727,2105500
2020-12-23,362.450012,363.100006,359.500000,361.890015,355.401276,1782100
2020-12-24,361.410004,365.339996,361.410004,364.579987,358.043091,972500
2020-12-28,365.500000,371.690002,365.079987,371.059998,364.406921,3207700
2020-12-29,372.250000,373.260010,370.260010,372.720001,366.037109,2072600
2020-12-30,374.200012,375.859985,373.279999,374.450012,367.736023,1778000
2020-12-31,374.989990,377.040009,372.459991,376.779999,370.024292,1628900
2021-01-04,377.429993,381.549988,374.809998,380.149994,373.333893,3322200
2021-01-05,378.859985,380.209991,375.250000,375.739990,369.002899,2748400
2021-01-06,373.820007,375.799988,369.649994,370.019989,363.385498,2661400
2021-01-07,371.010010,371.649994,366.790009,367.920013,361.323151,2849500
2021-01-08,368.119995,370.260010,364.290009,369.940002,363.306915,2599700
2021-01-11,368.579987,371.000000,363.859985,364.010010,357.483276,2562500
2021-01-12,364.000000,365.070007,360.250000,364.200012,357.669861,2387600
2021-01-13,364.369995,368.739990,363.000000,366.950012,360.370544,1968800
2021-01-14,366.000000,366.500000,361.559998,362.350006,355.853088,2363900
2021-01-15,361.059998,364.910004,360.799988,362.160004,355.666443,2340400
2021-01-19,362.359985,362.950012,352.440002,354.470001,348.114288,4533800
2021-01-20,354.390015,361.899994,353.410004,361.299988,354.821869,2767200
2021-01-21,361.299988,363.989990,359.940002,362.799988,356.294922,2121600
2021-01-22,363.200012,364.630005,359.850006,362.299988,355.803894,1960300
2021-01-25,360.859985,361.959991,356.820007,361.880005,355.391449,2735900
2021-01-26,360.200012,365.899994,358.880005,364.980011,358.435822,1807000
2021-01-27,362.989990,365.799988,354.850006,356.390015,349.999908,3120800
2021-01-28,356.850006,361.609985,356.070007,357.059998,350.657867,2251100
2021-01-29,354.750000,356.290009,351.880005,352.429993,346.110870,2598700
2021-02-01,351.209991,352.790009,349.209991,350.519989,344.235138,2371200
2021-02-02,351.760010,357.700012,350.720001,355.579987,349.204376,1905000
2021-02-03,356.230011,357.529999,353.209991,355.209991,348.841064,1759800
2021-02-04,356.709991,358.380005,353.850006,355.850006,350.159637,3411600
2021-02-05,356.549988,356.850006,354.100006,355.170013,349.490540,2165600
2021-02-08,356.570007,360.040009,355.570007,359.829987,354.075928,2520700
2021-02-09,360.040009,361.670013,358.299988,359.559998,353.810272,2154000
2021-02-10,361.000000,361.000000,355.119995,356.119995,350.425323,2162400
2021-02-11,355.730011,356.500000,351.390015,352.200012,346.567993,2088400
2021-02-12,351.989990,352.980011,350.100006,352.750000,347.109192,2096600
2021-02-16,353.079987,355.359985,352.040009,354.000000,348.339172,1829000
2021-02-17,353.109985,358.170013,351.910004,358.040009,352.314606,2143000
2021-02-18,352.279999,358.200012,352.279999,356.920013,351.212524,1914900
2021-02-19,356.690002,357.929993,354.579987,354.769989,349.096863,1839400
2021-02-22,352.750000,353.290009,348.820007,350.209991,344.609802,2215600
2021-02-23,349.799988,351.000000,342.029999,342.149994,336.678650,3692600
2021-02-24,341.790009,342.500000,337.890015,340.700012,335.251923,3305800
2021-02-25,340.850006,343.000000,333.350006,333.899994,328.560577,3618100
2021-02-26,335.510010,335.890015,330.940002,331.000000,325.707001,3362200
2021-03-01,335.209991,336.000000,331.359985,331.769989,326.464630,4653200
2021-03-02,333.690002,334.690002,328.420013,328.459991,323.207581,4660100
2021-03-03,328.170013,328.420013,323.760010,323.920013,318.740234,4064200
2021-03-04,323.369995,325.600006,315.040009,319.040009,313.938263,5501200
2021-03-05,315.329987,318.429993,307.000000,317.320007,312.245758,8102800
2021-03-08,318.910004,322.329987,310.920013,311.420013,306.440155,4873500
2021-03-09,313.760010,320.279999,312.709991,318.779999,313.682373,5426800
2021-03-10,321.140015,327.390015,317.320007,323.829987,318.651642,4523500
2021-03-11,330.410004,331.250000,326.720001,328.649994,323.394562,4338900
2021-03-12,328.100006,331.630005,325.600006,331.140015,325.844788,3182100
2021-03-15,333.600006,333.679993,327.320007,330.510010,325.224854,3243000
2021-03-16,329.670013,330.029999,326.640015,327.250000,322.016998,3066700
2021-03-17,326.000000,330.500000,324.119995,329.190002,323.925934,2672400
2021-03-18,326.480011,328.140015,322.380005,322.980011,317.815247,2736900
2021-03-19,323.609985,329.250000,322.390015,328.910004,323.650421,4859300
2021-03-22,328.450012,336.170013,328.190002,334.489990,329.141174,4064900
2021-03-23,333.890015,342.510010,333.799988,340.339996,334.897675,3641200
2021-03-24,342.220001,342.510010,336.829987,338.040009,332.634460,3006400
2021-03-25,337.809998,347.779999,337.269989,346.339996,340.801697,4307100
2021-03-26,346.209991,352.459991,344.100006,352.019989,346.390869,3061200
2021-03-29,351.450012,357.769989,351.010010,356.149994,350.454834,3012000
2021-03-30,353.579987,354.769989,348.839996,349.750000,344.157196,2602400
2021-03-31,350.660004,357.450012,349.230011,352.480011,346.843567,2832200
2021-04-01,352.540009,357.320007,351.630005,354.940002,349.264221,2938600
2021-04-05,357.500000,362.670013,356.839996,360.820007,355.050110,2705700
2021-04-06,359.799988,362.799988,359.000000,360.119995,354.361328,2142000
2021-04-07,360.869995,361.459991,357.609985,358.809998,353.072327,1808400
2021-04-08,362.799988,366.019989,359.600006,361.220001,355.443756,2839200
2021-04-09,360.910004,363.709991,359.600006,363.209991,357.401917,1610800
2021-04-12,362.839996,365.250000,361.339996,364.809998,358.976318,1836600
2021-04-13,365.339996,367.299988,364.269989,365.209991,359.369934,1796400
2021-04-14,364.850006,364.850006,362.549988,363.170013,357.362610,1509400
2021-04-15,364.880005,369.549988,364.269989,368.799988,362.902557,1850100
2021-04-16,369.700012,372.799988,368.579987,370.720001,364.791840,2249200
2021-04-19,371.000000,371.529999,368.200012,369.549988,363.640503,1560000
2021-04-20,369.000000,375.359985,368.730011,371.730011,365.785675,2330700
2021-04-21,371.609985,374.579987,371.470001,374.089996,368.107941,1531800
2021-04-22,374.339996,375.440002,370.029999,371.260010,365.323212,2138000
2021-04-23,371.260010,374.850006,370.410004,373.279999,367.310883,1404500
2021-04-26,373.899994,373.899994,368.209991,368.519989,362.627014,2059700
2021-04-27,368.170013,370.959991,365.290009,370.209991,364.290039,1875900
2021-04-28,369.549988,370.500000,368.179993,369.589996,363.679871,1305600
2021-04-29,368.540009,374.709991,368.529999,373.540009,368.354095,1848300
2021-04-30,372.910004,374.160004,371.329987,372.089996,366.924194,2118900
2021-05-03,373.839996,379.619995,372.890015,379.320007,374.053864,2685800
2021-05-04,379.029999,379.230011,373.750000,375.290009,370.079803,2133800
2021-05-05,376.350006,377.519989,372.049988,372.500000,367.328552,1905300
2021-05-06,373.190002,382.940002,373.190002,382.760010,377.446106,2641400
2021-05-07,382.829987,386.450012,382.200012,384.320007,378.984436,1817100
2021-05-10,385.489990,387.890015,381.279999,381.480011,376.183838,1998700
2021-05-11,379.309998,380.920013,376.000000,378.179993,372.929657,1859700
