Date,Open,High,Low,Close,Adj Close,Volume
2020-09-15,248.699997,251.919998,248.100006,248.350006,227.769302,2243900
2020-09-16,251.350006,251.350006,247.000000,247.759995,227.228210,2325300
2020-09-17,243.529999,249.720001,243.020004,248.080002,227.521652,2801100
2020-09-18,248.690002,249.839996,242.350006,247.720001,227.191513,6042400
2020-09-21,247.039993,247.039993,238.199997,243.190002,223.036911,2745300
2020-09-22,241.550003,248.289993,240.899994,247.500000,226.989700,2172600
2020-09-23,247.300003,249.229996,241.479996,242.589996,222.486618,2104300
2020-09-24,242.149994,242.679993,237.779999,240.320007,220.404770,1827200
2020-09-25,239.509995,244.179993,237.809998,243.820007,223.614700,2635700
2020-09-28,247.679993,249.039993,244.770004,247.029999,226.558685,2213900
2020-09-29,247.550003,249.050003,245.479996,248.300003,227.723434,2008000
2020-09-30,249.809998,256.119995,248.100006,254.160004,233.097794,3526600
2020-10-01,255.070007,258.510010,254.050003,255.389999,234.225891,2428300
2020-10-02,252.399994,254.660004,244.009995,245.410004,225.072937,2514100
2020-10-05,246.520004,256.649994,246.240005,256.010010,234.794510,2852300
2020-10-06,257.399994,257.399994,252.139999,252.690002,231.749619,2431400
2020-10-07,253.960007,258.399994,253.100006,257.670013,236.316940,1842800
2020-10-08,249.270004,250.059998,239.000000,240.089996,220.193771,5592300
2020-10-09,238.500000,239.580002,234.020004,236.699997,217.084702,4183000
2020-10-12,237.729996,241.919998,235.759995,239.509995,219.661865,2881600
2020-10-13,239.199997,241.869995,238.869995,239.339996,219.505936,2065600
2020-10-14,240.399994,242.270004,237.199997,237.649994,217.955978,2693600
2020-10-15,236.000000,236.990005,232.869995,235.009995,215.534790,2531000
2020-10-16,235.350006,239.160004,233.800003,235.720001,216.185944,2059300
2020-10-19,236.210007,237.440002,230.009995,230.710007,211.591095,2749800
2020-10-20,231.059998,232.899994,229.360001,231.100006,211.948776,1950100
2020-10-21,229.460007,231.110001,227.539993,228.970001,209.995300,1978700
2020-10-22,228.100006,229.929993,226.160004,227.979996,209.087341,2172900
2020-10-23,228.720001,230.070007,226.300003,227.160004,208.335327,2104200
2020-10-26,226.020004,228.229996,221.789993,224.889999,206.253433,3087100
2020-10-27,225.059998,225.949997,223.139999,223.460007,204.941940,1934400
2020-10-28,219.020004,221.059998,215.929993,216.380005,198.448654,2874000
2020-10-29,213.630005,220.330002,210.279999,217.820007,199.769318,2994100
2020-10-30,216.220001,217.270004,213.960007,216.940002,198.962234,3262500
2020-11-02,221.559998,222.369995,217.199997,220.210007,201.961258,2029000
2020-11-03,221.759995,223.080002,218.460007,220.059998,201.823669,2533600
2020-11-04,226.289993,235.979996,225.100006,230.330002,211.242584,3810000
2020-11-05,233.770004,233.830002,230.000000,231.970001,212.746689,2070300
2020-11-06,232.660004,233.210007,230.039993,231.669998,212.471573,2028500
2020-11-09,242.940002,244.800003,234.000000,235.000000,215.525589,2996200
2020-11-10,244.000000,245.839996,239.470001,241.600006,221.578644,3742800
2020-11-11,242.520004,245.669998,238.500000,240.690002,220.744080,2244800
2020-11-12,240.550003,240.889999,235.639999,237.139999,217.488266,2438200
2020-11-13,236.889999,238.589996,235.000000,237.360001,219.168777,1767100
2020-11-16,237.419998,239.820007,235.259995,236.660004,218.522430,2069200
2020-11-17,235.009995,236.929993,232.119995,232.440002,214.625870,1935100
2020-11-18,234.050003,234.369995,227.639999,227.759995,210.304504,2466200
2020-11-19,226.970001,226.970001,223.589996,224.669998,207.451340,2595700
2020-11-20,223.220001,225.089996,221.479996,223.169998,206.066315,2956200
2020-11-23,222.059998,223.169998,220.339996,222.220001,205.189072,2032600
2020-11-24,222.449997,223.050003,219.820007,220.460007,203.563995,3198300
2020-11-25,221.100006,223.770004,218.919998,220.309998,203.425491,2550300
2020-11-27,221.410004,226.210007,221.389999,224.809998,207.580597,1698300
2020-11-30,224.330002,225.279999,219.449997,222.039993,205.022903,4857700
2020-12-01,224.880005,225.779999,222.720001,225.080002,207.829910,3050600
2020-12-02,225.080002,230.080002,224.610001,226.559998,209.196472,2641200
2020-12-03,226.000000,228.449997,225.520004,226.910004,209.519669,2167800
2020-12-04,225.750000,230.330002,225.750000,229.210007,211.643402,2008800
2020-12-07,229.000000,229.210007,225.110001,226.449997,209.094910,2250300
2020-12-08,229.009995,229.100006,226.350006,228.940002,211.394104,2124500
2020-12-09,229.779999,231.589996,227.880005,229.850006,212.234344,2210000
2020-12-10,229.619995,230.000000,227.520004,228.160004,210.673874,1558100
2020-12-11,226.470001,227.800003,225.500000,227.399994,209.972076,2019300
2020-12-14,229.479996,232.190002,227.580002,229.460007,211.874222,2904700
2020-12-15,229.009995,231.279999,227.000000,230.529999,212.862213,2566600
2020-12-16,229.990005,231.279999,228.110001,228.440002,210.932404,2589100
2020-12-17,229.119995,231.380005,228.830002,231.240005,213.517807,2510400
2020-12-18,232.039993,232.039993,227.250000,228.490005,210.978561,5888900
2020-12-21,225.679993,227.940002,221.580002,227.309998,209.888977,2311400
2020-12-22,225.720001,226.479996,220.080002,220.990005,204.053375,3571600
2020-12-23,221.479996,223.580002,220.660004,222.940002,205.853928,1763500
2020-12-24,223.240005,224.580002,222.289993,222.929993,205.844666,955400
2020-12-28,223.029999,226.899994,223.029999,223.649994,206.509506,1495100
2020-12-29,225.880005,229.470001,225.270004,226.869995,209.482727,1564400
2020-12-30,227.979996,229.029999,226.580002,227.169998,209.759735,1891400
2020-12-31,227.309998,230.250000,225.889999,229.919998,212.298996,1821000
2021-01-04,231.250000,231.250000,223.669998,226.660004,209.288849,3088200
2021-01-05,226.940002,228.899994,224.350006,227.759995,210.304504,2494000
2021-01-06,225.000000,233.529999,225.000000,233.250000,215.373734,3754800
2021-01-07,231.860001,235.369995,231.470001,234.020004,216.084763,2647800
2021-01-08,235.529999,238.860001,235.100006,238.490005,220.212173,2511100
2021-01-11,240.000000,240.350006,234.429993,237.570007,219.362671,2600500
2021-01-12,237.119995,238.779999,235.350006,236.589996,218.457764,1771500
2021-01-13,235.990005,238.500000,235.220001,237.740005,219.519669,1412300
2021-01-14,236.500000,243.490005,235.679993,241.660004,223.139236,2594000
2021-01-15,241.179993,246.839996,240.020004,245.490005,226.675705,2855200
2021-01-19,246.500000,249.000000,246.380005,248.270004,229.242630,2172900
2021-01-20,247.419998,253.350006,246.119995,252.360001,233.019211,2768200
2021-01-21,252.000000,252.729996,249.520004,252.029999,232.714462,2215900
2021-01-22,252.259995,255.229996,250.559998,253.500000,234.071793,1866600
2021-01-25,252.050003,257.109985,251.850006,257.100006,237.395905,1830700
2021-01-26,256.589996,259.070007,254.860001,258.600006,238.780945,2008900
2021-01-27,255.470001,259.440002,250.320007,251.059998,231.818817,3237900
2021-01-28,252.479996,276.690002,243.449997,247.750000,228.762482,5205600
2021-01-29,244.929993,246.470001,240.250000,241.429993,222.926865,3792800
2021-02-01,244.300003,245.479996,239.580002,240.429993,222.003510,2173500
2021-02-02,240.000000,241.949997,236.800003,240.490005,222.058884,2444200
2021-02-03,231.559998,239.869995,231.389999,237.080002,218.910233,4479200
2021-02-04,236.279999,237.860001,233.750000,237.220001,219.039490,2819700
2021-02-05,238.309998,238.880005,235.380005,236.320007,218.208450,2421800
2021-02-08,237.990005,239.630005,235.850006,237.570007,219.362671,2258200
2021-02-09,237.279999,237.669998,234.789993,236.649994,218.513168,1996500
2021-02-10,238.399994,240.300003,236.699997,238.460007,220.184479,2964400
2021-02-11,238.639999,239.130005,233.990005,235.039993,218.640289,1633900
2021-02-12,235.039993,237.350006,233.490005,237.210007,220.658890,1460300
2021-02-16,236.009995,237.690002,232.529999,232.839996,216.593811,2018100
2021-02-17,232.330002,235.839996,231.240005,235.610001,219.170517,1575400
2021-02-18,235.429993,235.429993,232.300003,232.529999,216.305420,1945300
2021-02-19,232.009995,233.149994,230.850006,231.690002,215.524048,2471500
2021-02-22,230.330002,233.800003,230.119995,231.470001,215.319382,2334800
2021-02-23,232.649994,238.000000,230.970001,232.460007,216.240341,2919200
2021-02-24,229.869995,230.789993,227.710007,229.990005,213.942657,2690500
2021-02-25,229.990005,230.500000,226.899994,227.520004,211.645004,2769200
2021-02-26,230.309998,230.309998,223.619995,224.919998,209.226379,3453500
2021-03-01,225.880005,227.929993,225.229996,227.039993,211.198502,2178100
2021-03-02,227.000000,227.889999,225.279999,225.690002,209.942673,2407500
2021-03-03,223.520004,225.690002,221.309998,223.940002,208.314774,2610600
2021-03-04,227.820007,227.869995,220.250000,221.910004,206.426407,3577000
2021-03-05,222.449997,228.149994,221.449997,227.729996,211.840363,3021300
2021-03-08,228.080002,232.199997,226.699997,227.809998,211.914749,3101000
2021-03-09,230.000000,233.119995,228.779999,228.990005,213.012421,3057300
2021-03-10,231.460007,233.490005,229.020004,229.960007,213.914764,2309800
2021-03-11,230.660004,233.960007,228.779999,231.169998,215.040298,2244000
2021-03-12,230.240005,230.759995,228.690002,230.360001,214.286865,1752600
2021-03-15,230.000000,236.160004,229.800003,235.960007,219.496109,2911000
2021-03-16,238.119995,242.020004,236.619995,240.320007,223.551895,3386300
2021-03-17,240.309998,245.899994,239.220001,244.270004,227.226242,3255500
2021-03-18,240.500000,247.139999,240.500000,244.419998,227.365814,3063100
2021-03-19,245.740005,247.399994,241.630005,245.940002,228.779739,12589900
2021-03-22,242.360001,249.770004,242.360001,249.690002,232.268097,2059800
2021-03-23,249.990005,250.000000,244.899994,245.039993,227.942505,2604700
2021-03-24,245.000000,247.389999,243.820007,245.470001,228.342560,2237500
2021-03-25,247.039993,247.539993,244.979996,246.250000,229.068115,2707600
2021-03-26,245.970001,253.279999,245.539993,252.860001,235.216934,2638900
2021-03-29,251.529999,256.600006,251.449997,254.960007,237.170395,2488100
2021-03-30,253.179993,254.009995,248.830002,249.750000,232.323898,1979000
2021-03-31,249.229996,249.949997,247.360001,248.809998,231.449493,3571900
2021-04-01,249.729996,250.000000,246.410004,249.169998,231.784378,2176900
2021-04-05,249.059998,252.630005,249.059998,252.020004,234.435516,2230500
2021-04-06,251.740005,252.539993,248.240005,249.100006,231.719269,2040100
2021-04-07,248.169998,250.220001,247.100006,248.119995,230.807648,1583500
2021-04-08,249.100006,249.479996,245.979996,246.880005,229.654160,1633600
2021-04-09,247.710007,249.100006,245.809998,248.949997,231.579727,1368600
2021-04-12,248.520004,250.000000,247.789993,248.940002,231.570450,1722000
2021-04-13,249.149994,250.350006,247.089996,249.949997,232.509933,1766000
2021-04-14,249.979996,251.500000,249.000000,249.619995,232.202972,1753800
2021-04-15,251.100006,257.000000,250.500000,255.130005,237.328522,2366300
2021-04-16,256.440002,258.820007,254.669998,255.710007,237.868057,2768700
2021-04-19,252.850006,256.109985,252.639999,255.970001,238.109924,2345100
2021-04-20,254.839996,260.359985,254.839996,259.140015,241.058746,1579300
2021-04-21,260.410004,261.000000,257.750000,258.779999,240.723846,2173600
2021-04-22,257.540009,258.480011,253.660004,255.050003,237.254089,3370700
2021-04-23,254.979996,258.140015,253.669998,257.029999,239.095963,2426900
2021-04-26,256.649994,256.750000,254.419998,255.520004,237.691315,1782700
2021-04-27,255.190002,256.529999,253.759995,255.130005,237.328522,2184900
2021-04-28,241.520004,243.970001,233.759995,236.710007,220.193787,7550800
2021-04-29,235.070007,236.000000,231.029999,234.710007,218.333313,4053400
2021-04-30,234.270004,240.660004,234.199997,239.639999,222.919312,3420900
2021-05-03,240.669998,247.020004,240.550003,245.380005,228.258850,3587700
2021-05-04,247.270004,247.580002,242.869995,247.360001,230.100708,3555900
2021-05-05,246.289993,249.979996,245.910004,249.350006,231.951828,2765100
2021-05-06,249.279999,251.479996,246.960007,251.300003,233.765778,2790800
2021-05-07,251.779999,255.729996,251.779999,254.210007,236.472717,2512700
2021-05-10,256.000000,258.809998,252.059998,252.619995,234.993652,4079900
2021-05-11,253.160004,255.960007,251.619995,252.300003,234.695984,2307100
2021-05-12,251.410004,253.720001,249.679993,250.830002,233.328552,2431900
2021-05-13,250.169998,254.089996,249.789993,252.070007,234.482040,3275300
2021-05-14,252.889999,254.589996,251.149994,251.380005,235.484375,2286800
2021-05-17,252.289993,254.660004,250.639999,252.380005,236.421158,1922200
2021-05-18,252.080002,253.100006,250.320007,250.860001,234.997269,1729400
2021-05-19,248.389999,249.089996,246.750000,248.630005,232.908264,2652500
2021-05-20,248.009995,254.389999,247.910004,251.929993,235.999588,2227400
2021-05-21,253.710007,254.059998,250.740005,251.009995,235.137772,2177900
2021-05-24,250.559998,253.479996,247.570007,247.750000,232.083923,2552000
2021-05-25,246.660004,247.750000,241.779999,242.000000,226.697495,3210600
2021-05-26,241.839996,242.479996,238.330002,238.550003,223.465652,3812100
2021-05-27,238.910004,239.460007,234.580002,235.309998,220.430573,3701100
2021-05-28,236.210007,240.869995,236.130005,237.940002,222.894211,3239300
2021-06-01,242.199997,242.279999,232.940002,233.580002,218.809921,3799600
2021-06-02,234.899994,236.690002,233.889999,235.160004,220.290039,2266800
2021-06-03,233.669998,236.580002,233.360001,235.740005,220.833344,2010600
2021-06-04,236.740005,239.279999,235.750000,236.850006,221.873169,1875700
2021-06-07,236.919998,240.570007,235.199997,237.190002,222.191681,2153800
2021-06-08,238.929993,239.119995,235.250000,236.820007,221.845078,1638000
2021-06-09,237.919998,241.309998,236.729996,239.520004,224.374329,3047700
2021-06-10,239.570007,245.330002,239.220001,244.639999,229.170593,2655900
2021-06-11,244.880005,245.500000,241.979996,242.770004,227.418839,2002300
2021-06-14,242.559998,242.720001,239.289993,241.190002,225.938736,2083200
2021-06-15,241.740005,241.979996,239.050003,239.850006,224.683472,2508800
2021-06-16,240.869995,244.509995,238.000000,239.580002,224.430527,3185600
2021-06-17,239.539993,242.429993,238.339996,240.759995,225.535889,2142800
2021-06-18,239.580002,241.000000,236.470001,238.679993,223.587433,5560400
2021-06-21,239.639999,240.910004,237.649994,240.240005,225.048798,2149000
2021-06-22,239.710007,240.750000,238.289993,239.910004,224.739670,1780400
2021-06-23,239.649994,239.750000,236.929993,238.710007,223.615540,1654300
2021-06-24,240.410004,243.029999,239.289993,240.949997,225.713898,1943000
2021-06-25,241.639999,243.649994,240.110001,242.679993,227.334503,4309900
2021-06-28,244.029999,245.509995,242.660004,242.839996,227.484375,1680700
2021-06-29,243.220001,243.940002,242.059998,242.460007,227.128433,1337200
2021-06-30,242.720001,244.270004,242.059998,243.750000,228.336853,2325100
2021-07-01,243.740005,247.100006,243.550003,246.899994,231.287674,2091600
2021-07-02,247.330002,249.899994,246.250000,248.699997,232.973846,1943600
2021-07-06,247.259995,248.119995,243.169998,243.649994,228.243179,2792300
2021-07-07,244.070007,244.279999,241.339996,243.220001,227.840363,2381700
2021-07-08,244.240005,246.699997,242.449997,244.279999,228.833328,1994300
2021-07-09,243.089996,245.929993,241.710007,245.199997,229.695145,1609900
2021-07-12,244.490005,247.899994,243.539993,244.369995,228.917664,2149400
2021-07-13,245.389999,246.750000,242.979996,244.830002,229.348557,1618200
2021-07-14,244.220001,245.330002,241.490005,244.699997,229.226776,2185200
2021-07-15,244.330002,247.570007,242.139999,246.630005,231.034760,2106700
2021-07-16,248.080002,249.529999,246.539993,247.960007,232.280624,3141400
2021-07-19,247.800003,249.949997,244.850006,246.729996,231.128418,2529900
2021-07-20,247.270004,250.389999,245.710007,246.889999,231.278305,3035200
2021-07-21,246.910004,246.960007,242.690002,244.850006,229.367325,1901900
2021-07-22,243.979996,246.220001,243.130005,244.740005,229.264236,1379800
2021-07-23,246.270004,248.559998,244.869995,247.720001,232.055817,1747300
2021-07-26,247.720001,248.389999,244.809998,245.080002,229.582748,1518500
2021-07-27,244.119995,245.610001,243.380005,244.679993,229.208038,2166400
2021-07-28,244.550003,247.699997,243.520004,244.250000,228.805252,1649100
2021-07-29,244.460007,245.160004,242.210007,242.460007,227.128433,1498900
2021-07-30,242.619995,243.100006,240.630005,241.539993,226.266602,2284100
2021-08-02,242.119995,242.479996,238.369995,239.789993,224.627258,1849400
2021-08-03,240.759995,244.389999,239.410004,244.080002,228.645996,2320400
2021-08-04,238.369995,239.419998,227.100006,228.309998,213.873169,6952800
2021-08-05,228.750000,234.039993,228.059998,233.990005,219.194016,3294100
2021-08-06,231.850006,233.250000,228.770004,230.149994,215.596817,2363800
2021-08-09,230.520004,231.399994,227.220001,227.889999,213.479721,2250300
2021-08-10,228.199997,228.199997,223.940002,227.960007,213.545319,2860200
2021-08-11,229.139999,230.000000,227.490005,228.130005,213.704575,2104900
2021-08-12,228.199997,229.479996,225.809998,228.149994,213.723282,1798600
2021-08-13,229.110001,231.889999,228.759995,229.679993,215.156525,1797300
2021-08-16,228.259995,231.289993,227.919998,231.070007,218.130157,2434500
2021-08-17,229.660004,231.279999,229.520004,231.199997,218.252853,2666500
2021-08-18,230.520004,231.330002,226.600006,226.839996,214.137024,2988100
2021-08-19,225.690002,227.699997,223.300003,224.389999,211.824219,2669000
2021-08-20,224.389999,226.240005,222.009995,223.529999,211.012390,2811600
2021-08-23,224.179993,227.440002,223.770004,225.639999,213.004242,1932600
2021-08-24,225.520004,225.679993,223.559998,224.380005,211.814819,1790400
2021-08-25,224.309998,224.830002,221.179993,221.589996,209.181030,2173200
2021-08-26,222.059998,222.059998,220.160004,221.470001,209.067749,2844500
2021-08-27,222.220001,225.360001,220.220001,222.779999,210.304382,2660900
2021-08-30,222.279999,225.309998,222.100006,224.130005,211.578781,1881800
2021-08-31,224.940002,225.649994,223.339996,225.529999,212.900375,2904700
2021-09-01,225.550003,226.119995,221.880005,223.350006,210.842468,2699000
2021-09-02,223.639999,226.029999,223.429993,225.960007,213.306320,1817800
2021-09-03,225.759995,227.190002,224.199997,226.369995,213.693329,1664100
2021-09-07,223.000000,224.940002,219.520004,221.339996,208.945023,3281800
2021-09-08,221.330002,222.289993,220.100006,220.869995,208.501343,2140400
2021-09-09,220.500000,220.649994,215.410004,215.580002,203.507568,3273600
2021-09-10,216.500000,216.990005,213.550003,213.750000,201.780060,2217800
2021-09-13,217.059998,219.050003,215.070007,216.720001,204.583771,2553400
2021-09-14,217.600006,217.919998,215.119995,216.039993,203.941803,1999300
2021-09-15,216.770004,219.919998,215.860001,218.130005,205.914795,2555600
2021-09-16,218.020004,218.649994,214.000000,217.360001,205.187927,2695600
2021-09-17,217.229996,219.880005,215.869995,219.380005,207.094788,5659900
2021-09-20,218.380005,219.850006,214.279999,215.110001,203.063889,3293000
2021-09-21,215.710007,218.100006,214.360001,215.360001,203.299911,2112100
2021-09-22,216.559998,216.559998,213.460007,213.639999,201.676224,2542800
2021-09-23,212.509995,215.559998,212.300003,215.050003,203.007278,2181500
2021-09-24,214.750000,215.529999,213.199997,213.610001,201.647903,1908600
2021-09-27,213.250000,214.949997,212.699997,213.110001,201.175903,1943000
2021-09-28,212.300003,214.759995,211.649994,212.270004,200.382950,2919000
2021-09-29,212.500000,216.800003,211.850006,214.899994,202.865646,1900800
2021-09-30,215.789993,216.669998,212.520004,212.649994,200.741653,2491900
2021-10-01,213.589996,214.610001,210.800003,213.919998,201.940536,2629400
2021-10-04,214.100006,215.639999,210.770004,211.440002,199.599426,2856300
2021-10-05,211.210007,213.990005,211.080002,211.860001,199.995880,2481900
2021-10-06,211.320007,212.080002,208.970001,209.979996,198.221161,2928200
2021-10-07,208.529999,212.449997,208.529999,209.119995,197.409332,3331700
2021-10-08,210.130005,210.179993,207.649994,208.949997,197.248856,2349800
2021-10-11,209.059998,209.889999,206.589996,206.699997,195.124863,1982200
2021-10-12,207.429993,207.559998,200.470001,201.889999,190.584213,3544000
2021-10-13,202.820007,204.889999,202.100006,203.610001,192.207916,3303300
2021-10-14,204.490005,207.500000,204.490005,206.779999,195.200363,3015100
2021-10-15,208.490005,209.020004,206.229996,207.839996,196.201035,3684600
2021-10-18,206.360001,207.000000,202.449997,203.130005,191.754791,2812500
2021-10-19,204.490005,206.899994,203.080002,206.779999,195.200363,2480500
2021-10-20,207.399994,211.589996,206.250000,209.660004,197.919113,2308600
2021-10-21,210.149994,210.259995,207.669998,208.990005,197.286636,1921100
2021-10-22,209.699997,210.500000,208.500000,209.240005,197.522629,1349300
2021-10-25,209.500000,209.820007,206.970001,207.630005,196.002808,1916500
2021-10-26,208.199997,209.979996,207.630005,208.679993,196.993988,1664400
2021-10-27,209.869995,210.399994,205.809998,206.580002,195.011597,2003300
2021-10-28,207.089996,209.490005,205.610001,207.169998,195.568527,2166500
2021-10-29,206.350006,207.699997,204.199997,206.970001,195.379745,2592300
2021-11-01,208.000000,212.089996,207.770004,209.789993,198.041809,3105300
2021-11-02,210.509995,214.720001,208.139999,214.259995,202.261490,3329300
2021-11-03,210.910004,219.250000,209.800003,218.130005,205.914795,3775600
2021-11-04,218.300003,218.449997,211.720001,214.929993,202.893967,2781300
2021-11-05,215.610001,217.419998,212.729996,213.770004,201.798950,2300100
2021-11-08,214.059998,214.440002,210.929993,211.369995,199.533340,2532900
2021-11-09,211.020004,213.699997,210.470001,211.710007,199.854324,2296300
2021-11-10,213.279999,215.500000,212.529999,213.210007,201.270309,2360400
2021-11-11,214.080002,214.080002,210.559998,211.559998,199.712677,2615700
2021-11-12,212.300003,212.880005,210.380005,211.389999,199.552231,4614100
2021-11-15,210.690002,210.889999,207.080002,207.399994,197.429413,3129200
2021-11-16,208.029999,209.039993,205.270004,205.389999,195.516037,2942500
2021-11-17,205.210007,207.350006,203.600006,205.820007,195.925400,3329300
2021-11-18,205.630005,206.229996,203.729996,204.020004,194.211914,4261500
2021-11-19,205.270004,206.199997,203.669998,206.080002,196.172882,3217100
2021-11-22,205.449997,206.300003,200.750000,202.729996,192.983917,2835100
2021-11-23,202.229996,205.479996,201.270004,204.529999,194.697388,2149300
2021-11-24,204.300003,205.279999,202.949997,203.970001,194.164307,1699800
2021-11-26,204.740005,206.000000,200.520004,201.089996,191.422760,3197900
2021-11-29,202.479996,204.830002,201.589996,203.470001,193.688354,2519900
2021-11-30,202.729996,203.869995,198.729996,198.880005,189.319016,5400100
2021-12-01,200.440002,205.639999,198.639999,200.800003,191.146713,3057700
2021-12-02,200.729996,203.100006,199.309998,201.169998,191.498917,2858200
2021-12-03,201.380005,203.800003,200.839996,202.440002,192.707855,3591900
2021-12-06,206.380005,211.789993,205.970001,208.789993,198.752594,3998600
2021-12-07,209.149994,212.440002,207.360001,211.320007,201.160980,3309500
2021-12-08,212.889999,213.910004,210.429993,213.529999,203.264740,2624400
2021-12-09,213.529999,213.979996,209.500000,212.570007,202.350891,2699800
