Date,Open,High,Low,Close,Adj Close,Volume
2021-02-11,197.589996,198.419998,194.389999,198.350006,188.907761,2178200
2021-02-12,197.979996,198.759995,196.759995,197.990005,188.564880,1804200
2021-02-16,199.750000,205.179993,199.240005,202.380005,192.745895,3722700
2021-02-17,202.389999,202.899994,199.789993,202.300003,192.669724,2290400
2021-02-18,201.550003,202.880005,198.580002,199.919998,190.402985,2345800
2021-02-19,203.250000,211.460007,202.699997,209.910004,199.917450,4937300
2021-02-22,209.630005,218.869995,209.339996,218.059998,207.679489,4578300
2021-02-23,219.529999,220.740005,213.279999,220.179993,209.698532,4125100
2021-02-24,220.410004,226.669998,219.880005,222.470001,211.879532,4925000
2021-02-25,223.619995,224.399994,219.720001,221.820007,211.260498,4313000
2021-02-26,220.750000,222.399994,215.820007,215.880005,205.603256,4461300
2021-03-01,219.309998,222.580002,218.899994,219.759995,209.298569,2871200
2021-03-02,218.690002,219.339996,215.009995,215.820007,205.546097,2854300
2021-03-03,212.139999,217.550003,212.009995,214.910004,204.679443,2664000
2021-03-04,214.479996,216.669998,208.470001,212.770004,202.641296,3568400
2021-03-05,214.339996,220.779999,211.500000,220.160004,209.679520,3602300
2021-03-08,220.970001,224.300003,218.210007,221.580002,211.031891,3048700
2021-03-09,221.380005,222.330002,216.139999,216.800003,206.479462,2902400
2021-03-10,217.729996,222.050003,217.190002,221.059998,210.536682,2435800
2021-03-11,223.000000,223.600006,219.149994,219.759995,209.298569,2960000
2021-03-12,219.000000,229.020004,218.119995,229.000000,218.098679,4756500
2021-03-15,228.869995,231.800003,225.830002,230.740005,219.755844,4215300
2021-03-16,227.720001,231.210007,224.770004,226.460007,215.679611,3539200
2021-03-17,228.130005,234.300003,227.130005,233.630005,222.508286,3518500
2021-03-18,234.000000,237.779999,229.740005,230.679993,219.698700,4336200
2021-03-19,228.750000,229.649994,224.050003,225.289993,214.565308,7485100
2021-03-22,226.619995,227.179993,223.570007,226.020004,215.260574,2211600
2021-03-23,222.059998,225.240005,216.649994,218.250000,207.860428,4017600
2021-03-24,220.509995,227.110001,220.509995,221.229996,210.698563,4258000
2021-03-25,219.229996,224.970001,216.039993,224.250000,213.574799,2901800
2021-03-26,226.350006,229.839996,225.210007,229.500000,218.574890,3040100
2021-03-29,228.100006,231.850006,227.710007,230.220001,219.260620,3003200
2021-03-30,231.199997,234.720001,231.139999,233.080002,221.984451,3139100
2021-03-31,234.350006,237.009995,228.850006,231.869995,220.832062,4512300
2021-04-01,231.300003,235.000000,227.589996,232.740005,221.660660,3787100
2021-04-05,235.000000,235.660004,232.369995,233.710007,222.584488,2323400
2021-04-06,232.500000,236.679993,230.229996,230.639999,219.660645,2614500
2021-04-07,231.960007,234.190002,229.350006,230.410004,219.441559,2449600
2021-04-08,230.130005,231.050003,227.169998,230.479996,219.508224,2158900
2021-04-09,231.300003,232.199997,227.539993,230.750000,219.765396,2482900
2021-04-12,230.300003,231.300003,228.929993,230.929993,219.936798,1688200
2021-04-13,233.410004,233.500000,228.050003,229.350006,218.432037,2286400
2021-04-14,229.600006,234.220001,229.550003,232.580002,221.508270,2491000
2021-04-15,233.149994,233.440002,230.740005,232.520004,221.451141,1860200
2021-04-16,234.619995,235.940002,232.270004,233.360001,222.251144,2128400
2021-04-19,232.899994,233.100006,229.910004,232.389999,221.327316,1712600
2021-04-20,230.899994,231.300003,225.600006,227.630005,216.793900,2815800
2021-04-21,227.320007,232.610001,226.020004,232.460007,221.393997,1977700
2021-04-22,233.250000,233.429993,228.770004,228.889999,217.993942,2410700
2021-04-23,229.360001,231.649994,227.880005,230.110001,220.146484,3458300
2021-04-26,230.570007,232.850006,229.960007,230.559998,220.577011,1864800
2021-04-27,230.289993,230.860001,228.080002,230.339996,220.366531,1959300
2021-04-28,230.050003,233.720001,229.380005,232.300003,222.241669,2965300
2021-04-29,235.000000,235.199997,223.199997,227.470001,217.620819,5442400
2021-04-30,225.520004,228.389999,224.880005,228.110001,218.233109,3953500
2021-05-03,230.000000,230.929993,227.210007,228.169998,218.290512,3182900
2021-05-04,227.000000,234.000000,225.350006,233.410004,223.303589,4040700
2021-05-05,234.619995,239.330002,231.850006,237.880005,227.580078,3690600
2021-05-06,238.000000,240.979996,236.000000,237.070007,226.805145,4527000
2021-05-07,235.639999,241.889999,233.160004,240.990005,230.555420,3327900
2021-05-10,243.500000,245.779999,242.589996,242.610001,232.105270,3752900
2021-05-11,238.779999,242.990005,236.539993,239.300003,228.938583,3163100
2021-05-12,241.270004,243.229996,236.440002,237.320007,227.044327,3668500
2021-05-13,236.039993,240.990005,234.570007,240.070007,229.675262,2228100
2021-05-14,242.000000,243.350006,240.080002,242.229996,231.741714,2041600
2021-05-17,242.740005,245.449997,241.119995,244.789993,234.190872,1998400
2021-05-18,244.789993,245.539993,239.410004,239.470001,229.101227,2436200
2021-05-19,236.100006,237.080002,231.940002,236.869995,226.613815,3143100
2021-05-20,237.479996,237.600006,232.589996,234.990005,224.815216,3339200
2021-05-21,236.600006,239.399994,235.009995,237.240005,226.967789,2479100
2021-05-24,237.690002,239.710007,236.220001,239.050003,228.699417,2372700
2021-05-25,239.509995,241.889999,236.740005,237.169998,226.900787,2265700
2021-05-26,237.410004,239.500000,236.619995,237.710007,227.417450,2070000
2021-05-27,241.500000,243.369995,238.929993,241.279999,230.832870,3594700
2021-05-28,241.910004,242.259995,238.789993,241.080002,230.641525,2290700
2021-06-01,244.009995,244.929993,241.809998,242.759995,232.248764,2476000
2021-06-02,243.070007,245.100006,240.699997,243.460007,232.918457,2348500
2021-06-03,242.429993,246.440002,240.869995,243.839996,233.282028,1923200
2021-06-04,245.119995,246.690002,242.320007,244.020004,233.454224,1837900
2021-06-07,244.050003,244.330002,238.619995,239.759995,229.378677,2330700
2021-06-08,239.399994,241.210007,236.059998,240.160004,229.761353,2212300
2021-06-09,239.000000,239.190002,234.449997,234.649994,224.489914,2919600
2021-06-10,236.139999,236.649994,225.580002,225.729996,215.956131,6281800
2021-06-11,226.300003,227.919998,220.029999,220.699997,211.143967,8734900
2021-06-14,220.070007,221.970001,215.600006,219.009995,209.527100,7213300
2021-06-15,219.889999,220.779999,216.259995,219.460007,209.957657,5055900
2021-06-16,219.009995,219.389999,216.699997,217.160004,207.757233,4156900
2021-06-17,216.970001,218.270004,207.880005,209.449997,200.381058,7995300
2021-06-18,206.179993,211.809998,205.500000,208.860001,199.816589,7156400
2021-06-21,211.550003,215.229996,211.399994,213.210007,203.978256,5633900
2021-06-22,213.490005,214.830002,211.179993,213.130005,203.901718,3776400
2021-06-23,213.600006,216.770004,212.580002,213.789993,204.533127,3283400
2021-06-24,216.539993,221.929993,215.330002,219.339996,209.842834,6827600
2021-06-25,221.179993,221.750000,215.270004,216.309998,206.944031,11274200
2021-06-28,216.449997,216.779999,213.559998,216.270004,206.905777,3172000
2021-06-29,218.039993,218.699997,214.589996,215.100006,205.786423,3443400
2021-06-30,214.619995,217.949997,214.059998,217.630005,208.206894,3249500
2021-07-01,219.160004,219.789993,216.149994,216.710007,207.326706,2426300
2021-07-02,217.660004,218.369995,215.580002,217.759995,208.331253,2433600
2021-07-06,217.410004,217.559998,211.339996,213.520004,204.274841,4348100
2021-07-07,212.690002,215.059998,211.160004,214.690002,205.394165,2707700
2021-07-08,210.000000,213.899994,209.929993,212.110001,202.925903,3723800
2021-07-09,215.899994,218.589996,214.399994,217.419998,208.005981,3163800
2021-07-12,216.020004,218.949997,214.850006,218.580002,209.115738,2509000
2021-07-13,218.960007,219.050003,214.699997,215.190002,205.872513,2373300
2021-07-14,215.259995,215.639999,211.220001,211.639999,202.476227,3185200
2021-07-15,210.279999,213.389999,210.119995,211.410004,202.256195,2737500
2021-07-16,212.460007,212.699997,207.009995,207.949997,198.945999,4368800
2021-07-19,202.270004,203.750000,199.229996,203.080002,195.329498,5391100
2021-07-20,203.039993,208.630005,202.309998,207.960007,200.023270,3934300
2021-07-21,208.720001,210.960007,207.580002,210.729996,202.687561,3407300
2021-07-22,211.000000,211.380005,208.539993,209.160004,201.177444,1931500
2021-07-23,209.500000,210.369995,207.860001,209.529999,201.533340,2302600
2021-07-26,209.839996,212.070007,209.500000,211.029999,202.976074,2157600
2021-07-27,207.529999,211.059998,207.000000,209.899994,201.889221,2472000
2021-07-28,210.000000,212.690002,208.100006,211.440002,203.370453,3246900
2021-07-29,214.000000,214.509995,209.690002,212.559998,204.447693,3419700
2021-07-30,207.899994,208.669998,203.149994,206.750000,198.859451,5834900
2021-08-02,208.000000,210.899994,204.949997,205.160004,197.330109,3977100
2021-08-03,205.309998,209.289993,203.429993,208.500000,200.542664,3580500
2021-08-04,208.220001,209.589996,204.369995,204.520004,196.714569,2948700
2021-08-05,205.250000,207.660004,204.699997,207.190002,199.282669,2685800
2021-08-06,209.009995,210.389999,207.649994,208.350006,200.398376,2677100
2021-08-09,207.289993,209.880005,206.119995,208.889999,200.917770,2747200
2021-08-10,210.000000,214.899994,208.960007,214.070007,205.900101,4193600
2021-08-11,215.729996,222.570007,214.570007,221.660004,213.200409,7794100
2021-08-12,222.240005,223.759995,218.470001,220.240005,211.834610,4444500
2021-08-13,219.880005,220.550003,217.729996,218.570007,210.228348,2049400
2021-08-16,217.360001,218.000000,214.339996,217.710007,209.401154,3132500
2021-08-17,216.220001,216.389999,210.580002,213.440002,205.294128,4022800
2021-08-18,212.500000,213.550003,209.720001,209.809998,201.802658,2947700
2021-08-19,208.169998,208.960007,203.210007,204.449997,196.647232,4788100
2021-08-20,205.419998,207.259995,203.589996,204.940002,197.118530,2765500
2021-08-23,207.250000,209.750000,205.830002,209.139999,201.158218,2827400
2021-08-24,209.750000,213.270004,209.529999,212.589996,204.476563,2485900
2021-08-25,213.169998,215.699997,212.149994,214.759995,206.563736,2599800
2021-08-26,214.509995,214.509995,210.479996,211.240005,203.178070,2513900
2021-08-27,212.259995,214.029999,212.220001,212.830002,204.707428,2511400
2021-08-30,213.220001,213.740005,210.800003,211.449997,203.380081,1922100
2021-08-31,211.279999,212.300003,210.419998,210.869995,202.822189,2857900
2021-09-01,210.869995,210.990005,206.610001,207.960007,200.023270,4122900
2021-09-02,208.919998,212.949997,208.919998,211.779999,203.697479,2921600
2021-09-03,211.149994,212.800003,210.000000,210.369995,202.341278,2512000
2021-09-07,210.039993,210.339996,207.850006,208.229996,200.282944,2641100
2021-09-08,207.119995,208.119995,204.770004,206.770004,198.878693,2603100
2021-09-09,206.500000,208.149994,204.899994,205.419998,197.580185,2777900
2021-09-10,207.100006,207.880005,204.820007,205.009995,197.185837,2551200
2021-09-13,207.160004,207.860001,203.929993,206.199997,198.330444,2699100
2021-09-14,206.039993,206.100006,201.639999,202.330002,194.608154,3757600
2021-09-15,202.169998,206.589996,201.869995,205.729996,197.878372,3342700
2021-09-16,205.449997,206.389999,202.820007,203.600006,195.829681,3120100
2021-09-17,202.630005,203.270004,199.449997,199.750000,192.126602,6351100
2021-09-20,193.059998,193.990005,188.479996,190.820007,183.537430,9151100
2021-09-21,192.000000,192.710007,186.979996,189.839996,182.594788,5699900
2021-09-22,192.000000,194.500000,191.160004,191.350006,184.047180,3924400
2021-09-23,192.910004,197.600006,192.850006,196.619995,189.116058,3367800
2021-09-24,195.649994,197.789993,194.929993,196.820007,189.308426,2199500
2021-09-27,197.600006,201.990005,197.600006,200.000000,192.367065,3033100
2021-09-28,200.199997,201.889999,198.750000,200.550003,192.896057,3247500
2021-09-29,200.479996,201.160004,197.699997,197.869995,190.318344,2954700
2021-09-30,198.619995,198.869995,191.630005,191.970001,184.643509,4978100
2021-10-01,192.899994,195.869995,191.240005,194.330002,186.913437,3695500
2021-10-04,194.740005,195.910004,192.410004,193.130005,185.759247,2864600
2021-10-05,192.759995,194.399994,190.729996,192.500000,185.153290,3074600
2021-10-06,190.000000,192.389999,187.800003,191.860001,184.537735,3777700
2021-10-07,193.729996,196.389999,193.610001,195.750000,188.279266,3510500
2021-10-08,195.800003,196.580002,194.740005,195.160004,187.711761,2713200
2021-10-11,196.339996,197.169998,192.679993,192.889999,185.528397,2015200
2021-10-12,192.320007,193.580002,189.580002,189.919998,182.671753,4706700
2021-10-13,190.500000,191.250000,187.720001,188.940002,181.729187,3253200
2021-10-14,193.550003,194.800003,192.610001,194.330002,186.913437,5212900
2021-10-15,195.960007,199.449997,195.300003,199.020004,191.424469,4736300
2021-10-18,197.380005,198.679993,195.550003,198.179993,190.616486,2809400
2021-10-19,198.600006,201.479996,198.460007,201.139999,193.463547,2626900
2021-10-20,201.160004,205.179993,200.529999,204.190002,196.397156,2936000
2021-10-21,201.600006,202.300003,199.740005,202.139999,194.425369,3071300
2021-10-22,200.639999,202.350006,199.199997,200.649994,194.057861,2632400
2021-10-25,201.279999,203.309998,200.509995,202.210007,195.566620,3294700
2021-10-26,202.750000,202.789993,199.470001,199.639999,193.081055,2933600
2021-10-27,200.250000,200.429993,195.919998,196.130005,189.686386,3406700
2021-10-28,197.360001,204.500000,197.050003,204.089996,197.384842,4462700
2021-10-29,207.990005,209.750000,203.240005,204.009995,197.307465,4292200
2021-11-01,204.289993,206.880005,203.809998,205.380005,198.632477,3215200
2021-11-02,205.750000,207.809998,203.000000,207.119995,200.315308,3429600
2021-11-03,206.259995,206.580002,201.820007,203.550003,196.862579,3137000
2021-11-04,204.000000,204.889999,202.610001,203.589996,196.901291,2543500
2021-11-05,205.479996,208.880005,205.229996,205.880005,199.116028,2591300
2021-11-08,215.889999,216.470001,211.250000,214.250000,207.211060,5944700
2021-11-09,215.179993,215.570007,208.960007,209.809998,202.916916,3310300
2021-11-10,209.270004,209.949997,206.429993,206.669998,199.880081,3261800
2021-11-11,207.880005,210.440002,207.880005,208.529999,201.678970,4819800
2021-11-12,209.350006,210.690002,208.300003,209.270004,202.394669,2018000
2021-11-15,210.000000,210.690002,206.759995,207.710007,200.885925,2392600
2021-11-16,208.000000,208.179993,205.259995,205.429993,198.680817,2138000
2021-11-17,205.000000,205.190002,200.850006,202.979996,196.311325,3135700
2021-11-18,203.270004,203.710007,200.660004,201.419998,194.802567,2119900
2021-11-19,200.919998,202.919998,199.660004,200.440002,193.854782,2980100
2021-11-22,201.490005,204.529999,200.089996,202.380005,195.731033,2596500
2021-11-23,203.050003,205.570007,201.589996,205.330002,198.584122,3127100
2021-11-24,203.660004,208.259995,203.080002,207.070007,200.266953,3880500
2021-11-26,201.000000,201.449997,196.610001,198.729996,192.200943,3496000
2021-11-29,201.229996,201.500000,193.279999,195.919998,189.483261,4559900
2021-11-30,193.839996,196.779999,191.550003,193.350006,186.997726,6358000
2021-12-01,197.580002,198.429993,191.360001,191.470001,185.179474,3425300
2021-12-02,192.309998,197.619995,191.809998,196.789993,190.324677,3445700
2021-12-03,197.669998,199.389999,195.740005,197.800003,191.301514,3250900
2021-12-06,199.580002,203.259995,198.339996,201.279999,194.667175,2838400
2021-12-07,203.289993,206.210007,203.070007,204.490005,197.771729,2818000
2021-12-08,204.410004,206.199997,203.610001,204.190002,197.481583,2341200
2021-12-09,203.100006,204.970001,200.880005,204.130005,197.423538,1646600
