Date,Open,High,Low,Close,Adj Close,Volume
2020-09-04,105.449997,106.040001,102.419998,104.160004,99.120247,5027700
2020-09-08,103.169998,103.820000,102.430000,102.839996,97.864098,5217700
2020-09-09,104.260002,106.930000,104.129997,105.809998,100.690399,4365100
2020-09-10,105.599998,105.599998,103.730003,104.000000,98.967979,4271200
2020-09-11,105.279999,105.699997,104.320000,104.699997,99.634117,4111000
2020-09-14,105.589996,106.660004,105.120003,105.690002,100.576202,3824100
2020-09-15,107.000000,107.529999,106.169998,106.580002,101.423149,3654900
2020-09-16,106.949997,107.370003,105.660004,105.699997,100.585724,4242500
2020-09-17,104.959999,106.750000,104.389999,106.660004,101.499275,4283500
2020-09-18,106.559998,107.989998,106.139999,106.860001,101.689598,7622400
2020-09-21,105.800003,106.459999,104.459999,105.949997,100.823631,4559800
2020-09-22,105.459999,105.519997,103.570000,104.800003,99.729279,4180300
2020-09-23,104.989998,104.989998,102.230003,102.730003,97.759438,4040100
2020-09-24,102.750000,103.529999,100.470001,100.919998,96.037003,7604000
2020-09-25,100.559998,103.610001,100.339996,103.449997,98.444588,5060300
2020-09-28,104.239998,105.250000,103.820000,104.440002,99.386688,5515500
2020-09-29,106.010002,106.410004,104.919998,105.190002,100.100395,4464300
2020-09-30,105.989998,109.480003,105.739998,108.830002,103.564285,9487000
2020-10-01,109.180000,110.330002,108.379997,108.639999,103.383469,7242100
2020-10-02,107.680000,108.660004,106.330002,106.500000,101.347008,5590500
2020-10-05,107.180000,108.650002,107.180000,108.559998,103.307343,3603400
2020-10-06,108.559998,108.769997,106.050003,106.250000,101.109108,3992600
2020-10-07,107.370003,108.180000,106.930000,107.739998,102.527008,4162400
2020-10-08,108.139999,109.129997,107.419998,108.540001,103.288307,4168400
2020-10-09,109.339996,109.970001,108.800003,109.650002,104.344612,3060700
2020-10-12,110.250000,111.570000,109.760002,111.050003,105.676872,4201800
2020-10-13,110.500000,110.989998,108.250000,108.370003,103.126526,4773600
2020-10-14,108.610001,109.830002,107.339996,107.750000,102.878288,4191600
2020-10-15,106.849998,107.739998,106.309998,107.320000,102.467735,3518500
2020-10-16,107.699997,110.379997,107.699997,109.669998,104.711472,4363500
2020-10-19,109.900002,111.040001,107.820000,108.040001,103.155167,4228500
2020-10-20,108.349998,109.889999,108.110001,108.360001,103.460701,3873500
2020-10-21,108.010002,109.000000,104.750000,105.930000,101.140572,5716000
2020-10-22,106.419998,110.050003,106.239998,109.480003,104.530075,4953800
2020-10-23,109.639999,110.000000,107.570000,107.790001,102.916481,3573000
2020-10-26,107.570000,109.160004,107.050003,109.000000,104.071793,7298000
2020-10-27,108.889999,109.750000,108.330002,108.580002,103.670753,4518000
2020-10-28,106.809998,107.410004,105.379997,106.419998,101.608414,7104700
2020-10-29,106.379997,106.580002,104.570000,105.000000,100.252625,4237600
2020-10-30,104.760002,105.550003,103.129997,105.110001,100.357651,4433200
2020-11-02,107.089996,108.699997,106.110001,107.480003,102.620514,5907100
2020-11-03,108.739998,110.800003,108.360001,109.559998,104.606453,3870100
2020-11-04,110.169998,114.230003,110.110001,111.529999,106.487389,7421200
2020-11-05,113.510002,114.839996,112.720001,113.529999,108.396973,5139900
2020-11-06,113.879997,115.139999,112.839996,114.419998,109.246712,5644100
2020-11-09,111.800003,113.209999,106.190002,109.389999,104.444145,13990700
2020-11-10,109.250000,111.589996,108.400002,110.809998,105.799934,5243500
2020-11-11,111.940002,112.949997,111.470001,112.650002,107.556747,3994000
2020-11-12,112.410004,112.860001,111.300003,111.949997,106.888390,2816800
2020-11-13,113.000000,113.089996,111.419998,112.599998,107.509003,3918900
2020-11-16,112.050003,113.750000,111.589996,113.669998,108.530609,4144900
2020-11-17,113.220001,114.620003,112.339996,113.059998,107.948204,3793000
2020-11-18,113.669998,113.709999,109.750000,109.769997,104.806961,4545700
2020-11-19,110.000000,111.199997,109.260002,111.000000,105.981346,3548100
2020-11-20,110.739998,111.760002,110.070000,110.889999,105.876320,4075300
2020-11-23,111.430000,111.519997,108.860001,109.269997,104.329567,4105500
2020-11-24,109.309998,109.589996,107.250000,107.610001,102.744621,7316300
2020-11-25,107.050003,108.400002,105.629997,106.410004,101.598869,6224100
2020-11-27,106.669998,107.750000,105.870003,107.620003,102.754158,1979000
2020-11-30,107.769997,108.550003,107.089996,108.220001,103.327034,5702300
2020-12-01,109.239998,109.599998,108.070000,108.489998,103.584831,4265200
2020-12-02,108.309998,108.629997,107.360001,108.150002,103.260201,3444700
2020-12-03,108.150002,108.639999,107.080002,107.529999,102.668236,3846300
2020-12-04,107.080002,108.269997,106.930000,107.900002,103.021500,4686800
2020-12-07,107.720001,108.300003,106.639999,107.180000,102.334068,6928000
2020-12-08,106.800003,107.239998,106.209999,106.800003,101.971245,6643500
2020-12-09,107.099998,107.690002,105.519997,106.320000,101.512939,5742400
2020-12-10,106.760002,107.089996,106.040001,106.519997,101.703888,4828500
2020-12-11,106.099998,107.349998,105.320000,107.019997,102.181290,4719000
2020-12-14,107.500000,109.169998,106.769997,106.790001,101.961708,6250000
2020-12-15,106.940002,108.410004,106.400002,107.449997,102.591858,5256600
2020-12-16,107.449997,108.209999,106.610001,107.339996,102.486832,4458700
2020-12-17,107.830002,108.940002,107.610001,108.779999,103.861725,3924300
2020-12-18,108.849998,109.610001,107.489998,108.970001,104.043129,10669800
2020-12-21,107.559998,108.180000,105.370003,108.089996,103.202919,4544000
2020-12-22,107.830002,109.040001,106.959999,108.279999,103.384315,3426400
2020-12-23,108.870003,109.680000,107.430000,107.449997,102.591858,3149500
2020-12-24,107.440002,108.949997,107.379997,108.349998,103.451164,1451500
2020-12-28,108.959999,109.099998,107.260002,107.790001,102.916481,2034200
2020-12-29,108.500000,108.940002,108.139999,108.330002,103.432060,2834400
2020-12-30,108.690002,109.120003,107.839996,108.440002,103.537102,2415800
2020-12-31,108.169998,109.639999,107.849998,109.489998,104.539619,2982200
2021-01-04,109.529999,110.250000,107.260002,109.110001,104.176811,6192000
2021-01-05,108.849998,110.910004,108.300003,110.459999,105.465759,4322800
2021-01-06,108.949997,111.029999,108.589996,110.230003,105.246170,5539600
2021-01-07,110.279999,111.620003,109.250000,111.300003,106.267792,5568800
2021-01-08,111.669998,112.550003,110.339996,111.610001,106.563774,4242200
2021-01-11,111.209999,111.980003,110.230003,110.839996,105.828583,3177400
2021-01-12,110.519997,110.720001,108.339996,108.839996,103.918999,5777100
2021-01-13,109.089996,112.900002,108.250000,112.150002,107.079361,6047100
2021-01-14,111.209999,111.660004,109.750000,110.040001,105.488014,4391000
2021-01-15,110.000000,111.620003,109.389999,111.300003,106.695915,4480100
2021-01-19,111.739998,113.129997,110.519997,112.570000,107.913361,6820300
2021-01-20,112.650002,113.529999,112.000000,112.889999,108.220139,2952100
2021-01-21,112.250000,113.540001,110.260002,112.949997,108.277641,5028100
2021-01-22,113.000000,113.510002,111.739998,112.839996,108.172188,4163900
2021-01-25,113.059998,115.400002,113.010002,114.720001,109.974426,4689300
2021-01-26,114.250000,115.120003,113.790001,114.730003,109.984016,4142400
2021-01-27,115.199997,117.779999,113.500000,114.290001,109.562233,9104900
2021-01-28,117.910004,124.070000,117.150002,120.389999,115.409882,11296300
2021-01-29,120.250000,124.720001,119.709999,123.589996,118.477509,10995100
2021-02-01,123.239998,124.820000,122.500000,122.540001,117.470947,8337100
2021-02-02,123.400002,123.720001,120.230003,120.239998,115.266075,7277000
2021-02-03,119.739998,120.889999,118.900002,120.220001,115.246910,4991900
2021-02-04,119.830002,120.870003,118.790001,119.739998,114.786766,4377900
2021-02-05,120.430000,124.320000,120.040001,124.029999,118.899284,5803400
2021-02-08,125.000000,125.800003,123.769997,124.500000,119.349869,3456000
2021-02-09,124.830002,125.279999,123.610001,125.150002,119.972969,3424500
2021-02-10,125.790001,126.199997,124.760002,125.290001,120.107170,4195400
2021-02-11,125.690002,126.870003,125.199997,126.839996,121.593056,3697400
2021-02-12,126.410004,128.539993,126.250000,128.229996,122.925552,3658700
2021-02-16,128.490005,128.500000,126.849998,128.020004,122.724251,5174000
2021-02-17,127.370003,128.000000,126.389999,127.239998,121.976517,3161800
2021-02-18,125.470001,126.660004,124.070000,125.410004,120.222221,5427900
2021-02-19,125.250000,125.389999,122.669998,123.040001,117.950249,6204200
2021-02-22,122.949997,122.949997,120.529999,122.550003,117.480530,4842000
2021-02-23,122.250000,123.180000,120.209999,120.800003,115.802917,5565900
2021-02-24,120.800003,122.910004,120.660004,122.379997,117.317551,4127400
2021-02-25,121.660004,122.760002,120.769997,121.580002,116.550659,3468900
2021-02-26,122.190002,122.360001,119.660004,119.779999,114.825104,5197500
2021-03-01,120.989998,122.949997,120.610001,122.209999,117.154587,3858600
2021-03-02,122.209999,123.099998,121.190002,122.529999,117.461357,4908100
2021-03-03,121.690002,121.889999,119.059998,119.180000,114.249931,5239500
2021-03-04,119.000000,119.809998,114.739998,116.010002,111.211052,6699600
2021-03-05,117.000000,117.580002,114.800003,117.250000,112.399765,4859500
2021-03-08,117.000000,118.279999,115.559998,115.629997,110.846779,3931600
2021-03-09,116.739998,119.339996,116.489998,116.699997,111.872520,5176100
2021-03-10,117.239998,119.199997,115.320000,115.879997,111.086441,7640200
2021-03-11,116.690002,117.870003,115.839996,117.519997,112.658592,4915700
2021-03-12,117.089996,117.269997,116.120003,116.709999,111.882103,3714000
2021-03-15,117.190002,118.220001,116.540001,118.099998,113.214600,4651800
2021-03-16,118.449997,119.440002,117.529999,118.220001,113.329643,3870500
2021-03-17,117.669998,118.220001,116.919998,117.620003,112.754456,3797200
2021-03-18,117.500000,119.150002,117.309998,118.110001,113.224190,4253000
2021-03-19,118.379997,120.989998,117.570000,120.250000,115.275673,11275200
2021-03-22,120.260002,122.220001,120.010002,121.470001,116.445206,5173100
2021-03-23,121.769997,122.150002,119.870003,120.489998,115.505737,3788500
2021-03-24,120.000000,120.449997,117.949997,118.019997,113.137917,6521300
2021-03-25,118.730003,119.500000,117.239998,119.050003,114.125305,5320100
2021-03-26,119.279999,122.300003,118.940002,122.070000,117.020386,4857000
2021-03-29,121.000000,122.739998,120.050003,122.230003,117.173775,4810100
2021-03-30,121.500000,122.489998,119.379997,119.750000,114.796341,5054400
2021-03-31,120.000000,121.449997,119.750000,119.839996,114.882622,5792800
2021-04-01,120.279999,120.870003,118.779999,118.940002,114.019852,4015100
2021-04-05,119.650002,120.349998,119.080002,119.860001,114.901802,6314600
2021-04-06,120.010002,122.010002,119.599998,119.970001,115.007240,5146400
2021-04-07,119.820000,120.879997,119.599998,120.110001,115.141457,4313000
2021-04-08,121.010002,121.570000,119.540001,119.779999,114.825104,3768800
2021-04-09,119.650002,120.930000,119.349998,120.900002,115.898781,4102500
2021-04-12,120.559998,121.370003,120.480003,121.040001,116.032990,2915900
2021-04-13,121.050003,123.639999,120.910004,123.010002,117.921494,4944600
2021-04-14,122.550003,122.830002,121.290001,121.500000,116.901627,4726500
2021-04-15,122.400002,124.680000,121.900002,123.940002,119.249268,4510900
2021-04-16,124.389999,124.610001,122.949997,124.349998,119.643745,6243100
2021-04-19,123.599998,125.419998,123.589996,124.529999,119.816925,6853100
2021-04-20,120.500000,122.000000,119.010002,120.000000,115.458382,9908200
2021-04-21,120.430000,122.849998,119.860001,122.599998,117.959976,7040300
2021-04-22,122.809998,124.820000,122.510002,123.500000,118.825928,6366900
2021-04-23,123.620003,124.110001,122.650002,123.309998,118.643112,5227000
2021-04-26,123.389999,123.400002,121.949997,122.580002,117.940742,4377500
2021-04-27,122.000000,122.550003,121.000000,121.699997,117.094040,3384900
2021-04-28,121.519997,121.919998,120.540001,121.449997,116.853508,3755900
2021-04-29,121.500000,121.510002,120.010002,121.010002,116.430168,3889200
2021-04-30,120.500000,121.150002,119.349998,120.080002,115.535362,4773500
2021-05-03,120.550003,120.660004,119.180000,119.529999,115.006172,4917600
2021-05-04,119.199997,119.290001,116.430000,117.540001,113.091484,9221800
2021-05-05,117.800003,118.870003,117.180000,118.510002,114.024780,5632400
2021-05-06,118.050003,118.879997,116.699997,118.790001,114.294174,4305300
2021-05-07,119.769997,120.419998,118.760002,118.949997,114.448120,4076600
2021-05-10,119.199997,119.949997,118.750000,118.940002,114.438492,3923200
2021-05-11,118.860001,119.260002,117.959999,118.389999,113.909317,5520800
2021-05-12,117.169998,117.599998,116.250000,116.349998,111.946526,4745500
2021-05-13,117.000000,118.029999,116.669998,117.449997,113.004898,4519500
2021-05-14,117.989998,118.820000,117.330002,118.309998,113.832352,3800500
2021-05-17,118.000000,118.349998,116.669998,116.739998,112.321762,3732400
2021-05-18,116.720001,118.000000,116.720001,116.980003,112.552681,3398400
2021-05-19,116.160004,116.430000,115.160004,116.379997,111.975388,3430800
2021-05-20,116.550003,117.970001,116.410004,117.800003,113.341660,2858200
2021-05-21,118.230003,118.949997,116.980003,117.129997,112.696999,4629300
2021-05-24,118.040001,118.260002,117.239998,117.290001,112.850945,3096000
2021-05-25,118.000000,119.239998,117.559998,118.400002,113.918945,4704500
2021-05-26,117.519997,118.279999,116.050003,116.750000,112.331367,6692900
2021-05-27,117.000000,117.570000,115.610001,115.690002,111.311516,10358900
2021-05-28,116.470001,117.820000,116.290001,116.650002,112.235168,4813000
2021-06-01,110.150002,111.300003,105.690002,105.790001,101.786186,25124100
2021-06-02,105.790001,107.930000,105.360001,106.900002,102.854172,19215100
2021-06-03,107.000000,109.669998,106.550003,109.199997,105.067139,12118000
2021-06-04,109.300003,109.910004,108.410004,109.290001,105.153732,7197200
2021-06-07,109.980003,110.879997,109.720001,110.000000,105.836845,7933600
2021-06-08,110.500000,110.500000,107.830002,107.900002,103.816322,8173900
2021-06-09,107.809998,109.529999,107.599998,109.050003,104.922813,13780400
2021-06-10,109.050003,110.250000,108.989998,110.150002,105.981171,8012600
2021-06-11,110.330002,110.330002,109.510002,109.910004,105.750252,6517500
2021-06-14,110.080002,110.559998,109.629997,110.480003,106.298676,4888700
2021-06-15,110.940002,111.400002,110.099998,110.410004,106.231331,5398800
2021-06-16,110.190002,111.110001,109.800003,110.059998,105.894577,7051500
2021-06-17,109.750000,111.989998,109.730003,111.629997,107.405151,5967400
2021-06-18,110.000000,111.349998,110.000000,110.330002,106.154358,8831800
2021-06-21,110.250000,112.169998,109.730003,111.440002,107.222351,4743300
2021-06-22,111.660004,111.919998,110.500000,110.959999,106.760513,6519400
2021-06-23,110.599998,111.260002,110.599998,110.839996,106.645050,4356100
2021-06-24,111.500000,113.489998,111.410004,111.699997,107.472511,9718600
2021-06-25,111.879997,113.260002,111.510002,112.720001,108.453911,8750400
2021-06-28,112.989998,116.360001,112.739998,115.699997,111.321121,9567200
2021-06-29,115.739998,118.839996,115.459999,117.209999,112.773979,8150200
2021-06-30,117.000000,117.180000,115.250000,115.930000,111.542419,5844600
2021-07-01,115.610001,117.290001,115.480003,117.160004,112.725883,4739600
2021-07-02,116.919998,118.250000,116.650002,118.040001,113.572563,4787000
2021-07-06,118.000000,119.070000,117.760002,118.820000,114.323036,5040400
2021-07-07,119.080002,119.980003,118.750000,119.870003,115.333305,4068700
2021-07-08,118.860001,119.430000,117.959999,119.260002,114.746384,3908900
2021-07-09,119.650002,120.239998,119.239998,119.739998,115.208221,4353600
2021-07-12,118.809998,119.690002,118.440002,118.809998,114.313423,3905200
2021-07-13,118.570000,119.260002,118.110001,118.650002,114.159470,3877100
2021-07-14,118.120003,118.300003,116.860001,117.169998,113.164680,4660300
2021-07-15,116.699997,117.160004,116.269997,116.660004,112.672112,5761200
2021-07-16,117.040001,117.809998,116.430000,117.510002,113.493057,3977600
2021-07-19,116.980003,119.330002,116.930000,118.790001,114.729301,6739700
2021-07-20,118.540001,120.000000,118.099998,118.730003,114.671356,4678400
2021-07-21,119.220001,119.290001,117.230003,118.980003,114.912827,4285300
2021-07-22,118.000000,118.750000,115.860001,118.250000,114.207756,6958000
2021-07-23,119.629997,121.099998,119.269997,120.800003,116.670593,4736100
2021-07-26,120.239998,120.489998,118.379997,119.519997,115.434357,4954800
2021-07-27,119.599998,121.230003,119.599998,119.809998,115.714432,5630800
2021-07-28,119.809998,121.070000,119.279999,120.519997,116.400169,3796100
2021-07-29,121.080002,121.400002,120.419998,121.089996,116.950676,3925500
2021-07-30,121.000000,121.419998,120.400002,120.980003,116.844444,4688800
2021-08-02,121.500000,121.779999,120.180000,120.919998,116.786491,3646100
2021-08-03,121.379997,122.550003,121.070000,122.120003,117.945480,3696200
2021-08-04,121.379997,122.650002,121.010002,121.570000,117.414284,3513400
2021-08-05,122.360001,122.360001,120.830002,122.209999,118.032402,3258100
2021-08-06,122.000000,122.209999,121.220001,122.169998,117.993774,3550300
2021-08-09,122.389999,123.260002,122.029999,123.160004,118.949928,4271200
2021-08-10,123.349998,123.559998,122.099998,122.699997,118.505638,4356900
2021-08-11,122.839996,123.400002,121.349998,121.459999,117.308029,3683100
2021-08-12,121.180000,123.250000,121.000000,122.809998,118.611877,3023600
2021-08-13,122.720001,123.230003,122.339996,123.059998,118.853333,3476600
2021-08-16,123.690002,124.699997,123.330002,124.660004,120.398659,4601900
2021-08-17,124.639999,126.379997,124.370003,125.690002,121.393440,4609700
2021-08-18,125.809998,126.080002,123.860001,123.930000,119.693588,3585200
2021-08-19,123.720001,126.389999,123.580002,125.720001,121.422409,4283800
2021-08-20,125.910004,126.980003,125.120003,126.320000,122.001892,5485800
2021-08-23,126.669998,127.300003,125.790001,125.839996,121.538315,3906700
2021-08-24,125.599998,125.910004,124.839996,125.500000,121.209930,3945700
2021-08-25,125.839996,125.910004,124.169998,124.739998,120.475914,4379000
2021-08-26,124.690002,126.269997,124.650002,125.470001,121.180969,3991900
2021-08-27,125.680000,126.260002,124.300003,124.589996,120.331039,4094300
2021-08-30,124.529999,126.190002,124.360001,125.940002,121.634888,3151800
2021-08-31,126.400002,127.209999,125.910004,126.370003,122.050194,6190300
2021-09-01,125.720001,127.459999,125.459999,127.400002,123.044983,3484200
2021-09-02,127.500000,128.850006,127.339996,128.490005,124.097733,3402700
2021-09-03,129.000000,129.399994,128.149994,128.940002,124.532333,2463300
2021-09-07,128.119995,128.490005,127.050003,128.389999,124.001144,2765500
2021-09-08,128.559998,129.520004,128.000000,129.059998,124.648239,3121200
2021-09-09,129.149994,129.149994,127.330002,127.980003,123.605164,4546900
2021-09-10,128.000000,129.440002,128.000000,128.800003,124.397125,4127400
2021-09-13,129.669998,129.699997,124.809998,126.620003,122.291641,5811000
2021-09-14,127.349998,127.989998,126.709999,127.050003,122.706955,4197400
2021-09-15,126.879997,128.179993,126.279999,127.489998,123.131905,4803200
2021-09-16,127.870003,127.970001,126.300003,127.440002,123.083618,3317100
2021-09-17,126.779999,127.800003,126.459999,126.790001,122.455833,10045200
2021-09-20,125.599998,126.570000,123.809998,124.870003,120.601463,5262200
2021-09-21,125.570000,126.779999,125.099998,125.129997,120.852577,4918600
2021-09-22,125.500000,125.739998,124.180000,124.650002,120.388985,6553400
2021-09-23,125.419998,125.900002,124.809998,125.300003,121.016769,4161500
2021-09-24,124.809998,125.480003,124.269997,124.370003,120.118576,3045700
2021-09-27,123.330002,123.500000,120.449997,120.580002,116.458122,6481200
2021-09-28,119.599998,119.760002,117.970001,118.739998,114.681015,5855200
2021-09-29,118.919998,120.059998,118.769997,119.459999,115.376396,4511300
2021-09-30,119.860001,120.669998,118.099998,118.129997,114.091866,4786200
2021-10-01,118.199997,118.430000,115.099998,117.209999,113.203316,8173200
2021-10-04,116.610001,117.570000,114.860001,115.529999,111.580750,5903500
2021-10-05,116.110001,116.949997,115.529999,115.879997,111.918777,4238400
2021-10-06,115.750000,116.570000,114.400002,116.489998,112.507927,5498900
2021-10-07,117.550003,118.709999,117.449997,117.910004,113.879387,4505800
2021-10-08,118.089996,119.330002,117.820000,118.389999,114.342979,7193200
2021-10-11,118.150002,118.940002,116.849998,116.879997,112.884583,3873200
2021-10-12,117.900002,118.309998,116.410004,117.320000,113.309563,4599200
2021-10-13,117.500000,118.230003,116.440002,117.000000,113.000488,3935100
2021-10-14,116.660004,117.680000,116.639999,117.570000,113.989426,4977400
2021-10-15,118.080002,118.330002,117.129997,117.489998,113.911865,6012400
2021-10-18,117.290001,117.489998,116.300003,116.820000,113.262283,5275800
2021-10-19,117.059998,120.180000,117.059998,119.339996,115.705521,5880000
2021-10-20,123.529999,124.800003,122.190002,123.309998,119.554619,8401900
2021-10-21,123.510002,125.599998,123.089996,125.050003,121.241631,4984000
2021-10-22,125.510002,126.839996,124.879997,126.720001,122.860771,5742300
2021-10-25,126.489998,126.849998,125.400002,126.580002,122.725044,4426900
2021-10-26,127.000000,128.779999,126.790001,128.130005,124.227837,3994000
2021-10-27,129.000000,129.399994,127.370003,127.709999,123.820618,4128600
2021-10-28,128.029999,128.940002,127.040001,127.709999,123.820618,3645300
2021-10-29,127.260002,129.009995,126.830002,128.889999,124.964684,4692200
2021-11-01,128.639999,129.529999,128.289993,128.940002,125.013161,3494700
2021-11-02,129.330002,129.529999,127.290001,127.709999,123.820618,8069600
2021-11-03,127.379997,128.740005,126.970001,128.699997,124.780464,5110600
2021-11-04,128.949997,129.490005,128.190002,129.089996,125.158585,4675900
2021-11-05,127.080002,127.320000,123.930000,124.370003,120.582336,7989800
2021-11-08,124.000000,127.230003,123.809998,126.800003,122.938324,4930000
2021-11-09,126.699997,127.500000,126.250000,126.430000,122.579605,5130300
2021-11-10,126.190002,128.110001,126.050003,127.820000,123.927261,5358900
2021-11-11,127.970001,128.960007,127.239998,127.250000,123.374634,5054800
2021-11-12,127.940002,128.850006,127.120003,128.449997,124.538086,6462200
2021-11-15,128.770004,130.199997,128.259995,129.440002,125.497940,4565800
2021-11-16,129.639999,131.600006,129.639999,130.889999,126.903778,4141300
2021-11-17,130.610001,130.699997,128.539993,128.619995,124.702896,4759900
2021-11-18,129.309998,129.429993,127.470001,127.639999,123.752747,4466100
2021-11-19,128.410004,128.529999,126.459999,126.839996,122.977104,6867700
2021-11-22,126.779999,126.800003,124.680000,125.260002,121.445244,4205400
2021-11-23,124.510002,124.889999,123.220001,124.480003,120.688988,4873700
2021-11-24,124.070000,125.279999,124.000000,125.070000,121.261017,3729500
2021-11-26,127.809998,129.750000,125.440002,125.879997,122.046356,4671400
2021-11-29,126.349998,128.940002,125.360001,128.029999,124.130875,5648200
2021-11-30,128.199997,128.789993,125.339996,125.769997,121.939697,7269900
2021-12-01,126.480003,128.479996,125.120003,126.739998,122.880157,4816700
2021-12-02,126.290001,129.850006,126.290001,128.380005,124.470222,5090800
2021-12-03,128.880005,130.460007,128.029999,130.270004,126.302658,5254500
2021-12-06,130.759995,133.279999,130.610001,132.470001,128.435669,6601600
2021-12-07,134.000000,134.080002,131.800003,132.419998,128.387161,5143600
2021-12-08,132.800003,133.449997,131.119995,132.369995,128.338684,5389400
2021-12-09,132.500000,133.110001,131.479996,132.529999,128.493820,2663300
