Date,Open,High,Low,Close,Adj Close,Volume
2020-12-21,268.559998,271.950012,265.880005,270.989990,255.231277,4339000
2020-12-22,270.059998,271.359985,268.510010,270.040009,254.336517,3140100
2020-12-23,270.059998,271.000000,268.200012,269.809998,254.119873,2337100
2020-12-24,269.440002,271.359985,269.399994,270.920013,255.165375,1093900
2020-12-28,272.170013,272.250000,269.239990,269.250000,253.592453,2633800
2020-12-29,269.980011,270.459991,265.070007,266.190002,250.710434,2572100
2020-12-30,266.109985,267.299988,264.920013,265.260010,249.834473,2511400
2020-12-31,265.570007,265.950012,263.579987,265.619995,250.173553,2607900
2021-01-04,266.010010,266.440002,261.059998,263.920013,248.572479,5002000
2021-01-05,262.660004,266.529999,262.260010,266.049988,250.578583,3822600
2021-01-06,264.059998,269.769989,261.869995,267.570007,252.010193,3949200
2021-01-07,266.950012,268.779999,266.170013,266.260010,250.776367,3833200
2021-01-08,267.350006,270.730011,267.000000,269.089996,253.441788,3757700
2021-01-11,267.470001,273.369995,267.260010,271.230011,255.457306,3764400
2021-01-12,271.109985,277.940002,270.649994,276.329987,260.260773,4030900
2021-01-13,278.309998,280.480011,273.940002,274.049988,258.113342,3921400
2021-01-14,274.500000,274.899994,267.670013,268.339996,252.735413,4641400
2021-01-15,268.630005,276.390015,268.000000,275.589996,259.563782,5131700
2021-01-19,278.000000,278.000000,273.019989,273.190002,257.303375,3615800
2021-01-20,273.250000,277.209991,271.500000,274.299988,258.348785,3498400
2021-01-21,276.220001,280.700012,275.670013,279.049988,262.822540,4397900
2021-01-22,279.260010,285.079987,277.869995,284.000000,267.484650,4501900
2021-01-25,283.850006,285.769989,281.420013,285.079987,268.501923,4025900
2021-01-26,285.420013,285.649994,281.700012,282.600006,266.166138,2472200
2021-01-27,279.989990,280.809998,273.079987,274.049988,258.113342,4337000
2021-01-28,276.170013,282.959991,274.929993,278.049988,261.880737,3463000
2021-01-29,275.809998,277.059998,270.029999,270.820007,255.071182,4079500
2021-02-01,271.230011,272.649994,267.250000,270.070007,254.364761,3707800
2021-02-02,270.000000,275.690002,269.989990,272.160004,256.333221,4111800
2021-02-03,271.890015,275.720001,270.709991,274.170013,258.226349,2802700
2021-02-04,274.250000,279.440002,274.250000,278.820007,262.605988,2976000
2021-02-05,280.290009,281.760010,277.809998,278.859985,262.643555,2389900
2021-02-08,279.690002,280.420013,276.890015,280.029999,263.745575,3475600
2021-02-09,279.660004,280.200012,276.619995,276.769989,260.675171,2507800
2021-02-10,278.029999,278.929993,276.250000,278.690002,262.483459,2410600
2021-02-11,277.929993,280.250000,276.010010,277.059998,260.948334,2595300
2021-02-12,277.119995,278.709991,276.579987,277.510010,261.372131,2392200
2021-02-16,277.010010,278.630005,274.880005,275.390015,259.375458,2873500
2021-02-17,275.540009,281.790009,275.399994,280.920013,264.583862,3536400
2021-02-18,280.799988,284.679993,279.829987,283.049988,266.589935,3532000
2021-02-19,282.869995,283.910004,279.440002,279.640015,263.378265,4079900
2021-02-22,278.209991,278.489990,273.630005,275.850006,259.808655,3995500
2021-02-23,269.380005,269.670013,257.579987,267.239990,251.699356,12111000
2021-02-24,263.230011,266.989990,254.029999,259.970001,244.852142,14512700
2021-02-25,259.750000,260.899994,254.710007,255.250000,240.406586,6545400
2021-02-26,257.769989,260.239990,256.109985,258.339996,243.316910,7871200
2021-03-01,258.809998,262.480011,258.470001,261.619995,246.406174,4528900
2021-03-02,261.679993,263.109985,259.769989,260.290009,245.153519,3740300
2021-03-03,259.279999,260.500000,256.010010,257.359985,242.393890,4257500
2021-03-04,256.000000,256.859985,247.100006,250.929993,236.337814,7154900
2021-03-05,252.259995,254.199997,246.589996,253.520004,238.777222,6351800
2021-03-08,254.229996,263.230011,252.520004,259.029999,243.966766,5037400
2021-03-09,262.730011,267.570007,261.790009,264.959991,249.551941,6625300
2021-03-10,265.920013,268.750000,264.079987,266.239990,252.328857,3798400
2021-03-11,268.600006,270.779999,267.200012,268.850006,254.802505,4371300
2021-03-12,267.450012,273.809998,266.760010,273.100006,258.830444,4190500
2021-03-15,274.500000,279.649994,274.339996,278.540009,263.986176,4355200
2021-03-16,278.540009,282.519989,277.649994,282.079987,267.341217,4458900
2021-03-17,281.140015,283.880005,279.250000,280.029999,265.398315,5908400
2021-03-18,279.029999,285.470001,277.760010,283.160004,268.364807,4808100
2021-03-19,283.640015,289.100006,282.429993,289.100006,273.994446,13729200
2021-03-22,286.500000,290.329987,284.200012,288.940002,273.842804,5564700
2021-03-23,289.609985,293.429993,288.940002,289.980011,274.828430,4801200
2021-03-24,289.260010,296.779999,288.989990,292.750000,277.453705,4842000
2021-03-25,293.029999,297.880005,292.459991,297.179993,281.652222,5373500
2021-03-26,297.339996,304.000000,296.029999,303.809998,287.935791,5865900
2021-03-29,303.299988,305.549988,299.929993,302.200012,286.410004,4642900
2021-03-30,301.649994,305.679993,300.040009,304.820007,288.893036,5045400
2021-03-31,305.500000,308.019989,304.140015,305.250000,289.300568,4744100
2021-04-01,306.880005,308.549988,303.890015,307.750000,291.669952,3923900
2021-04-05,309.839996,315.850006,309.739990,315.399994,298.920258,4697200
2021-04-06,313.609985,315.940002,313.130005,313.779999,297.384888,3988600
2021-04-07,312.839996,315.140015,310.929993,312.470001,296.143341,3799300
2021-04-08,312.700012,315.250000,310.589996,314.429993,298.000946,4035600
2021-04-09,315.369995,319.320007,314.750000,319.230011,302.550110,4607800
2021-04-12,317.720001,321.309998,317.309998,320.790009,304.028625,3556800
2021-04-13,320.529999,320.899994,317.000000,320.399994,303.658966,3635100
2021-04-14,319.709991,322.700012,319.290009,320.019989,303.298859,3440600
2021-04-15,320.209991,323.399994,320.049988,322.739990,305.876709,3508200
2021-04-16,324.839996,328.670013,323.940002,328.079987,310.937744,6213100
2021-04-19,326.489990,328.829987,325.440002,326.850006,309.771973,4494300
2021-04-20,326.000000,327.690002,322.160004,323.959991,307.032990,4462900
2021-04-21,324.959991,327.910004,323.890015,325.950012,308.919006,3740100
2021-04-22,326.200012,326.429993,318.839996,321.459991,304.663574,4875000
2021-04-23,322.190002,325.529999,319.579987,323.890015,306.966614,3405700
2021-04-26,323.679993,324.000000,319.320007,319.989990,303.270386,2848500
2021-04-27,320.500000,322.470001,320.380005,320.589996,303.839081,3335800
2021-04-28,321.950012,322.959991,319.299988,319.709991,303.005005,2713400
2021-04-29,321.709991,325.790009,321.079987,325.339996,308.340851,3261900
2021-04-30,325.049988,325.829987,321.609985,323.670013,306.758148,3118700
2021-05-03,326.279999,331.619995,325.679993,330.269989,313.013245,3683700
2021-05-04,329.119995,333.230011,328.880005,332.769989,315.382629,3954400
2021-05-05,334.250000,334.250000,331.160004,332.049988,314.700226,3227200
2021-05-06,333.670013,337.809998,333.230011,337.579987,319.941315,3539600
2021-05-07,336.679993,339.809998,335.529999,339.250000,321.524017,2998100
2021-05-10,340.450012,345.690002,339.540009,341.119995,323.296387,4840600
2021-05-11,337.549988,338.000000,328.209991,330.660004,313.382904,5500900
2021-05-12,326.519989,328.799988,316.269989,317.000000,300.436646,5822000
2021-05-13,319.000000,327.420013,318.690002,325.420013,308.416748,5159800
2021-05-14,326.290009,327.320007,321.859985,323.630005,306.720245,3998000
2021-05-17,321.000000,322.829987,315.309998,320.010010,303.289337,4388000
2021-05-18,320.000000,324.559998,314.779999,316.750000,300.199677,7010300
2021-05-19,312.000000,314.750000,309.070007,314.450012,298.019897,5242100
2021-05-20,314.890015,319.709991,314.890015,315.899994,299.394104,3854700
2021-05-21,317.000000,319.279999,314.450012,315.769989,299.270935,3920600
2021-05-24,316.839996,318.739990,314.589996,314.839996,298.389496,2930600
2021-05-25,315.529999,317.100006,314.250000,316.750000,300.199677,3523300
2021-05-26,317.809998,321.380005,316.679993,317.329987,300.749390,2881600
2021-05-27,317.299988,320.410004,317.299988,318.769989,302.114136,3734800
2021-05-28,320.369995,321.510010,318.850006,318.910004,302.246826,3194000
2021-06-01,320.660004,321.260010,315.170013,316.309998,299.782654,3549800
2021-06-02,315.480011,316.980011,312.410004,313.230011,298.420319,3380100
2021-06-03,311.000000,312.929993,309.690002,311.429993,296.705353,2652500
2021-06-04,312.109985,313.450012,309.350006,311.010010,296.305267,2638700
2021-06-07,311.119995,312.329987,307.880005,309.959991,295.304901,3974800
2021-06-08,311.269989,312.290009,308.980011,310.899994,296.200470,2913500
2021-06-09,311.450012,312.980011,306.899994,307.339996,292.808777,3603700
2021-06-10,307.649994,309.649994,306.140015,308.309998,293.732941,3286300
2021-06-11,309.269989,311.239990,308.350006,310.769989,296.076599,2785100
2021-06-14,308.929993,310.059998,306.220001,309.320007,294.695160,3393500
2021-06-15,308.750000,308.950012,303.489990,306.450012,291.960907,5270600
2021-06-16,306.690002,307.350006,301.170013,302.779999,288.464386,4492500
2021-06-17,303.049988,305.209991,300.029999,303.119995,288.788330,4481100
2021-06-18,299.250000,303.829987,298.399994,302.609985,288.302399,8792700
2021-06-21,305.250000,308.720001,304.869995,307.600006,293.056488,3774200
2021-06-22,309.130005,314.910004,308.299988,312.709991,297.924896,4418400
2021-06-23,312.019989,313.660004,310.630005,311.670013,296.934052,2564500
2021-06-24,313.119995,314.839996,311.670013,311.839996,297.096039,2649200
2021-06-25,312.239990,315.459991,311.549988,313.630005,298.801361,11733500
2021-06-28,313.660004,315.269989,311.369995,314.279999,299.420654,2635400
2021-06-29,315.790009,320.299988,315.559998,318.239990,303.193420,3150100
2021-06-30,317.940002,320.290009,317.690002,318.890015,303.812683,3061500
2021-07-01,319.910004,321.690002,318.500000,321.540009,306.337372,2578000
2021-07-02,322.529999,323.119995,321.350006,322.700012,307.442535,2201600
2021-07-06,322.829987,323.829987,316.799988,319.260010,304.165253,3109500
2021-07-07,318.489990,324.420013,318.250000,323.480011,308.185699,2939900
2021-07-08,319.070007,320.329987,314.799988,318.540009,303.479248,3663000
2021-07-09,320.540009,323.309998,320.179993,322.089996,306.861328,2587400
2021-07-12,321.070007,324.000000,320.529999,321.739990,306.527924,2521800
2021-07-13,322.440002,323.290009,316.829987,317.049988,302.059662,3213800
2021-07-14,318.750000,320.059998,318.010010,319.220001,304.127106,3381600
2021-07-15,317.380005,322.959991,317.359985,322.709991,307.452087,2603900
2021-07-16,324.000000,326.279999,321.399994,321.540009,306.337372,3623700
2021-07-19,317.989990,319.000000,314.910004,318.869995,303.793610,3752600
2021-07-20,318.500000,326.130005,318.269989,325.350006,309.967224,4251700
2021-07-21,327.600006,328.470001,324.970001,326.359985,310.929474,2832600
2021-07-22,327.940002,327.970001,325.329987,326.660004,311.215363,2208100
2021-07-23,329.470001,333.450012,327.940002,332.839996,317.103180,2786400
2021-07-26,330.070007,331.559998,326.880005,331.179993,315.521606,2752000
2021-07-27,331.790009,331.880005,326.059998,327.260010,311.786957,2910300
2021-07-28,326.420013,329.329987,324.709991,325.519989,310.129272,2376200
2021-07-29,326.489990,328.559998,325.440002,327.429993,311.948914,2172400
2021-07-30,326.850006,330.109985,326.339996,328.190002,312.672974,2381200
2021-08-02,330.000000,330.000000,326.420013,327.220001,311.748840,2016400
2021-08-03,328.350006,333.010010,328.029999,331.940002,316.245636,2405900
2021-08-04,330.690002,331.920013,329.390015,330.309998,314.692719,1783700
2021-08-05,331.959991,336.000000,331.089996,333.109985,317.360382,2284000
2021-08-06,334.690002,335.709991,329.119995,329.839996,314.244965,2656600
2021-08-09,329.230011,331.070007,327.320007,328.760010,313.216003,1995300
2021-08-10,328.670013,333.239990,327.149994,331.480011,315.807434,1868100
2021-08-11,333.799988,338.549988,333.399994,337.000000,321.066437,3258600
2021-08-12,337.350006,338.170013,332.279999,334.019989,318.227325,2554200
2021-08-13,333.859985,335.799988,330.980011,331.320007,315.654999,2217000
2021-08-16,330.709991,335.630005,327.970001,335.049988,319.208618,3496300
2021-08-17,321.000000,323.589996,316.609985,320.750000,305.584778,9322800
2021-08-18,319.339996,327.859985,319.000000,321.549988,306.346893,4880600
2021-08-19,318.790009,325.190002,317.799988,322.899994,307.633118,2974700
2021-08-20,322.640015,329.679993,322.470001,329.239990,313.673370,2929900
2021-08-23,330.000000,330.529999,327.380005,327.739990,312.244232,2792700
2021-08-24,328.760010,328.839996,324.510010,324.899994,309.538483,2359500
2021-08-25,324.149994,326.559998,323.109985,323.880005,308.566772,2586900
2021-08-26,323.209991,324.989990,321.000000,321.480011,306.280243,2952300
2021-08-27,320.880005,324.049988,319.649994,323.380005,308.090424,2985400
2021-08-30,325.910004,329.500000,325.209991,327.100006,311.634521,2926900
2021-08-31,327.000000,328.269989,323.619995,326.179993,310.758026,4183100
2021-09-01,325.559998,325.779999,320.279999,323.640015,309.905823,3339100
2021-09-02,325.029999,328.179993,323.700012,327.739990,313.831757,3109000
2021-09-03,325.329987,330.899994,325.160004,330.339996,316.321411,2774800
2021-09-07,331.029999,332.559998,326.899994,328.950012,314.990448,2555200
2021-09-08,328.950012,331.929993,327.630005,331.579987,317.508789,2219500
2021-09-09,332.450012,333.730011,330.869995,331.769989,317.690765,3011900
2021-09-10,334.000000,335.230011,331.450012,331.950012,317.863159,3178600
2021-09-13,334.950012,337.149994,332.750000,335.450012,321.214600,3908700
2021-09-14,336.029999,337.489990,332.420013,333.119995,318.983490,2857200
2021-09-15,333.359985,334.670013,330.100006,333.369995,319.222900,2875500
2021-09-16,334.720001,337.839996,334.170013,336.390015,322.114716,3043800
2021-09-17,334.950012,339.649994,334.950012,335.670013,321.425262,7098400
2021-09-20,331.829987,335.390015,328.429993,331.209991,317.154541,4036600
2021-09-21,333.029999,336.970001,332.000000,334.220001,320.036835,3171100
2021-09-22,335.850006,339.000000,333.459991,335.929993,321.674225,2872800
2021-09-23,337.839996,339.519989,335.600006,335.910004,321.655060,2426600
2021-09-24,336.779999,337.839996,335.549988,337.489990,323.168030,2004900
2021-09-27,336.869995,343.739990,336.869995,341.410004,326.921661,2966100
2021-09-28,341.369995,341.369995,332.459991,333.799988,319.634583,3304100
2021-09-29,333.359985,338.880005,333.359985,336.929993,322.631836,2424000
2021-09-30,338.239990,338.709991,327.630005,328.260010,314.329712,4255000
2021-10-01,328.149994,332.730011,324.579987,329.859985,315.861816,2814200
2021-10-04,328.500000,330.609985,324.160004,326.470001,312.615692,2919900
2021-10-05,326.899994,332.190002,326.329987,329.480011,315.497955,2514300
2021-10-06,328.160004,330.649994,325.399994,330.359985,316.340607,2226800
2021-10-07,333.500000,339.220001,332.859985,337.480011,323.158478,2789500
2021-10-08,333.000000,335.410004,330.880005,334.339996,320.151703,2912200
2021-10-11,335.600006,340.859985,334.600006,336.970001,322.670105,2589100
2021-10-12,339.140015,341.049988,337.399994,337.799988,323.464844,2960300
2021-10-13,337.320007,340.239990,336.549988,338.279999,323.924469,2477400
2021-10-14,340.529999,344.369995,340.100006,344.049988,329.449615,2824300
2021-10-15,346.540009,350.950012,345.750000,350.410004,335.539703,3473500
2021-10-18,349.000000,355.950012,349.000000,355.010010,339.944519,3487500
2021-10-19,356.940002,358.089996,354.420013,357.989990,342.798065,2375600
2021-10-20,357.739990,359.570007,356.209991,358.230011,343.027893,2574800
2021-10-21,358.200012,364.850006,358.119995,364.619995,349.146729,2885400
2021-10-22,365.000000,367.029999,362.149994,365.989990,350.458527,2734700
2021-10-25,367.200012,371.660004,365.989990,371.260010,355.504944,2923400
2021-10-26,373.390015,374.049988,369.079987,369.200012,353.532379,2989500
2021-10-27,369.869995,375.149994,369.309998,372.320007,356.519989,2840300
2021-10-28,373.000000,373.940002,370.890015,371.570007,355.801788,2553500
2021-10-29,370.329987,375.149994,370.029999,371.739990,355.964569,3820200
2021-11-01,373.000000,373.570007,364.700012,366.480011,350.927826,3380500
2021-11-02,366.200012,368.890015,364.940002,367.290009,351.703430,2367100
2021-11-03,366.630005,369.359985,365.250000,368.970001,353.312134,2378800
2021-11-04,370.779999,373.230011,369.410004,372.179993,356.385864,3210000
2021-11-05,373.809998,374.410004,367.570007,368.399994,352.766327,3090200
2021-11-08,370.220001,372.910004,367.850006,368.589996,352.948273,2357200
2021-11-09,369.670013,373.880005,368.709991,370.649994,354.920837,2183300
2021-11-10,368.250000,371.209991,367.720001,368.579987,352.938660,2161400
2021-11-11,371.000000,372.000000,365.829987,367.630005,352.028961,2387300
2021-11-12,369.119995,373.500000,366.700012,372.630005,356.816772,2793300
2021-11-15,374.390015,374.869995,369.290009,371.079987,355.332550,3650600
2021-11-16,382.000000,394.380005,379.000000,392.329987,375.680786,8648200
2021-11-17,392.829987,399.429993,390.809998,394.850006,378.093842,4647000
2021-11-18,398.000000,406.540009,396.089996,405.850006,388.627045,4503700
2021-11-19,407.630005,410.100006,404.109985,408.690002,391.346558,3542000
2021-11-22,409.799988,416.559998,408.700012,408.790009,391.442322,4006400
2021-11-23,405.670013,409.679993,403.010010,408.369995,391.040070,3557000
2021-11-24,403.660004,412.750000,402.880005,412.109985,394.621399,2676300
2021-11-26,407.260010,414.140015,402.250000,402.700012,385.610748,3007800
2021-11-29,406.899994,410.809998,406.040009,406.820007,389.555908,3725500
2021-11-30,403.589996,408.429993,400.250000,400.609985,383.609406,7773500
2021-12-01,402.079987,410.250000,400.220001,400.420013,385.013275,3516200
2021-12-02,401.809998,410.700012,401.000000,407.769989,392.080444,3705000
2021-12-03,409.850006,415.929993,404.450012,407.809998,392.118896,5237500
2021-12-06,413.519989,420.609985,411.220001,415.700012,399.705353,4624500
2021-12-07,417.000000,418.559998,413.019989,416.179993,400.166901,4204500
2021-12-08,416.179993,419.850006,408.279999,411.250000,395.426544,4079400
2021-12-09,410.799988,415.250000,408.290009,411.339996,395.513092,3822900
