Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,67.809998,68.089996,67.199997,67.790001,63.687588,8242600
2020-12-01,68.389999,69.330002,67.360001,67.540001,63.452728,8233200
2020-12-02,67.550003,70.290001,67.449997,69.629997,65.416237,8138500
2020-12-03,69.709999,72.629997,69.230003,72.519997,68.131355,13270200
2020-12-04,72.720001,74.519997,72.570000,74.500000,69.991524,11964700
2020-12-07,74.230003,74.639999,72.430000,73.629997,69.174164,6868000
2020-12-08,72.730003,73.940002,72.620003,73.860001,69.390259,6044200
2020-12-09,74.379997,74.440002,72.860001,73.529999,69.080223,6825900
2020-12-10,72.769997,73.160004,72.080002,72.209999,67.840111,6003100
2020-12-11,72.000000,72.110001,70.650002,71.580002,67.248230,6515800
2020-12-14,72.309998,72.330002,69.680000,69.720001,65.500801,7157600
2020-12-15,70.080002,70.190002,68.800003,69.889999,65.660515,7808700
2020-12-16,69.150002,69.629997,68.349998,69.320000,65.125008,7380700
2020-12-17,69.449997,69.889999,68.690002,69.589996,65.378654,7497600
2020-12-18,69.739998,69.790001,68.820000,69.550003,65.341080,12530500
2020-12-21,68.699997,68.959999,67.959999,68.709999,64.551926,6988400
2020-12-22,68.430000,68.550003,67.059998,67.220001,63.152088,5685000
2020-12-23,67.529999,68.480003,67.489998,68.010002,63.894276,4924100
2020-12-24,68.169998,68.169998,67.489998,67.970001,63.856693,2117600
2020-12-28,68.239998,68.989998,67.720001,68.080002,63.960041,4818200
2020-12-29,68.400002,69.309998,67.720001,67.900002,63.790928,4389800
2020-12-30,68.080002,68.089996,67.430000,67.750000,63.650021,4967300
2020-12-31,67.699997,68.410004,67.080002,68.300003,64.166718,5386900
2021-01-04,68.680000,70.290001,68.129997,69.989998,65.754448,11367200
2021-01-05,70.330002,71.019997,69.379997,70.459999,66.196007,8012200
2021-01-06,70.000000,73.029999,69.949997,72.559998,68.168915,10142400
2021-01-07,73.050003,74.419998,72.279999,73.989998,69.512390,7962300
2021-01-08,75.000000,76.330002,74.419998,74.860001,70.329727,11254700
2021-01-11,74.250000,76.480003,74.250000,76.070000,71.466507,6675000
2021-01-12,76.040001,77.230003,75.540001,76.260002,71.645012,5641300
2021-01-13,75.949997,76.120003,74.519997,74.919998,70.386108,6223800
2021-01-14,75.000000,75.680000,74.339996,75.050003,70.508240,5088100
2021-01-15,75.019997,76.449997,74.849998,76.260002,71.645012,8110300
2021-01-19,77.000000,77.000000,75.309998,75.400002,70.837059,5919000
2021-01-20,75.419998,75.459999,74.589996,75.250000,70.696129,4764400
2021-01-21,74.699997,74.860001,73.540001,74.080002,70.062477,5029500
2021-01-22,73.730003,74.300003,73.019997,74.120003,70.100311,4183600
2021-01-25,73.500000,73.529999,72.160004,73.209999,69.239662,7554800
2021-01-26,73.370003,74.379997,73.279999,74.230003,70.204338,4667600
2021-01-27,73.529999,74.190002,72.190002,72.419998,68.492500,6279800
2021-01-28,72.440002,73.790001,72.220001,72.610001,68.672203,5020000
2021-01-29,72.519997,73.300003,71.040001,71.650002,67.764267,6469500
2021-02-01,72.080002,72.470001,71.339996,71.459999,67.584572,5207100
2021-02-02,71.699997,72.650002,71.199997,71.830002,67.934494,5543900
2021-02-03,71.739998,73.669998,71.339996,73.239998,69.268028,6128200
2021-02-04,73.400002,74.040001,72.790001,73.000000,69.041054,8117500
2021-02-05,73.230003,73.360001,71.930000,72.180000,68.265526,6421800
2021-02-08,72.470001,72.989998,72.169998,72.980003,69.022133,5826900
2021-02-09,73.239998,74.139999,72.849998,73.489998,69.504463,8100200
2021-02-10,73.949997,74.160004,72.809998,73.830002,69.826019,4752800
2021-02-11,74.000000,74.080002,72.919998,73.599998,69.608513,4725500
2021-02-12,73.570000,74.559998,73.540001,74.209999,70.185432,5870600
2021-02-16,75.269997,75.389999,70.190002,70.529999,66.704994,18932600
2021-02-17,70.250000,72.849998,70.120003,72.709999,68.766769,13280300
2021-02-18,72.650002,72.970001,71.320000,71.519997,67.641296,7328800
2021-02-19,71.400002,71.419998,70.290001,70.419998,66.600975,6530800
2021-02-22,70.300003,70.639999,69.370003,70.480003,66.657715,6054900
2021-02-23,69.720001,70.800003,69.459999,69.639999,65.863258,8150600
2021-02-24,69.889999,70.540001,69.389999,70.400002,66.582047,5826100
2021-02-25,69.980003,70.650002,69.160004,69.330002,65.570068,5243400
2021-02-26,69.269997,69.330002,68.019997,68.129997,64.435150,10227500
2021-03-01,68.419998,69.570000,68.260002,69.279999,65.522797,5656500
2021-03-02,69.489998,69.639999,68.870003,68.940002,65.201241,5251800
2021-03-03,68.970001,69.510002,68.279999,69.029999,65.286354,6192100
2021-03-04,68.959999,70.040001,68.419998,69.169998,65.418755,7396700
2021-03-05,69.400002,70.949997,69.160004,70.629997,66.799576,8295600
2021-03-08,71.290001,72.540001,70.779999,71.730003,67.839935,9007400
2021-03-09,72.349998,73.050003,71.180000,71.230003,67.367043,8697300
2021-03-10,71.709999,73.089996,71.129997,72.699997,68.757309,7402200
2021-03-11,72.949997,73.430000,72.320000,72.349998,68.426300,5536100
2021-03-12,72.690002,74.050003,72.500000,73.919998,69.911148,6286700
2021-03-15,73.889999,75.209999,73.580002,74.970001,70.904205,7139500
2021-03-16,75.000000,75.250000,74.150002,75.070000,70.998779,5756300
2021-03-17,73.739998,74.389999,72.879997,74.010002,69.996284,7926700
2021-03-18,74.010002,75.290001,73.809998,74.480003,70.440788,6860600
2021-03-19,74.500000,74.650002,73.169998,73.180000,69.211281,10427000
2021-03-22,72.919998,73.570000,72.349998,73.470001,69.485550,6819600
2021-03-23,73.110001,73.440002,71.800003,71.900002,68.000710,7192300
2021-03-24,72.120003,74.300003,71.699997,73.209999,69.239662,7555500
2021-03-25,73.250000,74.250000,72.290001,74.070000,70.053009,5506800
2021-03-26,74.360001,76.000000,74.120003,75.959999,71.840523,9051200
2021-03-29,75.699997,76.870003,75.510002,76.300003,72.162102,6135800
2021-03-30,76.169998,76.809998,75.730003,76.080002,71.954018,5733000
2021-03-31,75.959999,76.169998,75.199997,75.230003,71.150116,6320500
2021-04-01,75.230003,75.300003,73.910004,74.300003,70.270554,6965300
2021-04-05,74.169998,75.400002,74.129997,75.040001,70.970421,6063800
2021-04-06,75.180000,75.180000,74.379997,74.620003,70.573189,6746500
2021-04-07,74.870003,74.919998,74.139999,74.489998,70.450233,5137400
2021-04-08,74.300003,74.360001,73.610001,73.790001,69.788200,5180100
2021-04-09,74.000000,74.199997,73.589996,74.070000,70.053009,4662700
2021-04-12,74.330002,74.930000,74.250000,74.459999,70.421867,4233400
2021-04-13,74.059998,74.349998,73.300003,74.019997,70.005722,3934100
2021-04-14,74.000000,75.180000,73.980003,75.080002,71.008247,3968700
2021-04-15,75.260002,76.000000,74.639999,75.779999,71.670280,5037700
2021-04-16,76.150002,76.199997,75.559998,75.879997,71.764870,8513900
2021-04-19,76.180000,76.720001,75.410004,75.750000,71.641922,6666900
2021-04-20,75.730003,76.199997,75.339996,75.910004,71.793228,7660800
2021-04-21,76.220001,77.440002,76.150002,76.699997,72.540382,6222800
2021-04-22,76.309998,76.440002,75.239998,76.180000,72.521347,5641900
2021-04-23,75.930000,76.419998,75.269997,76.050003,72.397598,4196800
2021-04-26,76.199997,76.300003,75.599998,75.750000,72.112000,5617600
2021-04-27,75.480003,75.699997,74.970001,75.110001,71.502739,3766500
2021-04-28,75.410004,75.930000,75.220001,75.400002,71.778824,3581200
2021-04-29,75.790001,76.489998,75.669998,76.370003,72.702232,5086300
2021-04-30,76.440002,77.129997,76.230003,76.400002,72.730782,6153400
2021-05-03,77.000000,78.220001,76.699997,77.690002,73.958839,9558600
2021-05-04,79.000000,81.349998,78.750000,81.120003,77.224098,19634100
2021-05-05,81.500000,83.300003,80.419998,83.040001,79.051880,15365700
2021-05-06,82.639999,83.750000,81.760002,83.699997,79.680176,9412600
2021-05-07,83.919998,85.349998,83.709999,85.110001,81.022476,8206300
2021-05-10,85.610001,87.180000,85.430000,85.849998,81.726929,7926700
2021-05-11,85.529999,86.010002,84.050003,84.370003,80.318008,7935100
2021-05-12,84.610001,85.330002,83.239998,83.379997,79.375565,6437300
2021-05-13,83.610001,84.790001,83.120003,84.269997,80.222816,4612100
2021-05-14,84.629997,84.739998,84.010002,84.330002,80.279945,5738800
2021-05-17,84.110001,85.199997,84.110001,84.559998,80.498886,4472900
2021-05-18,86.470001,88.650002,85.970001,88.610001,84.354378,17674500
2021-05-19,88.500000,90.089996,87.669998,89.209999,84.925560,20077300
2021-05-20,89.220001,89.800003,88.360001,89.070000,84.792290,9058700
2021-05-21,89.290001,90.199997,89.110001,89.809998,85.496758,8361500
2021-05-24,90.059998,90.610001,89.639999,89.709999,85.401543,5639700
2021-05-25,89.709999,89.820000,88.620003,88.699997,84.440048,5894700
2021-05-26,88.650002,88.900002,85.269997,87.320000,83.126335,14402300
2021-05-27,87.779999,88.080002,86.120003,86.419998,82.269569,8985300
2021-05-28,86.680000,87.300003,86.379997,86.440002,82.288597,6810000
2021-06-01,86.500000,86.570000,85.269997,85.870003,81.745979,6109800
2021-06-02,86.320000,86.480003,85.709999,85.989998,81.860207,4105000
2021-06-03,85.989998,87.300003,85.660004,87.059998,82.878807,4679900
2021-06-04,87.059998,87.110001,86.199997,86.470001,82.317154,4606700
2021-06-07,86.650002,87.129997,86.190002,86.330002,82.183891,3952400
2021-06-08,86.059998,86.120003,85.129997,85.809998,81.688850,4270300
2021-06-09,85.769997,86.250000,84.830002,84.949997,80.870163,5782500
2021-06-10,85.510002,86.059998,85.290001,85.500000,81.393745,4690400
2021-06-11,85.849998,86.129997,85.239998,85.470001,81.365189,2697900
2021-06-14,85.169998,85.190002,83.559998,84.620003,80.556000,5089600
2021-06-15,85.160004,86.110001,84.480003,85.400002,81.298546,5473300
2021-06-16,85.500000,86.139999,84.660004,84.739998,80.670242,5721300
2021-06-17,85.050003,85.089996,83.669998,84.230003,80.184746,4943100
2021-06-18,83.519997,83.690002,82.330002,82.400002,78.442635,8800800
2021-06-21,82.610001,84.230003,82.440002,84.019997,79.984818,4531800
2021-06-22,84.019997,84.360001,83.580002,83.809998,79.784904,3550400
2021-06-23,83.790001,84.230003,83.260002,83.730003,79.708748,3396300
2021-06-24,83.900002,83.989998,82.809998,83.769997,79.746826,4867000
2021-06-25,84.000000,84.750000,83.779999,84.080002,80.041954,3743900
2021-06-28,83.669998,84.230003,83.110001,84.120003,80.080017,4194700
2021-06-29,84.620003,85.129997,83.410004,83.489998,79.480263,4926800
2021-06-30,83.260002,83.680000,82.839996,83.440002,79.432678,5038900
2021-07-01,83.709999,83.730003,81.959999,82.220001,78.271263,9737600
2021-07-02,82.160004,82.720001,81.459999,82.430000,78.471176,5591400
2021-07-06,82.129997,82.129997,80.250000,81.180000,77.281219,6544400
2021-07-07,80.959999,82.379997,80.440002,81.339996,77.433525,6878900
2021-07-08,80.589996,80.870003,79.779999,80.220001,76.367317,5417000
2021-07-09,80.910004,81.680000,80.870003,81.320000,77.414490,3471900
2021-07-12,80.889999,82.110001,80.430000,81.820000,77.890472,4014200
2021-07-13,82.010002,82.339996,81.519997,81.660004,77.738152,3083400
2021-07-14,81.949997,82.690002,81.559998,82.419998,78.461655,6308200
2021-07-15,81.760002,82.370003,81.510002,82.070000,78.128471,3622600
2021-07-16,82.180000,82.510002,81.430000,81.720001,77.795273,5462600
2021-07-19,81.120003,81.550003,79.559998,80.669998,76.795700,5135300
2021-07-20,80.889999,82.889999,80.800003,81.800003,77.871437,6382500
2021-07-21,82.440002,83.230003,82.050003,83.059998,79.070930,6804500
2021-07-22,82.709999,82.820000,81.930000,82.629997,79.137962,4675000
2021-07-23,83.000000,83.629997,82.790001,83.269997,79.750923,4090800
2021-07-26,83.430000,84.279999,82.720001,82.870003,79.367828,4784100
2021-07-27,82.550003,83.699997,82.309998,83.639999,80.105286,4298000
2021-07-28,83.629997,83.730003,82.500000,83.300003,79.779648,3281900
2021-07-29,83.989998,84.150002,82.800003,83.059998,79.549805,4284700
2021-07-30,82.959999,83.470001,82.129997,82.360001,78.879387,5996300
2021-08-02,82.360001,82.919998,82.019997,82.410004,78.927269,4679000
2021-08-03,82.760002,84.169998,81.639999,84.000000,80.450073,7620300
2021-08-04,80.250000,83.199997,80.010002,81.550003,78.103607,14338400
2021-08-05,81.360001,81.750000,79.330002,80.050003,76.667007,11322500
2021-08-06,80.519997,81.730003,80.150002,81.250000,77.816284,7020900
2021-08-09,81.199997,81.919998,80.820000,81.650002,78.199387,4570300
2021-08-10,81.650002,83.309998,81.230003,83.239998,79.722191,5908400
2021-08-11,83.559998,85.150002,83.559998,84.949997,81.359932,7758200
2021-08-12,85.209999,85.500000,84.199997,85.139999,81.541893,6540500
2021-08-13,85.250000,85.489998,84.230003,84.360001,80.794861,3659700
2021-08-16,84.269997,85.500000,83.870003,85.389999,81.781334,4502400
2021-08-17,85.120003,86.730003,85.050003,86.470001,82.815689,6132600
2021-08-18,86.290001,86.529999,84.529999,84.589996,81.015137,4501600
2021-08-19,83.959999,84.930000,83.529999,84.230003,80.670364,5192200
2021-08-20,84.099998,84.970001,83.739998,84.849998,81.264145,3992700
2021-08-23,85.389999,85.839996,84.510002,84.599998,81.024712,3708400
2021-08-24,84.489998,84.510002,83.779999,83.809998,80.268097,3269900
2021-08-25,83.580002,84.190002,82.959999,83.570000,80.038254,3158500
2021-08-26,83.790001,83.790001,82.489998,83.029999,79.521072,3914400
2021-08-27,83.320000,83.779999,83.040001,83.709999,80.172325,3903100
2021-08-30,83.940002,84.690002,83.410004,84.599998,81.024712,5480000
2021-08-31,84.769997,86.879997,84.610001,86.389999,82.739075,8277300
2021-09-01,86.099998,86.209999,83.889999,85.709999,82.087799,6689100
2021-09-02,85.750000,87.500000,85.730003,86.959999,83.284988,5223300
2021-09-03,87.110001,87.790001,86.629997,87.470001,83.773430,4936900
2021-09-07,87.199997,87.400002,85.860001,86.580002,82.921043,4626200
2021-09-08,86.339996,86.620003,85.290001,86.220001,82.576248,3553200
2021-09-09,85.919998,86.040001,85.209999,85.410004,81.800491,4076300
2021-09-10,85.800003,85.809998,83.360001,83.790001,80.248955,6454400
2021-09-13,84.139999,85.190002,84.019997,84.510002,80.938522,4495200
2021-09-14,85.050003,85.070000,83.680000,83.889999,80.344719,3882400
2021-09-15,83.860001,85.980003,83.660004,85.540001,81.924995,6352400
2021-09-16,85.980003,86.330002,84.570000,85.349998,81.743034,4169200
2021-09-17,84.989998,85.830002,84.839996,85.510002,81.896271,8731800
2021-09-20,84.629997,85.449997,83.570000,84.580002,81.005562,5337000
2021-09-21,84.949997,85.620003,83.839996,83.930000,80.383034,5052900
2021-09-22,84.519997,84.889999,83.809998,83.860001,80.315979,3919200
2021-09-23,84.139999,85.620003,83.870003,84.860001,81.273727,3875700
2021-09-24,84.989998,85.339996,84.500000,84.709999,81.130058,2888300
2021-09-27,84.510002,86.440002,84.510002,85.739998,82.116524,5255100
2021-09-28,85.650002,86.339996,85.239998,85.660004,82.039932,6257800
2021-09-29,85.529999,87.250000,85.440002,86.790001,83.122169,4827000
2021-09-30,87.099998,87.529999,84.790001,84.860001,81.273727,6024800
2021-10-01,84.800003,84.910004,82.360001,84.070000,80.517120,6888400
2021-10-04,84.000000,85.470001,83.110001,83.809998,80.268097,4768000
2021-10-05,83.970001,84.889999,83.480003,83.639999,80.105286,4848600
2021-10-06,83.000000,83.449997,81.779999,83.150002,79.635986,5205100
2021-10-07,83.360001,84.660004,83.360001,84.199997,80.641609,4262000
2021-10-08,84.500000,84.739998,83.860001,84.370003,80.804436,2990600
2021-10-11,84.620003,85.320000,84.029999,84.279999,80.718239,3283400
2021-10-12,84.269997,84.669998,83.559998,83.790001,80.248955,2916200
2021-10-13,83.580002,83.610001,82.199997,83.160004,79.645584,4261900
2021-10-14,84.339996,85.449997,82.919998,84.559998,80.986404,7284600
2021-10-15,85.029999,86.290001,84.940002,85.839996,82.212303,5449000
2021-10-18,85.750000,85.750000,84.120003,84.480003,80.909798,4822100
2021-10-19,84.970001,85.309998,84.620003,84.889999,81.302467,3833000
2021-10-20,85.099998,86.830002,85.000000,86.550003,82.892311,5023300
2021-10-21,85.839996,86.889999,85.709999,86.860001,83.672585,5347200
2021-10-22,86.480003,87.589996,86.239998,87.519997,84.308357,5035900
2021-10-25,87.720001,88.000000,87.019997,87.680000,84.462486,5774100
2021-10-26,87.989998,88.639999,86.589996,88.320000,85.079002,6215300
2021-10-27,88.529999,88.779999,87.699997,88.089996,84.857445,5211500
2021-10-28,88.400002,88.839996,87.900002,88.620003,85.367996,4394600
2021-10-29,88.269997,89.529999,88.059998,89.279999,86.003777,5335600
2021-11-01,89.769997,91.120003,89.580002,90.650002,87.323509,7682500
2021-11-02,90.919998,91.449997,90.180000,91.150002,87.805161,6950900
2021-11-03,92.510002,96.570000,92.199997,96.339996,92.804710,16938000
2021-11-04,96.279999,96.300003,94.040001,94.489998,91.022591,7417800
2021-11-05,94.680000,95.879997,93.000000,93.779999,90.338646,7437300
2021-11-08,94.000000,94.589996,93.419998,93.760002,90.319374,3982100
2021-11-09,93.879997,93.970001,92.559998,92.760002,89.356087,4446700
2021-11-10,93.290001,94.400002,92.419998,92.959999,89.548737,4966600
2021-11-11,92.680000,94.529999,92.540001,94.209999,90.752869,4273000
2021-11-12,94.580002,95.339996,93.349998,94.019997,90.569832,3792500
2021-11-15,94.110001,94.300003,93.430000,93.489998,90.059280,3602100
2021-11-16,93.930000,94.169998,92.820000,92.889999,89.481308,4038600
2021-11-17,92.629997,93.059998,92.080002,92.730003,89.327179,3878200
2021-11-18,93.059998,95.680000,92.739998,95.339996,91.841400,8619700
2021-11-19,95.059998,95.059998,92.320000,93.160004,89.741409,6446000
2021-11-22,93.099998,94.459999,92.949997,92.989998,89.577629,4334600
2021-11-23,93.110001,94.449997,92.199997,93.639999,90.203781,6625500
2021-11-24,93.269997,93.839996,92.220001,92.650002,89.250114,6109400
2021-11-26,91.470001,92.250000,90.900002,91.519997,88.161568,4241000
2021-11-29,91.989998,92.720001,91.089996,92.019997,88.643227,5215600
2021-11-30,91.269997,91.660004,88.910004,89.059998,85.791840,9051700
2021-12-01,90.180000,91.059998,88.769997,88.779999,85.522125,6223500
2021-12-02,89.129997,91.180000,88.809998,89.989998,86.687729,5992700
2021-12-03,90.639999,91.589996,90.110001,90.870003,87.535431,5660200
2021-12-06,91.629997,93.440002,91.589996,92.650002,89.250114,6039400
2021-12-07,93.010002,93.449997,92.639999,92.930000,89.519829,3965700
2021-12-08,93.330002,94.290001,92.489998,93.099998,89.683594,5767900
2021-12-09,94.849998,97.769997,94.190002,97.309998,93.739120,14096800
