Date,Open,High,Low,Close,Adj Close,Volume
2020-08-19,202.399994,206.100006,201.770004,203.020004,189.363586,2458500
2020-08-20,200.759995,203.279999,200.339996,201.850006,188.272263,1764200
2020-08-21,200.110001,203.350006,199.820007,202.429993,188.813232,1780900
2020-08-24,203.110001,207.429993,201.320007,207.339996,193.392975,3097400
2020-08-25,209.990005,210.490005,205.169998,206.000000,192.143097,2627600
2020-08-26,205.889999,207.279999,205.029999,207.220001,193.281082,2563200
2020-08-27,206.679993,213.000000,206.410004,210.149994,196.013962,3692400
2020-08-28,211.889999,212.000000,207.089996,207.710007,193.738098,3697400
2020-08-31,205.500000,206.410004,203.630005,204.869995,192.246048,3046200
2020-09-01,203.600006,206.710007,203.009995,205.460007,192.799713,2457000
2020-09-02,205.789993,210.929993,205.369995,210.039993,197.097473,3565200
2020-09-03,211.750000,215.229996,205.830002,207.559998,194.770294,3533500
2020-09-04,210.889999,213.350006,205.320007,210.940002,197.942017,3668900
2020-09-08,209.509995,209.960007,201.270004,202.479996,190.003342,4574700
2020-09-09,204.190002,204.830002,202.029999,202.220001,189.759354,4681400
2020-09-10,203.729996,205.350006,199.550003,200.009995,187.685547,2510300
2020-09-11,200.240005,201.910004,198.949997,200.919998,188.539459,2376400
2020-09-14,203.300003,203.300003,200.669998,201.339996,188.933578,2756900
2020-09-15,202.000000,202.589996,197.979996,198.000000,185.799408,3717600
2020-09-16,198.490005,203.800003,198.070007,200.679993,188.314240,3571400
2020-09-17,198.210007,199.889999,194.509995,194.830002,182.824707,4274800
2020-09-18,195.009995,196.649994,192.380005,194.860001,182.852875,9066300
2020-09-21,189.899994,194.169998,187.470001,194.000000,182.045868,4871300
2020-09-22,194.000000,196.139999,188.429993,191.619995,179.812515,3355800
2020-09-23,192.000000,192.919998,185.869995,186.119995,174.651413,3116100
2020-09-24,188.979996,197.460007,187.050003,195.110001,183.087448,5114600
2020-09-25,192.960007,195.389999,189.610001,194.949997,182.937317,3106000
2020-09-28,197.779999,201.869995,197.149994,199.070007,186.803482,3280100
2020-09-29,198.160004,198.770004,195.429993,196.789993,184.663925,2400000
2020-09-30,198.679993,203.080002,198.360001,200.970001,188.586380,3075800
2020-10-01,201.529999,203.130005,197.869995,198.550003,186.315475,2288700
2020-10-02,195.339996,200.699997,195.289993,199.899994,187.582321,2541200
2020-10-05,201.929993,202.839996,199.589996,201.800003,189.365234,2551600
2020-10-06,204.250000,206.089996,199.899994,201.089996,188.699005,2833100
2020-10-07,203.899994,205.000000,201.169998,203.600006,191.054321,2326600
2020-10-08,205.149994,208.160004,204.110001,207.979996,195.164413,2330600
2020-10-09,208.759995,209.809998,206.070007,207.539993,194.751526,3040900
2020-10-12,207.410004,214.889999,207.410004,214.119995,200.926086,3474200
2020-10-13,214.009995,214.110001,209.179993,210.809998,197.820038,3317300
2020-10-14,213.880005,214.449997,210.270004,211.229996,198.214157,7550100
2020-10-15,209.580002,210.729996,206.899994,208.600006,195.746201,4325700
2020-10-16,208.320007,210.000000,205.809998,206.210007,193.503479,3244500
2020-10-19,207.389999,207.910004,204.589996,205.690002,193.015518,3235300
2020-10-20,206.699997,211.380005,206.470001,208.029999,195.211365,3335500
2020-10-21,207.389999,207.949997,202.009995,202.910004,190.406815,3083600
2020-10-22,203.199997,206.369995,202.199997,205.399994,192.743393,2136900
2020-10-23,206.759995,208.210007,204.020004,205.039993,192.405579,2110200
2020-10-26,202.490005,202.809998,198.509995,201.139999,188.745895,3249700
2020-10-27,200.000000,200.589996,195.410004,195.679993,183.622330,3430400
2020-10-28,191.309998,193.369995,188.940002,189.770004,178.076523,4214600
2020-10-29,189.800003,192.350006,186.899994,189.940002,178.236023,3581200
2020-10-30,189.509995,190.399994,185.520004,189.039993,177.391464,3658800
2020-11-02,192.000000,192.699997,188.229996,190.199997,178.479996,2459600
2020-11-03,193.940002,199.000000,193.220001,197.929993,185.733688,4545500
2020-11-04,196.250000,200.820007,194.899994,197.869995,185.677383,3868500
2020-11-05,199.649994,204.119995,199.059998,202.960007,190.453766,2892800
2020-11-06,204.339996,204.389999,200.419998,201.259995,188.858475,2475100
2020-11-09,214.490005,218.000000,209.369995,214.929993,201.686157,6960500
2020-11-10,215.250000,218.380005,211.179993,217.470001,204.069672,4166500
2020-11-11,218.639999,219.919998,215.029999,218.050003,204.613922,2680700
2020-11-12,215.220001,216.860001,212.399994,214.509995,201.292038,3005500
2020-11-13,215.850006,220.960007,215.410004,219.080002,205.580429,2832100
2020-11-16,223.529999,224.600006,220.029999,222.380005,208.677094,3004700
2020-11-17,220.020004,224.850006,218.330002,224.649994,210.807220,2722900
2020-11-18,225.000000,227.720001,223.509995,224.300003,210.478806,2856200
2020-11-19,224.300003,224.940002,222.110001,224.570007,210.732162,1505200
2020-11-20,223.000000,224.809998,222.630005,223.350006,209.587357,1848100
2020-11-23,226.059998,230.000000,225.729996,228.830002,214.729675,3371300
2020-11-24,231.100006,238.119995,230.630005,237.500000,222.865417,3915200
2020-11-25,235.000000,237.449997,232.429993,236.539993,221.964569,2272800
2020-11-27,237.000000,237.300003,233.789993,235.399994,220.894791,1050400
2020-11-30,232.050003,235.000000,230.360001,230.580002,216.371841,2705400
2020-12-01,231.960007,234.869995,231.350006,232.080002,218.966415,2577600
2020-12-02,232.080002,238.130005,231.580002,237.649994,224.221695,2136300
2020-12-03,237.289993,238.850006,234.639999,235.470001,222.164902,2142600
2020-12-04,237.699997,239.750000,236.949997,239.580002,226.042664,2373000
2020-12-07,238.539993,239.850006,235.449997,238.449997,224.976501,1788600
2020-12-08,237.009995,239.190002,236.580002,238.839996,225.344482,1371800
2020-12-09,240.000000,245.360001,239.529999,242.820007,229.099579,3552300
2020-12-10,240.000000,245.179993,239.509995,244.399994,230.590302,2541700
2020-12-11,240.809998,241.199997,237.100006,239.990005,226.429489,2077300
2020-12-14,243.279999,243.500000,237.389999,237.789993,224.353790,1927800
2020-12-15,239.500000,243.610001,237.190002,242.429993,228.731598,2348000
2020-12-16,243.559998,243.899994,241.119995,243.770004,229.995895,2400900
2020-12-17,245.000000,245.929993,243.000000,244.429993,230.618576,2983600
2020-12-18,245.389999,245.389999,240.559998,242.130005,228.448563,4088100
2020-12-21,250.289993,260.850006,248.759995,256.980011,242.459488,7408500
2020-12-22,256.859985,257.700012,249.800003,250.089996,235.958771,3599800
2020-12-23,251.500000,260.579987,251.300003,256.450012,241.959442,3376100
2020-12-24,257.040009,257.619995,253.750000,256.160004,241.685822,968100
2020-12-28,257.809998,262.649994,257.000000,259.589996,244.921997,2793400
2020-12-29,260.260010,260.859985,256.500000,258.010010,243.431274,1430900
2020-12-30,258.809998,260.649994,257.829987,259.450012,244.789902,1566500
2020-12-31,258.799988,263.929993,258.000000,263.709991,248.809189,2043100
2021-01-04,267.000000,267.579987,260.160004,265.000000,250.026321,3572000
2021-01-05,263.880005,273.500000,262.570007,270.929993,255.621262,4207100
2021-01-06,276.290009,288.380005,273.100006,285.549988,269.415131,6383500
2021-01-07,287.769989,295.890015,286.679993,291.649994,275.170502,4009700
2021-01-08,292.000000,292.279999,285.059998,290.079987,273.689178,2800800
2021-01-11,286.799988,295.000000,284.200012,293.829987,277.227295,2649700
2021-01-12,297.140015,303.980011,296.019989,302.209991,285.133789,4814400
2021-01-13,300.079987,303.720001,299.100006,302.940002,285.822510,2413800
2021-01-14,304.049988,309.410004,303.540009,307.869995,290.473938,3192200
2021-01-15,301.190002,304.859985,296.880005,301.010010,284.001617,3863700
2021-01-19,305.000000,306.600006,293.799988,294.200012,277.576355,6727800
2021-01-20,295.820007,297.450012,287.480011,290.470001,274.057129,4792600
2021-01-21,290.450012,292.739990,288.529999,289.369995,273.019318,2516000
2021-01-22,286.690002,290.589996,285.500000,289.390015,273.038147,2568800
2021-01-25,285.529999,286.350006,277.500000,283.040009,267.046967,4575000
2021-01-26,283.929993,285.769989,280.079987,281.760010,265.839325,3296800
2021-01-27,276.000000,277.369995,271.320007,273.329987,257.885590,3891800
2021-01-28,274.609985,279.829987,271.329987,275.019989,259.480133,3778700
2021-01-29,274.269989,277.399994,270.619995,271.170013,255.847717,3412000
2021-02-01,272.660004,276.799988,272.000000,274.730011,259.206604,2324100
2021-02-02,278.320007,288.250000,278.000000,286.970001,270.754913,5195500
2021-02-03,286.609985,289.809998,285.179993,288.549988,272.245575,2712800
2021-02-04,290.000000,295.829987,289.519989,293.750000,277.151825,2994700
2021-02-05,295.000000,297.239990,292.190002,293.500000,276.915894,2938100
2021-02-08,295.000000,300.890015,294.500000,300.149994,283.190216,2826200
2021-02-09,299.600006,302.450012,297.700012,300.459991,283.482666,2071700
2021-02-10,300.000000,305.179993,297.750000,304.279999,287.086823,3213700
2021-02-11,303.980011,305.010010,299.170013,302.320007,285.237549,2159900
2021-02-12,301.989990,306.700012,301.769989,306.320007,289.011566,1977300
2021-02-16,310.000000,312.920013,309.220001,311.959991,294.332916,2792200
2021-02-17,310.029999,314.980011,308.760010,312.739990,295.068787,2333100
2021-02-18,309.220001,314.500000,307.579987,309.899994,292.389252,2093300
2021-02-19,310.230011,316.779999,310.230011,315.619995,297.786041,2749500
2021-02-22,313.000000,320.559998,312.209991,316.869995,298.965424,3162300
2021-02-23,317.980011,320.000000,310.579987,319.209991,301.173187,2942500
2021-02-24,320.170013,330.970001,320.100006,330.640015,311.957397,3934400
2021-02-25,333.329987,335.809998,326.290009,327.760010,309.240082,4244000
2021-02-26,325.769989,328.679993,319.040009,319.480011,301.427948,3732200
2021-03-01,325.000000,331.040009,323.309998,329.920013,312.500732,2957800
2021-03-02,330.000000,336.190002,329.510010,330.940002,313.466888,2850300
2021-03-03,333.679993,340.100006,333.250000,334.429993,316.772614,3606300
2021-03-04,333.130005,339.760010,323.920013,329.290009,311.903992,3647600
2021-03-05,335.579987,335.579987,316.459991,327.369995,310.085358,3740200
2021-03-08,331.359985,337.589996,329.100006,334.190002,316.545288,2998000
2021-03-09,328.619995,336.390015,325.570007,330.589996,313.135376,3324800
2021-03-10,332.070007,342.399994,331.529999,342.019989,323.961853,3153100
2021-03-11,338.660004,345.000000,336.459991,342.100006,324.037659,2756600
2021-03-12,345.220001,350.000000,343.640015,348.809998,330.393341,2436700
2021-03-15,349.440002,352.420013,342.000000,346.049988,327.779083,2276200
2021-03-16,345.279999,346.899994,337.750000,341.709991,323.668243,2332600
2021-03-17,344.619995,347.029999,340.399994,344.950012,326.737213,2710900
2021-03-18,350.750000,356.850006,346.989990,348.000000,329.626129,3713000
2021-03-19,346.420013,347.239990,340.630005,344.200012,326.026825,3513000
2021-03-22,341.059998,342.880005,336.000000,339.329987,321.413849,2094500
2021-03-23,337.619995,341.890015,331.329987,331.769989,314.253052,2457500
2021-03-24,333.420013,336.940002,328.440002,328.649994,311.297821,3332200
2021-03-25,327.350006,331.390015,321.920013,330.549988,313.097443,2804700
2021-03-26,334.510010,335.450012,322.690002,327.390015,310.104279,3082600
2021-03-29,320.350006,327.760010,317.720001,325.730011,308.531921,4533200
2021-03-30,329.410004,335.750000,328.850006,332.010010,314.480377,2717300
2021-03-31,330.230011,332.649994,325.440002,327.000000,309.734894,2624500
2021-04-01,324.299988,329.660004,324.160004,327.640015,310.341095,2659000
2021-04-05,332.850006,332.850006,323.049988,323.540009,306.457642,3235000
2021-04-06,324.489990,328.540009,324.000000,327.059998,309.791748,1801700
2021-04-07,327.700012,329.200012,323.350006,326.549988,309.308685,2157300
2021-04-08,324.290009,331.489990,322.970001,331.140015,313.656311,2402800
2021-04-09,334.000000,334.899994,328.790009,330.809998,313.343781,2347100
2021-04-12,332.670013,334.480011,329.940002,331.839996,314.319366,2318800
