Date,Open,High,Low,Close,Adj Close,Volume
2020-09-10,362.130005,367.829987,354.390015,357.079987,326.032532,2285100
2020-09-11,360.500000,364.269989,354.679993,359.700012,328.424774,1736200
2020-09-14,364.410004,365.890015,359.350006,362.200012,330.707428,1644700
2020-09-15,366.299988,371.119995,365.350006,366.910004,335.007874,1661800
2020-09-16,368.179993,372.000000,366.350006,367.040009,335.126617,1849800
2020-09-17,355.000000,370.119995,355.000000,365.920013,334.103943,2286200
2020-09-18,367.119995,367.839996,355.049988,359.730011,328.452179,3529500
2020-09-21,350.010010,351.959991,343.480011,351.790009,324.130951,2419800
2020-09-22,356.369995,361.799988,352.950012,361.589996,333.160400,1950000
2020-09-23,360.179993,361.209991,350.049988,351.589996,323.946625,1554200
2020-09-24,350.200012,357.570007,349.089996,352.519989,324.803467,1361100
2020-09-25,352.049988,357.720001,348.279999,356.799988,328.747009,1818300
2020-09-28,361.679993,368.429993,359.029999,367.299988,338.421448,2219200
2020-09-29,367.489990,370.799988,363.989990,364.260010,335.620514,1372200
2020-09-30,362.950012,371.000000,361.709991,364.320007,335.675781,2240300
2020-10-01,368.980011,370.709991,364.820007,368.600006,339.619202,1601600
2020-10-02,360.000000,364.920013,356.149994,356.829987,328.774597,1710000
2020-10-05,360.839996,366.850006,359.899994,366.100006,337.315796,1892300
2020-10-06,366.109985,372.000000,362.019989,363.980011,335.362488,1667200
2020-10-07,368.350006,369.859985,366.059998,366.739990,337.905487,1274700
2020-10-08,369.890015,374.290009,368.309998,373.329987,343.977356,1704500
2020-10-09,375.929993,380.000000,374.000000,376.700012,347.082397,1725300
2020-10-12,381.790009,385.100006,379.790009,382.429993,352.361908,1883900
2020-10-13,384.410004,387.799988,378.609985,381.489990,351.495758,1673100
2020-10-14,383.540009,383.739990,377.850006,380.299988,350.399323,1729800
2020-10-15,375.049988,380.489990,375.019989,379.929993,350.058441,1436100
2020-10-16,383.279999,383.279999,378.149994,378.649994,348.879089,1029500
2020-10-19,381.239990,383.609985,375.149994,375.769989,346.225494,1480300
2020-10-20,377.010010,381.140015,375.559998,376.989990,347.349579,1329700
2020-10-21,375.769989,376.859985,370.309998,372.049988,342.797943,1189600
2020-10-22,371.079987,374.309998,367.109985,373.369995,344.014160,1354700
2020-10-23,373.260010,373.940002,370.760010,372.720001,343.415314,886800
2020-10-26,369.600006,369.959991,357.609985,363.040009,334.496399,1550900
2020-10-27,365.179993,365.179993,359.220001,359.600006,331.326813,962000
2020-10-28,354.000000,354.859985,345.529999,347.209991,319.911011,2233100
2020-10-29,347.260010,359.440002,345.369995,355.010010,327.097748,1569700
2020-10-30,349.390015,352.989990,344.420013,349.630005,322.140717,1853000
2020-11-02,355.040009,355.390015,348.350006,351.250000,323.633392,1175700
2020-11-03,355.950012,359.239990,346.660004,353.760010,325.946014,1545700
2020-11-04,360.480011,368.980011,357.140015,364.630005,335.961334,2127700
2020-11-05,372.359985,382.649994,372.010010,380.869995,350.924561,2178300
2020-11-06,380.049988,383.670013,377.170013,380.619995,350.694183,1354500
2020-11-09,389.100006,393.890015,375.010010,375.540009,346.013550,2408800
2020-11-10,370.320007,373.200012,360.359985,363.130005,334.579315,2678400
2020-11-11,370.859985,377.140015,368.549988,375.920013,346.363708,1513300
2020-11-12,377.230011,378.600006,368.279999,370.200012,341.093445,1216000
2020-11-13,375.000000,377.329987,371.579987,373.500000,344.133942,1099700
2020-11-16,374.809998,381.369995,374.000000,380.809998,350.869293,1210000
2020-11-17,378.660004,382.440002,377.029999,380.600006,350.675812,1195000
2020-11-18,379.890015,384.940002,379.619995,380.619995,350.694183,1351700
2020-11-19,377.720001,384.839996,374.350006,384.329987,354.112488,1455500
2020-11-20,384.309998,388.850006,382.700012,383.329987,353.191132,1614000
2020-11-23,385.369995,389.149994,383.000000,387.000000,356.572540,1221200
2020-11-24,388.619995,392.809998,386.179993,392.230011,361.391357,1345500
2020-11-25,392.839996,395.500000,389.000000,390.829987,360.101440,1178700
2020-11-27,393.149994,399.170013,393.000000,394.950012,363.897491,684600
2020-11-30,394.019989,402.160004,392.739990,401.579987,370.006256,1545400
2020-12-01,403.459991,406.679993,400.119995,404.570007,372.761139,1818100
2020-12-02,404.739990,405.410004,401.109985,403.730011,371.987213,1003100
2020-12-03,404.500000,406.640015,398.100006,399.799988,368.366211,1612000
2020-12-04,402.399994,412.399994,402.390015,411.679993,379.312103,2008300
2020-12-07,416.410004,422.839996,413.339996,420.890015,387.798004,1970700
2020-12-08,419.279999,426.700012,418.160004,423.410004,390.119812,1812100
2020-12-09,419.470001,426.100006,413.670013,416.220001,383.495178,2090800
2020-12-10,411.440002,415.250000,408.010010,410.040009,377.801056,2624400
2020-12-11,404.000000,407.000000,398.279999,405.820007,373.912903,2666400
2020-12-14,406.529999,414.299988,406.000000,411.799988,379.422699,2611600
2020-12-15,415.279999,419.390015,412.989990,418.059998,385.190521,2120700
2020-12-16,418.000000,427.149994,416.959991,424.899994,391.492737,2316000
2020-12-17,426.500000,430.010010,424.549988,426.100006,392.598358,1715200
2020-12-18,424.799988,435.649994,422.000000,434.559998,403.804810,4524300
2020-12-21,428.149994,432.000000,423.700012,428.880005,398.526855,1909600
2020-12-22,428.880005,433.549988,428.000000,433.100006,402.448181,1792900
2020-12-23,435.000000,436.000000,425.079987,425.459991,395.348846,1053300
2020-12-24,428.489990,432.000000,427.570007,431.459991,400.924225,412300
2020-12-28,434.339996,437.269989,431.149994,431.880005,401.314514,1062500
2020-12-29,435.829987,435.829987,426.790009,429.040009,398.675568,959300
2020-12-30,431.670013,438.000000,430.100006,434.829987,404.055786,1055300
2020-12-31,436.309998,438.500000,433.049988,437.850006,406.862000,1021100
2021-01-04,439.329987,442.239990,421.239990,425.220001,395.125854,2417100
2021-01-05,425.049988,429.390015,422.399994,428.100006,397.802094,1506900
2021-01-06,423.299988,434.579987,420.540009,425.459991,395.348846,1722600
2021-01-07,432.059998,444.589996,430.600006,443.390015,412.009918,2126700
2021-01-08,447.000000,449.989990,438.649994,445.640015,414.100708,1527100
2021-01-11,440.609985,448.779999,440.420013,445.760010,414.212219,1166000
2021-01-12,447.769989,454.760010,445.600006,449.390015,417.585327,1384600
2021-01-13,450.299988,453.489990,448.109985,451.209991,419.276459,1311800
2021-01-14,453.510010,458.500000,451.329987,452.070007,420.075623,1969200
2021-01-15,448.179993,450.000000,440.660004,445.850006,414.295837,1816500
2021-01-19,448.279999,459.489990,448.279999,459.269989,426.766052,1881900
2021-01-20,459.519989,465.790009,455.000000,461.880005,429.191315,1471000
2021-01-21,462.109985,469.470001,460.399994,466.820007,433.781769,1574900
2021-01-22,463.720001,467.549988,462.380005,465.019989,432.109100,1624800
2021-01-25,469.559998,470.000000,456.079987,464.790009,431.895416,1469200
2021-01-26,462.649994,467.029999,461.880005,463.869995,431.040527,1074200
2021-01-27,455.540009,456.959991,441.510010,444.700012,413.227234,2185700
2021-01-28,455.529999,458.480011,447.029999,451.739990,419.768951,1694600
2021-01-29,449.899994,458.100006,447.630005,450.500000,418.616760,2206900
2021-02-01,455.850006,469.320007,453.589996,466.739990,433.707336,1702700
2021-02-02,469.760010,476.970001,468.000000,476.880005,443.129700,1614100
2021-02-03,476.929993,478.519989,464.589996,465.190002,432.267090,1785700
2021-02-04,460.000000,471.160004,457.480011,470.630005,437.322083,1524300
2021-02-05,474.329987,476.920013,465.359985,466.010010,433.029053,1248800
2021-02-08,468.750000,473.420013,465.579987,472.700012,439.245575,1761000
2021-02-09,472.000000,475.190002,468.619995,474.630005,441.038971,1275800
2021-02-10,477.209991,477.489990,465.489990,470.049988,436.783081,1458700
2021-02-11,473.690002,479.350006,469.190002,478.390015,444.532898,1712300
2021-02-12,478.380005,487.019989,474.890015,486.320007,451.901642,1355100
2021-02-16,490.880005,494.779999,487.019989,489.130005,454.512787,1516300
2021-02-17,484.230011,486.119995,475.059998,482.480011,448.333405,1408400
2021-02-18,480.230011,485.410004,475.130005,483.260010,449.058136,1671500
2021-02-19,487.250000,495.140015,486.769989,489.959991,455.284027,1799200
2021-02-22,484.000000,486.609985,475.320007,476.359985,442.646515,1696700
2021-02-23,471.140015,474.619995,456.059998,471.899994,438.502136,2130300
2021-02-24,467.679993,481.410004,462.660004,480.880005,446.846649,1512500
2021-02-25,474.750000,479.380005,455.209991,457.160004,424.805359,2314800
2021-02-26,467.529999,475.760010,460.739990,469.869995,436.615814,2264000
2021-03-01,479.700012,490.000000,473.859985,489.579987,454.930878,2467700
2021-03-02,490.369995,490.859985,479.600006,480.510010,446.502838,1854600
2021-03-03,478.000000,481.390015,461.970001,463.059998,430.287811,2399100
2021-03-04,461.670013,467.000000,441.429993,443.589996,412.195770,3457500
2021-03-05,454.250000,456.000000,433.000000,450.140015,418.282227,4241400
2021-03-08,446.829987,447.959991,419.260010,421.250000,391.436859,4524300
2021-03-09,435.690002,446.899994,430.600006,443.600006,412.205078,3788400
2021-03-10,447.350006,454.029999,435.100006,437.589996,406.620422,1991400
2021-03-11,449.019989,457.450012,442.089996,453.690002,421.580994,2617000
2021-03-12,445.359985,453.489990,444.519989,451.170013,419.239288,1890600
2021-03-15,455.179993,471.230011,453.190002,470.769989,437.452148,3124100
2021-03-16,471.269989,484.000000,467.410004,478.179993,444.337738,3119000
2021-03-17,470.299988,487.269989,470.010010,483.589996,449.364838,2375400
2021-03-18,474.559998,483.350006,463.750000,464.149994,431.300659,2872800
2021-03-19,457.049988,476.679993,454.100006,474.459991,444.327209,10860200
2021-03-22,472.910004,481.279999,471.670013,475.279999,445.095215,3180500
2021-03-23,473.779999,475.369995,462.649994,464.059998,434.587738,2471200
2021-03-24,469.450012,469.989990,456.869995,457.269989,428.229004,2088200
2021-03-25,454.959991,464.019989,449.309998,461.700012,432.377686,1753700
2021-03-26,456.640015,483.000000,456.640015,482.040009,451.425873,2892500
2021-03-29,480.399994,481.160004,468.269989,472.619995,442.604065,2841000
2021-03-30,463.880005,464.000000,451.619995,456.160004,427.189484,2793500
2021-03-31,459.000000,467.070007,452.399994,463.660004,434.213135,2868400
2021-04-01,472.070007,476.579987,469.200012,475.950012,445.722626,2352800
2021-04-05,480.299988,489.640015,476.820007,488.480011,457.456848,2296600
2021-04-06,483.119995,488.220001,477.739990,483.869995,453.139648,1806300
2021-04-07,480.010010,483.910004,478.000000,482.459991,451.819183,1207400
2021-04-08,487.980011,487.980011,480.119995,485.480011,454.647369,1812100
2021-04-09,480.000000,485.309998,476.540009,485.089996,454.282135,1661400
2021-04-12,481.929993,485.420013,478.600006,483.670013,452.952301,2324700
2021-04-13,485.000000,488.220001,480.290009,484.959991,454.160400,1528100
2021-04-14,482.470001,489.190002,475.190002,477.299988,446.986847,1822000
2021-04-15,481.640015,482.309998,476.779999,480.000000,449.515442,1837000
2021-04-16,480.480011,481.779999,476.779999,478.790009,448.382233,1626300
2021-04-19,476.529999,476.799988,460.049988,462.000000,432.658539,2631900
2021-04-20,460.010010,462.029999,454.540009,457.260010,428.219574,1912800
2021-04-21,455.220001,460.339996,452.600006,459.790009,430.588989,2594700
2021-04-22,455.100006,461.140015,449.000000,455.109985,426.206177,2705700
2021-04-23,458.489990,467.850006,457.500000,466.130005,436.526337,2289000
2021-04-26,467.019989,473.829987,463.570007,471.850006,441.882996,1827100
2021-04-27,473.700012,474.260010,465.059998,466.350006,436.732269,1326700
2021-04-28,465.369995,465.970001,456.049988,459.200012,430.036438,1594000
2021-04-29,469.690002,469.690002,459.029999,466.290009,436.676117,1465000
2021-04-30,459.709991,460.730011,453.839996,456.200012,427.226990,1936700
2021-05-03,459.750000,459.839996,448.279999,450.140015,421.551819,1509800
2021-05-04,447.220001,447.700012,437.309998,444.540009,416.307465,2349700
2021-05-05,450.410004,451.440002,442.369995,443.829987,415.642548,1638800
2021-05-06,443.799988,449.089996,439.839996,448.579987,420.090851,1349500
2021-05-07,454.589996,458.380005,449.200012,452.579987,423.836792,1171200
2021-05-10,448.380005,448.529999,435.769989,436.100006,408.403503,2523900
2021-05-11,425.000000,441.760010,423.049988,440.070007,412.121399,1788700
2021-05-12,429.290009,430.859985,419.140015,422.380005,395.554840,2994000
2021-05-13,429.890015,434.820007,425.640015,430.600006,403.252808,2184100
2021-05-14,436.390015,445.119995,432.049988,441.619995,413.572906,1696400
2021-05-17,442.140015,442.140015,432.839996,439.940002,411.999634,1572500
2021-05-18,443.920013,444.440002,433.279999,433.739990,406.193359,1782400
2021-05-19,426.000000,442.500000,425.700012,441.720001,413.666595,2136900
2021-05-20,445.750000,459.299988,445.329987,455.000000,426.103149,2188600
2021-05-21,457.989990,457.989990,449.339996,451.239990,422.581879,1321600
2021-05-24,456.920013,462.440002,456.359985,459.190002,430.027069,1442000
2021-05-25,461.899994,462.959991,456.500000,459.540009,430.354858,960000
2021-05-26,460.769989,462.100006,455.529999,460.489990,431.244446,987300
2021-05-27,460.000000,468.440002,459.649994,467.679993,437.977844,1909800
2021-05-28,470.000000,474.619995,467.679993,472.329987,442.332520,1994600
2021-06-01,475.440002,478.000000,467.200012,468.309998,438.567810,1627700
2021-06-02,471.829987,477.700012,469.470001,473.730011,443.643646,1328600
2021-06-03,468.799988,469.760010,463.260010,464.799988,435.280731,2038900
2021-06-04,470.500000,478.399994,469.519989,475.000000,444.832947,2386500
2021-06-07,473.000000,474.480011,462.470001,463.779999,434.325500,2414200
2021-06-08,468.049988,472.390015,463.510010,463.529999,434.091370,1661500
2021-06-09,467.190002,467.190002,461.720001,463.929993,434.466003,1212600
2021-06-10,465.500000,469.540009,460.209991,468.670013,438.904999,1541300
2021-06-11,468.440002,472.130005,467.149994,470.700012,440.806030,1450800
2021-06-14,470.489990,475.899994,466.059998,475.829987,445.610260,1467500
2021-06-15,476.559998,476.570007,468.549988,470.739990,440.843536,1113100
2021-06-16,470.269989,471.119995,461.480011,465.750000,436.170410,2043700
2021-06-17,464.880005,475.239990,463.940002,471.170013,441.246246,2088100
2021-06-18,467.269989,469.760010,460.510010,463.500000,434.063293,2853700
2021-06-21,461.170013,465.380005,458.440002,464.609985,438.508667,1859100
2021-06-22,466.579987,468.579987,461.320007,464.450012,438.357727,1372200
2021-06-23,463.859985,467.880005,463.040009,466.660004,440.443542,1767400
2021-06-24,469.890015,473.649994,468.600006,470.059998,443.652557,1250200
2021-06-25,471.350006,472.450012,460.000000,462.200012,436.234100,1910000
2021-06-28,466.000000,476.290009,465.510010,472.799988,446.238556,1398700
2021-06-29,472.369995,477.309998,470.739990,477.149994,450.344177,1418400
2021-06-30,478.130005,478.589996,472.529999,476.839996,450.051575,1538100
2021-07-01,477.839996,477.839996,468.929993,469.640015,443.256134,1115300
2021-07-02,476.769989,478.579987,455.709991,468.170013,441.868744,3705400
2021-07-06,470.399994,476.750000,468.299988,473.279999,446.691589,1387000
2021-07-07,475.000000,475.359985,466.369995,469.540009,443.161804,1258100
2021-07-08,464.420013,471.079987,461.559998,470.500000,444.067841,1601100
2021-07-09,469.570007,480.880005,468.029999,480.179993,453.203949,1678200
2021-07-12,481.320007,494.019989,473.260010,485.750000,458.461060,3314200
2021-07-13,485.329987,487.529999,482.000000,484.010010,456.818787,1180600
2021-07-14,489.200012,492.000000,480.750000,481.589996,454.534760,1402000
2021-07-15,483.279999,484.450012,473.119995,477.339996,450.523499,1262400
2021-07-16,479.059998,480.279999,467.260010,468.070007,441.774323,1398000
2021-07-19,463.480011,465.970001,457.589996,465.670013,439.509125,1493800
2021-07-20,467.890015,472.250000,463.269989,468.589996,442.265106,2072700
2021-07-21,469.630005,479.279999,468.500000,479.019989,452.109161,1366000
2021-07-22,476.600006,478.989990,474.510010,476.329987,449.570251,1258300
2021-07-23,480.029999,483.579987,476.829987,483.149994,456.007141,1348900
2021-07-26,482.160004,483.619995,479.679993,482.239990,455.148254,1116000
2021-07-27,480.760010,481.809998,467.799988,475.359985,448.654785,1471500
2021-07-28,476.700012,479.079987,474.320007,477.649994,450.816071,835900
2021-07-29,478.470001,485.829987,477.440002,484.109985,456.913177,916200
2021-07-30,481.959991,486.339996,479.570007,485.399994,458.130737,1154800
2021-08-02,489.049988,494.600006,483.510010,484.679993,457.451172,1561900
2021-08-03,485.489990,487.760010,479.959991,486.790009,459.442627,1113500
2021-08-04,488.529999,489.980011,484.010010,487.799988,460.395905,1212300
2021-08-05,490.429993,490.429993,484.890015,487.670013,460.273224,837200
2021-08-06,485.070007,488.119995,484.029999,485.429993,458.159058,996400
2021-08-09,486.489990,486.829987,481.000000,484.679993,457.451172,595200
2021-08-10,485.899994,486.450012,477.829987,482.260010,455.167175,931900
2021-08-11,484.809998,485.970001,479.790009,483.549988,456.384644,981600
2021-08-12,482.279999,485.000000,476.730011,484.260010,457.054810,870200
2021-08-13,482.609985,488.970001,482.109985,486.160004,458.848083,858200
2021-08-16,484.829987,488.910004,484.399994,488.140015,460.716858,918800
2021-08-17,485.589996,486.220001,474.519989,478.690002,451.797760,1649900
2021-08-18,476.649994,477.079987,468.350006,468.970001,442.623779,1561600
2021-08-19,466.350006,475.829987,462.660004,473.529999,446.927582,1404400
2021-08-20,472.820007,476.230011,470.440002,475.170013,448.475464,1000700
2021-08-23,476.329987,486.190002,475.700012,482.450012,455.346497,1570700
2021-08-24,482.399994,483.040009,480.160004,481.429993,454.383759,942900
2021-08-25,481.570007,486.269989,481.570007,483.410004,456.252563,1001700
2021-08-26,483.000000,488.109985,480.600006,485.739990,458.451599,1083600
2021-08-27,488.010010,496.440002,486.640015,495.940002,468.078583,1645900
2021-08-30,500.000000,507.850006,498.250000,498.890015,470.862854,1961400
2021-08-31,501.290009,501.290009,492.700012,497.209991,469.277313,1737800
2021-09-01,496.269989,499.239990,492.890015,493.160004,465.454742,1258600
2021-09-02,495.790009,495.980011,490.160004,491.899994,464.265564,1699100
2021-09-03,495.910004,506.000000,495.040009,497.679993,469.720825,2519100
2021-09-07,497.600006,497.600006,491.000000,496.589996,468.692108,1239800
2021-09-08,499.619995,499.890015,488.109985,494.380005,466.606262,1398700
2021-09-09,492.850006,498.700012,492.850006,493.489990,465.766266,1317400
2021-09-10,497.049988,505.989990,496.510010,498.149994,470.164459,1611000
2021-09-13,502.000000,502.470001,493.260010,498.959991,470.928925,1492700
2021-09-14,502.000000,505.420013,498.359985,501.869995,473.675446,1413400
2021-09-15,502.119995,510.700012,499.420013,509.739990,481.103363,2334600
2021-09-16,505.200012,509.149994,500.209991,507.350006,478.847626,1756900
2021-09-17,503.970001,507.619995,501.000000,506.000000,477.573425,3447000
2021-09-20,499.000000,503.000000,488.440002,494.820007,467.021545,3010500
2021-09-21,493.489990,493.750000,487.000000,490.989990,466.802887,1693500
2021-09-22,494.250000,503.000000,492.220001,500.589996,475.929932,2061000
2021-09-23,502.510010,507.290009,500.589996,504.299988,479.457184,1837000
2021-09-24,502.269989,505.500000,500.829987,504.920013,480.046661,1060500
2021-09-27,499.779999,505.820007,497.380005,504.850006,479.980072,983100
2021-09-28,497.000000,501.450012,490.540009,491.019989,466.831421,2012400
2021-09-29,493.630005,494.269989,487.649994,489.480011,465.367218,1578300
2021-09-30,494.519989,494.519989,484.480011,484.929993,461.041351,1573500
2021-10-01,487.850006,488.660004,477.500000,487.350006,463.342163,1605200
2021-10-04,484.929993,486.559998,472.779999,475.950012,452.503784,2009300
2021-10-05,475.940002,489.790009,475.329987,485.420013,461.507263,1655700
2021-10-06,483.130005,489.350006,479.700012,488.779999,464.701721,1204200
2021-10-07,492.630005,499.899994,492.630005,493.920013,469.588531,1326100
2021-10-08,496.820007,498.000000,491.279999,492.850006,468.571228,1027900
2021-10-11,491.239990,499.589996,490.850006,492.339996,468.086365,1118600
2021-10-12,495.839996,496.700012,482.019989,485.279999,461.374115,2099100
2021-10-13,481.170013,485.380005,479.549988,485.010010,461.117462,1642400
2021-10-14,491.859985,499.149994,490.820007,497.600006,473.087250,1923300
2021-10-15,504.399994,505.859985,501.079987,503.250000,478.458893,2510300
2021-10-18,500.390015,503.980011,498.660004,503.359985,478.563446,1604200
2021-10-19,504.320007,510.869995,501.769989,510.390015,485.247223,1638300
2021-10-20,511.000000,513.429993,508.440002,509.390015,484.296448,1345800
2021-10-21,509.420013,514.789978,508.600006,514.150024,488.821991,1178700
2021-10-22,514.739990,521.380005,513.020020,515.409973,490.019836,1536700
2021-10-25,517.489990,524.500000,515.179993,522.070007,496.351746,1241600
2021-10-26,525.229980,534.989990,524.000000,533.869995,507.570526,2404300
2021-10-27,531.820007,536.070007,521.859985,523.109985,497.340515,2350000
2021-10-28,524.140015,529.950012,523.429993,529.570007,503.482330,1187200
2021-10-29,523.500000,532.150024,523.500000,531.669983,505.478851,1556400
2021-11-01,530.340027,532.580017,524.929993,528.049988,502.037262,1689600
2021-11-02,527.450012,540.820007,526.679993,537.070007,510.612885,1626200
2021-11-03,539.049988,543.789978,533.770020,542.369995,515.651733,1403800
2021-11-04,543.799988,549.070007,540.919983,548.619995,521.593933,1595600
2021-11-05,550.000000,559.669983,549.809998,558.919983,531.386475,1867400
2021-11-08,561.969971,563.890015,558.099976,558.950012,531.414978,1723100
2021-11-09,559.190002,561.900024,555.140015,557.799988,530.321594,1583800
2021-11-10,554.299988,560.900024,548.049988,548.770020,521.736511,1845000
2021-11-11,552.690002,557.119995,548.809998,555.400024,528.039856,1415700
2021-11-12,558.409973,565.840027,554.590027,563.219971,535.474609,1359200
2021-11-15,567.690002,567.690002,559.830017,565.770020,537.899048,1397200
2021-11-16,564.090027,569.530029,562.739990,568.770020,540.751221,1319400
2021-11-17,568.140015,571.359985,564.099976,569.640015,541.578369,1253200
2021-11-18,571.099976,576.729980,569.640015,574.809998,546.493713,1271200
2021-11-19,576.280029,577.210022,565.929993,568.719971,540.703674,1961200
2021-11-22,571.679993,572.039978,552.479980,553.280029,526.024353,2589800
2021-11-23,552.419983,555.859985,548.530029,555.119995,527.773621,1710900
2021-11-24,553.229980,559.080017,547.390015,558.729980,531.205872,1208400
2021-11-26,551.770020,557.299988,543.320007,546.590027,519.663879,1421900
2021-11-29,556.200012,567.549988,553.679993,564.340027,536.539490,1870300
2021-11-30,563.270020,564.989990,552.000000,553.679993,526.404663,2257400
2021-12-01,563.479980,568.479980,553.330017,554.760010,527.431458,2198000
2021-12-02,546.070007,559.109985,544.000000,552.450012,525.235229,2261900
2021-12-03,564.940002,569.000000,550.400024,558.119995,530.625854,2030500
2021-12-06,564.650024,568.369995,555.950012,564.979980,537.147888,2248200
2021-12-07,572.000000,593.070007,572.000000,590.400024,561.315735,2956200
2021-12-08,590.940002,590.940002,582.429993,588.559998,559.566284,1799800
2021-12-09,582.450012,590.239990,582.450012,583.419983,554.679565,2908000
2021-12-10,623.979980,644.750000,618.590027,631.679993,600.562134,5708700
