Date,Open,High,Low,Close,Adj Close,Volume
2020-10-07,77.830002,78.389999,77.690002,78.129997,73.238815,1928300
2020-10-08,78.230003,78.839996,78.080002,78.739998,73.810631,2144500
2020-10-09,79.089996,80.129997,78.889999,79.769997,74.776131,2870600
2020-10-12,79.690002,80.959999,79.620003,80.629997,75.582306,2691100
2020-10-13,80.500000,80.989998,79.849998,80.260002,75.235466,3042800
2020-10-14,80.440002,80.629997,79.419998,79.860001,74.860519,2200100
2020-10-15,79.419998,80.139999,79.279999,79.709999,74.719902,3375800
2020-10-16,80.120003,80.589996,80.029999,80.309998,75.282333,2963600
2020-10-19,80.449997,80.900002,79.010002,79.209999,74.251198,2854800
2020-10-20,80.070000,80.760002,79.709999,79.830002,74.832390,2960900
2020-10-21,79.519997,80.739998,79.519997,80.199997,75.179237,3591700
2020-10-22,79.379997,79.680000,78.680000,79.290001,74.736221,2516400
2020-10-23,79.550003,80.000000,79.320000,79.339996,74.783333,2259400
2020-10-26,78.860001,79.220001,78.120003,78.690002,74.170677,3886700
2020-10-27,79.220001,79.639999,78.790001,78.849998,74.321487,2828600
2020-10-28,77.419998,78.180000,76.699997,76.860001,72.445786,4767300
2020-10-29,76.540001,77.440002,75.559998,76.669998,72.266678,3939600
2020-10-30,79.940002,81.089996,77.680000,78.889999,74.359184,7362900
2020-11-02,80.180000,81.019997,79.510002,80.160004,75.556259,4217700
2020-11-03,80.879997,83.419998,80.830002,83.110001,78.336838,5327800
2020-11-04,83.349998,85.639999,83.089996,83.860001,79.043755,5653400
2020-11-05,84.750000,84.750000,82.980003,83.010002,78.242577,3914000
2020-11-06,83.080002,83.550003,82.449997,83.029999,78.261421,3481300
2020-11-09,83.800003,84.570000,81.540001,81.779999,77.083221,6633800
2020-11-10,81.889999,83.760002,81.389999,83.349998,78.563042,4494500
2020-11-11,84.000000,85.250000,83.440002,84.930000,80.052307,3896900
2020-11-12,85.000000,85.120003,84.209999,84.730003,79.863792,3705200
2020-11-13,84.779999,85.410004,84.690002,85.360001,80.457611,3742400
2020-11-16,85.379997,85.940002,85.209999,85.930000,80.994865,3701500
2020-11-17,85.389999,86.059998,85.279999,85.349998,80.448181,3406800
2020-11-18,85.639999,85.940002,84.599998,84.610001,79.750679,4168500
2020-11-19,84.989998,85.639999,84.699997,85.379997,80.476456,4400800
2020-11-20,85.519997,86.410004,85.120003,85.160004,80.269104,3719000
2020-11-23,85.230003,85.230003,83.970001,84.540001,79.684708,3046000
2020-11-24,84.949997,85.650002,84.120003,84.709999,79.844948,4223200
2020-11-25,85.139999,85.470001,84.440002,84.750000,79.882645,3135700
2020-11-27,84.949997,85.059998,84.300003,84.900002,80.024033,2188300
2020-11-30,84.989998,85.660004,84.199997,85.639999,80.721527,4355900
2020-12-01,85.760002,86.339996,85.379997,86.260002,81.305916,3372300
2020-12-02,86.070000,86.379997,85.250000,85.739998,80.815788,2740100
2020-12-03,85.519997,85.730003,84.410004,85.190002,80.297379,3842100
2020-12-04,85.239998,85.680000,84.419998,85.029999,80.146568,3142600
2020-12-07,84.800003,85.860001,84.750000,85.389999,80.485886,2966800
2020-12-08,84.470001,85.440002,84.190002,85.169998,80.278503,2664500
2020-12-09,85.160004,85.339996,84.389999,84.750000,79.882645,2582900
2020-12-10,84.889999,85.349998,84.389999,84.589996,79.731819,2856500
2020-12-11,84.160004,85.089996,84.150002,84.680000,79.816658,2610200
2020-12-14,85.080002,85.449997,84.139999,84.190002,79.354805,2684400
2020-12-15,84.510002,85.070000,84.209999,84.750000,79.882645,2555800
2020-12-16,85.139999,85.760002,84.639999,85.040001,80.155975,2862000
2020-12-17,85.500000,86.050003,85.339996,85.660004,80.740372,3086500
2020-12-18,85.660004,86.199997,84.959999,85.930000,80.994865,6089800
2020-12-21,85.050003,85.489998,84.370003,85.309998,80.410469,2757900
2020-12-22,85.199997,85.419998,84.269997,84.400002,79.552742,2341500
2020-12-23,84.589996,84.959999,84.199997,84.430000,79.581009,2690400
2020-12-24,84.620003,85.099998,84.489998,85.040001,80.155975,733200
2020-12-28,85.279999,85.680000,84.980003,85.410004,80.504753,1225800
2020-12-29,85.830002,86.209999,84.919998,85.029999,80.146568,2390900
2020-12-30,85.180000,85.339996,84.550003,84.730003,79.863792,2158000
2020-12-31,84.959999,85.599998,84.529999,85.510002,80.598999,1893100
2021-01-04,84.779999,85.559998,83.529999,84.330002,79.486763,3506000
2021-01-05,84.330002,84.820000,83.370003,84.519997,79.665840,2559300
2021-01-06,84.160004,84.790001,81.870003,82.250000,77.526222,9053900
2021-01-07,81.910004,82.550003,81.139999,81.800003,77.102074,5061000
2021-01-08,82.089996,82.610001,81.820000,82.349998,77.620468,5569300
2021-01-11,82.349998,83.059998,82.099998,82.139999,77.422539,4430800
2021-01-12,81.879997,82.750000,81.849998,82.260002,77.535637,4359800
2021-01-13,82.250000,82.930000,82.250000,82.489998,77.752434,4069400
2021-01-14,82.769997,82.779999,81.620003,81.940002,77.234024,3732500
2021-01-15,81.940002,82.440002,81.690002,81.879997,77.177452,6359600
2021-01-19,82.550003,82.550003,80.739998,80.849998,76.206635,4004300
2021-01-20,79.500000,80.449997,78.900002,80.199997,75.593964,6897200
2021-01-21,80.180000,80.430000,78.760002,79.279999,74.726799,5772000
2021-01-22,78.779999,78.919998,77.900002,78.190002,74.110710,4816300
2021-01-25,78.209999,79.099998,78.150002,78.610001,74.508797,7750400
2021-01-26,78.870003,79.089996,77.930000,78.750000,74.641495,5788400
2021-01-27,78.550003,78.989998,77.839996,78.029999,73.959053,6289700
2021-01-28,78.040001,79.830002,78.029999,79.150002,75.020630,8037900
2021-01-29,78.910004,80.199997,77.839996,78.000000,73.930618,7405100
2021-02-01,78.639999,79.699997,78.320000,78.519997,74.423492,6514500
2021-02-02,78.849998,79.750000,78.559998,78.849998,74.736275,5018800
2021-02-03,79.000000,79.410004,78.529999,78.879997,74.764702,3863600
2021-02-04,78.769997,79.279999,78.449997,78.930000,74.812096,3869600
2021-02-05,79.160004,80.070000,79.110001,79.870003,75.703056,3579200
2021-02-08,80.000000,80.129997,79.269997,79.699997,75.541924,3828700
2021-02-09,79.639999,79.660004,78.360001,78.699997,74.594101,3682200
2021-02-10,79.000000,79.470001,78.269997,79.110001,74.982712,4882700
2021-02-11,79.250000,79.300003,78.349998,78.410004,74.319229,3106000
2021-02-12,78.330002,78.500000,77.779999,78.430000,74.338188,2732400
2021-02-16,78.050003,78.220001,77.070000,78.190002,74.110710,5147600
2021-02-17,77.900002,78.919998,77.860001,78.440002,74.347664,3145000
2021-02-18,78.339996,78.860001,78.089996,78.720001,74.613060,2565600
2021-02-19,78.620003,78.750000,77.110001,77.199997,73.172348,4540200
2021-02-22,77.220001,77.440002,76.879997,77.269997,73.238693,2573400
2021-02-23,77.800003,78.440002,77.000000,77.489998,73.447227,4131400
2021-02-24,77.089996,77.639999,76.629997,76.639999,72.641579,4083400
2021-02-25,76.599998,77.169998,76.279999,76.690002,72.688972,4178100
2021-02-26,76.660004,76.660004,75.150002,75.199997,71.276695,5421200
2021-03-01,75.440002,76.360001,75.330002,75.599998,71.655830,3872400
2021-03-02,75.639999,76.050003,75.260002,75.419998,71.485214,4977000
2021-03-03,75.099998,75.269997,74.180000,74.610001,70.717484,5705600
2021-03-04,74.919998,75.940002,74.269997,74.440002,70.556351,6337500
2021-03-05,74.610001,76.239998,74.570000,76.059998,72.091835,10241200
2021-03-08,75.760002,77.260002,75.379997,76.449997,72.461487,4676200
2021-03-09,76.730003,77.339996,74.849998,74.940002,71.030273,7085400
2021-03-10,75.290001,76.330002,74.139999,75.800003,71.845398,7028500
2021-03-11,75.570000,75.860001,75.110001,75.269997,71.343040,4842600
2021-03-12,75.870003,76.250000,75.389999,75.510002,71.570526,3141700
2021-03-15,76.040001,76.120003,74.910004,75.680000,71.731659,4860300
2021-03-16,75.849998,76.389999,75.500000,75.860001,71.902260,4268600
2021-03-17,76.150002,76.419998,75.400002,75.800003,71.845398,3914900
2021-03-18,75.660004,76.209999,74.669998,76.070000,72.101311,3366700
2021-03-19,76.099998,76.500000,74.849998,74.980003,71.068176,11878800
2021-03-22,74.980003,75.930000,74.839996,75.769997,71.816956,8160500
2021-03-23,76.199997,78.320000,75.820000,77.750000,73.693657,6060800
2021-03-24,76.900002,78.260002,76.900002,77.769997,73.712616,4255400
2021-03-25,78.300003,78.540001,77.470001,77.889999,73.826355,4769500
2021-03-26,77.790001,79.260002,77.519997,79.220001,75.086983,4170300
2021-03-29,79.110001,79.970001,79.110001,79.900002,75.731491,3811800
2021-03-30,79.470001,79.739998,79.010002,79.330002,75.191223,4841700
2021-03-31,79.750000,79.820000,78.610001,78.830002,74.717316,4493200
2021-04-01,78.529999,79.059998,77.580002,78.550003,74.451927,4881300
2021-04-05,78.730003,79.910004,78.610001,79.529999,75.380791,4026900
2021-04-06,79.250000,80.139999,79.209999,79.860001,75.693588,3814800
2021-04-07,80.230003,80.330002,79.459999,79.620003,75.466110,5027800
2021-04-08,79.699997,79.849998,79.190002,79.639999,75.485062,3773000
2021-04-09,79.669998,80.169998,79.169998,79.779999,75.617760,3509000
2021-04-12,79.800003,80.459999,79.620003,80.160004,75.977921,3510400
2021-04-13,79.500000,79.830002,79.120003,79.730003,75.570366,4442500
2021-04-14,79.790001,79.809998,79.000000,79.400002,75.257584,4129600
2021-04-15,79.769997,80.760002,79.570000,80.459999,76.262283,4010400
2021-04-16,80.879997,80.959999,80.300003,80.699997,76.489761,8134800
2021-04-19,80.480003,80.580002,79.709999,80.370003,76.176971,4021200
2021-04-20,79.930000,81.879997,79.820000,81.330002,77.520935,4307300
2021-04-21,81.730003,82.050003,80.809998,81.150002,77.349373,3755200
2021-04-22,80.930000,81.629997,80.720001,81.050003,77.254044,4036400
2021-04-23,80.410004,80.629997,79.480003,79.790001,76.053047,3908400
2021-04-26,79.750000,79.889999,78.970001,79.279999,75.566948,3920000
2021-04-27,78.959999,79.129997,78.410004,78.559998,74.880669,4148900
2021-04-28,79.059998,79.269997,78.580002,78.769997,75.080841,3353300
2021-04-29,79.070000,80.230003,79.019997,79.820000,76.081657,4828400
2021-04-30,79.610001,81.160004,79.610001,80.699997,76.920441,7252300
2021-05-03,80.839996,81.250000,80.190002,81.070000,77.273117,3709100
2021-05-04,81.199997,82.000000,80.849998,81.089996,77.292168,4129500
2021-05-05,80.949997,81.550003,80.529999,81.320000,77.511398,3093300
2021-05-06,81.629997,82.400002,81.370003,82.309998,78.455040,3850100
2021-05-07,82.220001,82.540001,81.860001,82.180000,78.331116,2263700
2021-05-10,82.650002,83.930000,82.440002,83.339996,79.436775,4206000
2021-05-11,83.570000,83.629997,82.190002,82.440002,78.578949,5119300
2021-05-12,82.510002,82.839996,81.930000,82.050003,78.207214,4075100
2021-05-13,81.760002,83.760002,81.449997,83.260002,79.360542,4300200
2021-05-14,83.489998,84.010002,83.360001,83.559998,79.646500,4146500
2021-05-17,83.790001,84.269997,83.379997,83.550003,79.636963,3522100
2021-05-18,83.160004,83.879997,82.760002,83.110001,79.217567,3024200
2021-05-19,82.800003,83.260002,82.440002,83.209999,79.312881,4078400
2021-05-20,83.260002,84.680000,83.169998,84.089996,80.151680,3966900
2021-05-21,84.290001,84.660004,84.019997,84.230003,80.285118,3497900
2021-05-24,84.440002,84.910004,84.099998,84.400002,80.447159,3196200
2021-05-25,84.470001,84.680000,83.900002,84.589996,80.628250,3472800
2021-05-26,84.879997,84.879997,84.199997,84.430000,80.475746,2601700
2021-05-27,84.370003,84.669998,83.690002,83.690002,79.770409,4686300
2021-05-28,83.959999,84.589996,83.720001,83.779999,79.856194,3971700
2021-06-01,84.949997,85.010002,82.120003,82.480003,78.617081,5587000
2021-06-02,82.769997,83.279999,82.510002,82.879997,78.998337,3749600
2021-06-03,82.930000,83.959999,82.730003,83.949997,80.018219,3967000
2021-06-04,84.400002,84.519997,83.699997,83.970001,80.037285,3660200
2021-06-07,84.089996,84.089996,83.370003,83.900002,79.970573,3211600
2021-06-08,84.059998,84.230003,82.870003,82.930000,79.046013,3233100
2021-06-09,83.449997,83.879997,82.529999,82.559998,78.693329,6530200
2021-06-10,82.550003,83.669998,82.550003,83.599998,79.684616,4075900
2021-06-11,83.699997,83.889999,83.110001,83.629997,79.713203,2560000
2021-06-14,83.660004,83.660004,82.860001,83.410004,79.503525,2345200
2021-06-15,83.690002,83.870003,83.150002,83.269997,79.370064,3220700
2021-06-16,83.900002,83.900002,81.910004,81.949997,78.111885,3615200
2021-06-17,81.809998,82.650002,81.470001,82.430000,78.569420,3253100
2021-06-18,81.919998,82.220001,81.000000,81.019997,77.225449,7471300
2021-06-21,81.269997,81.589996,81.129997,81.440002,77.625778,4226700
2021-06-22,81.459999,81.690002,81.029999,81.290001,77.482796,3159900
2021-06-23,81.279999,81.339996,80.239998,80.250000,76.491524,3673800
2021-06-24,80.269997,80.860001,80.209999,80.559998,76.787003,3449800
2021-06-25,80.610001,81.510002,80.330002,81.459999,77.644836,9475300
2021-06-28,81.599998,82.300003,81.519997,81.720001,77.892677,2735300
2021-06-29,81.860001,82.080002,81.070000,81.250000,77.444679,3056700
2021-06-30,81.570000,81.669998,80.820000,81.349998,77.540009,4687700
2021-07-01,81.500000,81.879997,81.250000,81.739998,77.911728,3596100
2021-07-02,81.919998,82.120003,81.589996,81.699997,77.873611,2752200
2021-07-06,81.669998,82.099998,81.449997,81.970001,78.130959,3221000
2021-07-07,82.099998,83.089996,81.910004,82.660004,78.788651,3220200
2021-07-08,82.580002,83.000000,82.050003,82.339996,78.483635,3514800
2021-07-09,82.669998,82.820000,82.269997,82.430000,78.569420,2801600
2021-07-12,82.510002,83.120003,82.480003,82.930000,79.046013,4482600
2021-07-13,82.779999,83.320000,82.349998,82.639999,78.769577,2733700
2021-07-14,82.629997,83.379997,82.279999,83.230003,79.331947,2959200
2021-07-15,83.330002,83.769997,82.650002,83.629997,79.713203,4200800
2021-07-16,83.660004,84.500000,83.660004,84.389999,80.437622,6527500
2021-07-19,84.379997,84.959999,83.180000,83.970001,80.037285,4960200
2021-07-20,83.820000,84.779999,82.669998,82.690002,79.241905,4884100
2021-07-21,82.779999,82.980003,82.059998,82.180000,78.753159,3579600
2021-07-22,81.639999,82.480003,81.290001,81.839996,78.427338,3659900
2021-07-23,81.720001,83.459999,81.529999,83.279999,79.807297,3107500
2021-07-26,83.150002,84.300003,82.949997,84.089996,80.583527,5947500
2021-07-27,83.779999,84.570000,83.440002,83.949997,80.449364,4136700
2021-07-28,84.010002,84.260002,83.139999,83.180000,79.711472,3110700
2021-07-29,83.480003,83.830002,83.029999,83.519997,80.037277,3974400
2021-07-30,80.519997,81.059998,79.220001,79.500000,76.184921,9513700
2021-08-02,79.489998,79.820000,78.650002,79.540001,76.223251,5339300
2021-08-03,79.339996,79.879997,79.089996,79.419998,76.108253,3635700
2021-08-04,79.260002,79.470001,77.820000,78.250000,74.987053,4194400
2021-08-05,78.769997,79.379997,78.400002,78.900002,75.609940,4135100
2021-08-06,78.970001,79.250000,78.300003,78.629997,75.351189,2877400
2021-08-09,78.769997,78.930000,78.029999,78.339996,75.073288,2563700
2021-08-10,78.550003,78.769997,77.989998,78.730003,75.447029,2740600
2021-08-11,78.580002,79.339996,78.580002,79.099998,75.801590,4239100
2021-08-12,79.599998,79.639999,78.779999,78.790001,75.504539,3595500
2021-08-13,78.739998,79.580002,78.680000,79.440002,76.127426,3521600
2021-08-16,79.489998,80.150002,79.489998,79.779999,76.453247,6098900
2021-08-17,79.540001,80.720001,79.519997,80.029999,76.692818,3356600
2021-08-18,79.839996,79.889999,78.120003,78.160004,74.900803,3654100
2021-08-19,78.190002,79.279999,78.190002,78.970001,75.677032,3527800
2021-08-20,79.120003,79.430000,78.559998,78.800003,75.514114,3026100
2021-08-23,78.730003,78.980003,78.330002,78.379997,75.111618,3163400
2021-08-24,78.000000,78.290001,77.660004,77.669998,74.431221,2923000
2021-08-25,77.500000,77.830002,76.989998,77.650002,74.412071,3636600
2021-08-26,77.669998,77.790001,77.050003,77.309998,74.086243,2317300
2021-08-27,77.309998,77.809998,77.209999,77.440002,74.210823,2294200
2021-08-30,77.629997,77.940002,77.449997,77.650002,74.412071,1960800
2021-08-31,77.650002,78.279999,77.519997,77.949997,74.699554,3786900
2021-09-01,77.839996,78.470001,77.830002,78.330002,75.063705,2658000
2021-09-02,78.330002,78.559998,78.089996,78.519997,75.245789,2549700
2021-09-03,78.400002,78.449997,77.769997,77.910004,74.661217,3030200
2021-09-07,77.900002,77.949997,76.830002,76.900002,73.693344,3246400
2021-09-08,76.610001,77.860001,76.599998,77.779999,74.536652,3863900
2021-09-09,78.070000,78.220001,77.230003,77.300003,74.076660,3956900
2021-09-10,77.470001,77.470001,76.790001,77.040001,73.827499,3360100
2021-09-13,77.339996,78.180000,77.160004,77.379997,74.153320,3371400
2021-09-14,77.379997,77.589996,77.089996,77.300003,74.076660,2950600
2021-09-15,77.480003,77.839996,77.080002,77.209999,73.990410,3662100
2021-09-16,77.129997,77.250000,75.860001,76.470001,73.281281,4170600
2021-09-17,76.260002,76.949997,76.169998,76.230003,73.051277,7334200
2021-09-20,77.019997,77.230003,75.690002,76.169998,72.993774,4942500
2021-09-21,76.279999,77.110001,76.260002,76.389999,73.204605,4247500
2021-09-22,76.760002,77.040001,76.250000,76.430000,73.242935,2811500
2021-09-23,76.730003,76.910004,76.309998,76.669998,73.472931,2393100
2021-09-24,76.599998,76.949997,76.500000,76.629997,73.434593,2214000
2021-09-27,76.500000,76.660004,75.919998,76.010002,72.840446,2899700
2021-09-28,75.620003,76.160004,75.410004,75.820000,72.658371,4949500
2021-09-29,75.820000,77.360001,75.690002,77.080002,73.865829,4094300
2021-09-30,77.120003,77.290001,75.580002,75.580002,72.428383,4178800
2021-10-01,75.849998,76.019997,75.070000,75.580002,72.428383,3473400
2021-10-04,75.510002,75.930000,74.610001,75.059998,71.930054,3943600
2021-10-05,75.000000,75.080002,74.370003,74.419998,71.316757,4915400
2021-10-06,74.070000,75.190002,74.010002,75.099998,71.968399,4052700
2021-10-07,75.529999,76.410004,75.519997,75.589996,72.437958,3642200
2021-10-08,75.540001,75.889999,75.309998,75.589996,72.437958,3327900
2021-10-11,75.900002,76.160004,75.570000,75.800003,72.639198,3742400
2021-10-12,75.650002,76.199997,75.400002,75.669998,72.514641,2788900
2021-10-13,75.750000,76.220001,75.080002,76.070000,72.897957,3684000
2021-10-14,76.209999,76.809998,76.000000,76.599998,73.405846,3739000
2021-10-15,76.660004,76.989998,76.000000,76.250000,73.070442,4076000
2021-10-18,75.930000,76.010002,75.169998,75.279999,72.140900,4331000
2021-10-19,74.699997,74.900002,74.290001,74.779999,71.661743,5206800
2021-10-20,74.570000,75.629997,74.519997,75.099998,72.404091,5317600
2021-10-21,75.430000,75.599998,74.830002,74.889999,72.201637,4370500
2021-10-22,74.809998,75.690002,74.580002,75.500000,72.789726,7665400
2021-10-25,75.019997,75.349998,74.199997,75.139999,72.442665,6205900
2021-10-26,75.440002,76.190002,75.230003,76.160004,73.426056,5400200
2021-10-27,76.309998,76.610001,75.610001,75.900002,73.175385,4583100
2021-10-28,75.900002,76.910004,75.699997,76.879997,74.120201,4849900
2021-10-29,77.029999,77.449997,75.669998,76.190002,73.454971,6683300
2021-11-01,75.989998,76.599998,75.669998,75.949997,73.223579,4008000
2021-11-02,75.790001,76.610001,75.570000,76.269997,73.532104,4132200
2021-11-03,76.320000,77.290001,75.959999,77.269997,74.496193,3916000
2021-11-04,76.889999,77.529999,76.870003,77.290001,74.515488,3407000
2021-11-05,77.550003,77.949997,77.080002,77.839996,75.045731,3560300
2021-11-08,77.849998,77.949997,77.010002,77.739998,74.949326,3335900
2021-11-09,77.870003,78.180000,77.489998,78.050003,75.248199,3854900
2021-11-10,77.940002,78.529999,77.589996,78.480003,75.662766,3263500
2021-11-11,78.389999,78.430000,77.839996,77.989998,75.190361,2788500
2021-11-12,77.919998,78.459999,77.660004,78.029999,75.228920,3057200
2021-11-15,78.250000,78.349998,77.879997,78.300003,75.489227,3263900
2021-11-16,78.500000,78.779999,77.839996,77.879997,75.084305,3140500
2021-11-17,77.769997,77.779999,77.169998,77.580002,74.795074,3144600
2021-11-18,77.489998,77.550003,76.169998,76.389999,73.647789,3416600
2021-11-19,76.470001,77.660004,76.470001,77.199997,74.428703,3978200
2021-11-22,77.410004,78.309998,77.300003,77.559998,74.775780,3601000
2021-11-23,77.690002,78.180000,77.239998,77.930000,75.132507,2941800
2021-11-24,78.070000,78.160004,77.370003,77.760002,74.968605,2350400
2021-11-26,77.779999,78.599998,76.959999,77.059998,74.293739,2439900
2021-11-29,77.080002,78.080002,76.940002,77.709999,74.920403,3923000
2021-11-30,77.139999,77.400002,75.010002,75.019997,72.326965,8702400
2021-12-01,75.500000,76.529999,75.320000,75.389999,72.683685,3716700
2021-12-02,75.720001,76.269997,75.370003,75.480003,72.770462,4665300
2021-12-03,76.019997,76.779999,75.440002,76.769997,74.014145,5206200
2021-12-06,77.290001,79.080002,77.160004,78.580002,75.759178,6525000
2021-12-07,78.250000,78.820000,77.669998,77.809998,75.016808,3952500
2021-12-08,77.389999,77.970001,76.769997,77.760002,74.968605,4311200
2021-12-09,77.669998,78.300003,77.309998,78.000000,75.199989,2928500
