Date,Open,High,Low,Close,Adj Close,Volume
2020-12-29,263.950012,265.450012,259.670013,261.559998,250.612808,2676600
2020-12-30,262.200012,262.679993,258.359985,259.980011,249.098923,2694100
2020-12-31,259.600006,260.459991,257.510010,259.619995,248.753983,2607800
2021-01-04,260.399994,260.500000,250.899994,253.190002,242.593094,3797100
2021-01-05,251.500000,254.770004,250.050003,253.179993,242.583496,3271100
2021-01-06,250.460007,258.980011,250.380005,253.559998,242.947601,3605300
2021-01-07,254.089996,256.209991,245.449997,246.029999,235.732773,5657300
2021-01-08,246.520004,247.360001,242.419998,244.960007,234.707550,4583900
2021-01-11,243.000000,246.460007,242.720001,245.309998,235.042877,3413200
2021-01-12,246.080002,249.619995,243.000000,249.039993,238.616791,4376400
2021-01-13,250.500000,253.869995,248.199997,252.220001,241.663681,3012800
2021-01-14,254.259995,258.339996,253.399994,256.269989,245.544159,2867100
2021-01-15,255.759995,255.759995,250.979996,252.559998,241.989426,2805100
2021-01-19,253.929993,256.399994,248.899994,249.520004,239.076691,2357600
2021-01-20,251.190002,252.350006,247.619995,251.960007,241.414566,2157300
2021-01-21,253.770004,257.279999,252.369995,253.940002,243.311707,1948800
2021-01-22,252.000000,255.440002,250.009995,254.080002,243.445862,1690700
2021-01-25,252.449997,254.779999,248.289993,253.479996,242.870956,2009700
2021-01-26,254.199997,254.839996,249.339996,249.669998,239.220428,1836100
2021-01-27,245.610001,246.399994,240.610001,242.830002,232.666702,2698500
2021-01-28,246.009995,246.289993,242.619995,242.789993,232.628357,2179000
2021-01-29,242.960007,243.380005,234.789993,235.339996,225.490158,3241300
2021-02-01,237.380005,239.750000,235.320007,239.240005,229.226959,2731200
2021-02-02,246.389999,246.589996,240.830002,242.500000,232.350510,2859600
2021-02-03,242.600006,243.600006,239.350006,241.289993,231.191147,2160500
2021-02-04,241.380005,248.179993,240.869995,248.119995,237.735306,2898900
2021-02-05,251.000000,255.399994,249.000000,255.009995,244.336929,2816600
2021-02-08,256.760010,259.380005,255.570007,257.450012,246.674820,2135400
2021-02-09,257.269989,260.500000,254.000000,259.130005,248.284500,1758100
2021-02-10,261.720001,261.839996,256.250000,257.459991,246.684372,1969600
2021-02-11,258.000000,258.079987,251.559998,254.360001,243.714111,1741700
2021-02-12,255.089996,263.130005,254.009995,263.000000,251.992554,2674000
2021-02-16,264.000000,265.459991,261.109985,261.829987,250.871475,1747600
2021-02-17,259.869995,260.480011,255.410004,259.089996,248.246170,1433600
2021-02-18,255.509995,258.489990,253.000000,255.630005,244.930969,1681200
2021-02-19,258.029999,259.380005,253.779999,254.639999,243.982391,1594800
2021-02-22,253.240005,257.399994,253.100006,254.669998,244.011154,1822000
2021-02-23,253.500000,255.229996,245.380005,254.630005,243.972824,1753600
2021-02-24,254.360001,261.290009,254.009995,260.059998,249.175568,1690200
2021-02-25,260.070007,262.970001,253.279999,254.220001,243.580002,1629400
2021-02-26,254.929993,257.459991,250.500000,254.500000,243.848267,1738900
2021-03-01,258.709991,265.299988,258.299988,262.089996,251.120575,2013500
2021-03-02,262.730011,263.649994,259.480011,259.600006,248.734818,1400500
2021-03-03,258.980011,262.700012,255.460007,258.769989,247.939545,1565000
2021-03-04,256.559998,258.429993,247.089996,250.300003,239.824051,2371600
2021-03-05,252.190002,258.209991,245.550003,257.290009,247.163345,1932900
2021-03-08,260.000000,261.339996,251.009995,251.339996,241.447525,2242400
2021-03-09,253.190002,262.109985,252.250000,257.920013,247.768570,2352000
2021-03-10,259.130005,261.809998,258.059998,260.420013,250.170166,1600600
2021-03-11,263.540009,270.160004,262.309998,268.489990,257.922516,3794400
2021-03-12,267.260010,271.190002,265.260010,270.200012,259.565247,2137300
2021-03-15,271.000000,272.850006,263.790009,266.880005,256.375885,3211500
2021-03-16,267.000000,267.029999,260.299988,260.799988,250.535156,2131100
2021-03-17,259.000000,266.179993,257.089996,265.839996,255.376770,1861400
2021-03-18,267.820007,269.269989,262.899994,263.510010,253.138550,4536100
2021-03-19,279.049988,282.929993,275.290009,279.579987,268.576019,12938800
2021-03-22,279.579987,279.799988,271.679993,274.019989,263.234863,3276400
2021-03-23,271.410004,276.950012,265.549988,266.809998,256.308624,2277100
2021-03-24,269.000000,274.269989,267.399994,268.290009,257.730408,2122700
2021-03-25,266.200012,275.019989,263.940002,274.179993,263.388580,2285400
2021-03-26,277.700012,281.489990,274.600006,281.339996,270.266785,2066600
2021-03-29,278.000000,281.950012,276.640015,279.220001,268.230225,1517200
2021-03-30,279.369995,288.149994,278.309998,285.920013,274.666504,2724700
2021-03-31,286.000000,287.880005,282.829987,284.040009,272.860504,2026000
2021-04-01,283.540009,285.000000,281.790009,283.540009,272.380157,1443500
2021-04-05,286.000000,286.609985,280.570007,281.570007,270.487701,1727200
2021-04-06,281.660004,284.440002,280.700012,282.170013,271.064087,1407200
2021-04-07,281.489990,282.440002,276.690002,279.109985,268.124542,1469200
2021-04-08,282.899994,284.440002,279.750000,284.440002,273.244751,2276000
2021-04-09,282.899994,287.000000,281.779999,286.579987,275.300507,2039400
2021-04-12,285.630005,293.089996,285.140015,290.790009,279.344818,1773300
2021-04-13,294.730011,294.760010,289.109985,290.890015,279.440887,1713700
2021-04-14,289.510010,291.149994,287.570007,287.809998,276.482086,1099900
2021-04-15,288.829987,292.399994,286.670013,291.200012,279.738647,1389800
2021-04-16,292.899994,293.000000,287.130005,287.589996,276.270752,1413000
2021-04-19,286.059998,286.670013,282.089996,283.250000,272.101532,1677000
2021-04-20,282.420013,283.799988,277.339996,280.339996,269.306091,1425300
2021-04-21,279.049988,281.070007,277.089996,278.260010,267.308014,1861400
2021-04-22,277.329987,281.070007,276.380005,276.540009,265.655701,1444800
2021-04-23,278.519989,279.190002,276.970001,277.739990,266.808441,1312800
2021-04-26,279.309998,279.869995,274.200012,275.760010,264.906403,1747000
2021-04-27,286.559998,292.200012,284.329987,287.510010,276.193878,4961900
2021-04-28,286.649994,289.149994,285.420013,287.390015,276.078644,1783900
2021-04-29,290.000000,296.299988,289.230011,296.059998,284.407379,2472200
2021-04-30,293.519989,295.600006,289.000000,290.309998,278.883698,1821900
2021-05-03,294.890015,305.399994,294.200012,304.549988,292.563202,4580300
2021-05-04,302.700012,305.200012,299.320007,304.279999,292.303894,2470500
2021-05-05,305.890015,309.989990,302.250000,306.529999,294.465271,2530100
2021-05-06,305.290009,311.959991,303.480011,310.959991,298.720947,2561400
2021-05-07,308.000000,315.100006,308.000000,314.690002,302.304138,1826100
2021-05-10,314.679993,317.000000,309.269989,309.269989,297.097412,1733600
2021-05-11,304.600006,307.880005,300.570007,305.640015,293.610321,2170500
2021-05-12,302.179993,304.760010,294.790009,296.010010,284.359344,1949200
2021-05-13,297.059998,305.320007,296.489990,303.399994,291.458466,1444300
2021-05-14,305.230011,310.500000,305.230011,309.429993,297.251190,1455200
2021-05-17,310.000000,311.559998,306.679993,309.260010,297.087891,940700
2021-05-18,309.690002,310.279999,306.049988,306.049988,294.004120,1046100
2021-05-19,304.000000,308.429993,299.910004,307.929993,295.810211,1734700
2021-05-20,309.140015,311.950012,306.760010,309.049988,296.886108,1278100
2021-05-21,310.429993,315.290009,309.390015,309.600006,297.414490,1753600
2021-05-24,313.519989,313.519989,309.250000,311.839996,299.566284,1807900
2021-05-25,313.000000,313.380005,307.709991,308.589996,296.444244,1631800
2021-05-26,310.720001,312.829987,308.019989,310.750000,298.519226,1695100
2021-05-27,312.510010,319.899994,311.859985,315.589996,303.168732,2657300
2021-05-28,316.000000,316.750000,313.010010,314.809998,302.419403,1022700
2021-06-01,318.269989,318.540009,310.079987,310.850006,298.615326,1282400
2021-06-02,313.000000,313.000000,303.829987,306.570007,294.503754,2088400
2021-06-03,305.390015,307.779999,302.179993,306.309998,294.253967,1316300
2021-06-04,306.779999,308.000000,299.660004,302.119995,290.228851,2111200
2021-06-07,303.000000,304.209991,299.209991,303.339996,291.400787,1960400
2021-06-08,302.799988,303.480011,298.619995,302.579987,290.670715,1499000
2021-06-09,302.579987,302.619995,290.459991,293.109985,281.573547,4358600
2021-06-10,293.589996,295.589996,291.209991,292.839996,281.314117,1811800
2021-06-11,293.260010,296.170013,293.260010,296.089996,284.436218,1628900
2021-06-14,296.720001,297.170013,292.040009,292.989990,281.458221,1275600
2021-06-15,294.989990,299.880005,293.899994,299.299988,287.519867,1834000
2021-06-16,298.470001,299.390015,292.470001,294.679993,283.081665,1686100
2021-06-17,294.489990,294.739990,285.589996,287.570007,276.251587,2369400
2021-06-18,284.149994,289.529999,282.010010,285.320007,274.090149,2553800
2021-06-21,287.959991,295.029999,287.799988,293.160004,281.621521,1922000
2021-06-22,294.920013,299.119995,293.850006,297.690002,285.973206,2250100
2021-06-23,300.000000,300.649994,296.160004,297.369995,285.665833,2157400
2021-06-24,301.700012,304.589996,298.980011,303.690002,291.737122,5016400
2021-06-25,292.739990,294.750000,286.519989,291.950012,281.153473,11622000
2021-06-28,293.000000,294.649994,289.440002,293.989990,283.118011,3537100
2021-06-29,296.000000,299.500000,294.850006,297.890015,286.873810,3594500
2021-06-30,296.029999,298.619995,295.000000,298.329987,287.297577,1810900
2021-07-01,299.950012,300.100006,296.820007,299.119995,288.058319,1749500
2021-07-02,299.899994,299.899994,297.369995,299.380005,288.308746,1335800
2021-07-06,299.380005,299.630005,292.600006,294.609985,283.715118,2282500
2021-07-07,294.000000,295.149994,291.239990,293.549988,282.694305,2293200
2021-07-08,287.160004,294.619995,285.850006,293.239990,282.395813,1971400
2021-07-09,295.809998,298.200012,293.179993,296.399994,285.438965,2317500
2021-07-12,297.279999,302.239990,294.600006,299.670013,288.588043,1905400
2021-07-13,298.989990,302.649994,298.690002,299.079987,288.019806,1747700
2021-07-14,298.649994,300.859985,294.600006,295.859985,284.918915,1431800
2021-07-15,294.000000,298.739990,293.670013,296.079987,285.130768,1166000
2021-07-16,296.700012,297.000000,292.089996,292.489990,281.673553,1975800
2021-07-19,287.529999,295.339996,286.320007,294.820007,283.917358,2853300
2021-07-20,295.410004,299.040009,294.450012,298.019989,286.999023,1656400
2021-07-21,297.510010,301.950012,297.329987,298.350006,287.316833,1339000
2021-07-22,297.549988,298.850006,296.059998,296.619995,285.650787,981800
2021-07-23,297.799988,298.660004,296.089996,297.070007,286.084167,1000600
2021-07-26,296.089996,298.500000,295.649994,297.500000,286.498230,1205500
2021-07-27,287.500000,288.380005,279.119995,282.630005,272.178131,4837200
2021-07-28,284.209991,284.299988,280.279999,281.829987,271.407745,2732100
2021-07-29,281.829987,284.649994,281.190002,281.920013,271.494446,1820800
2021-07-30,280.000000,282.000000,277.790009,279.950012,269.597260,2337200
2021-08-02,280.790009,282.609985,275.390015,276.160004,265.947479,2490400
2021-08-03,276.279999,281.709991,274.250000,280.809998,270.425446,2151100
2021-08-04,279.329987,280.290009,275.079987,275.119995,264.945831,1978800
2021-08-05,275.899994,277.779999,274.670013,275.799988,265.600708,2089700
2021-08-06,276.670013,278.450012,275.029999,276.269989,266.053375,1701800
2021-08-09,275.049988,275.980011,272.559998,272.670013,262.586517,1847600
2021-08-10,272.500000,274.369995,270.959991,271.260010,261.228668,2144700
2021-08-11,272.420013,277.160004,271.260010,276.269989,266.053375,2017800
2021-08-12,276.500000,278.609985,273.690002,276.100006,265.889618,1211200
2021-08-13,275.230011,278.750000,274.760010,277.179993,266.929657,1946200
2021-08-16,276.799988,282.880005,275.160004,281.660004,271.244049,2757900
2021-08-17,279.209991,280.500000,274.790009,277.859985,267.584503,2939900
2021-08-18,276.059998,277.630005,272.420013,272.760010,262.673187,2136600
2021-08-19,270.000000,270.730011,265.040009,267.559998,257.665497,3101100
2021-08-20,266.399994,268.500000,264.070007,266.549988,256.692749,2404600
2021-08-23,268.000000,269.140015,266.670013,266.899994,257.029846,2041400
2021-08-24,266.779999,269.079987,266.299988,267.809998,257.906219,2111700
2021-08-25,268.000000,271.850006,267.309998,270.369995,260.371521,2116200
2021-08-26,269.940002,269.940002,266.790009,267.459991,257.569153,1312100
2021-08-27,267.450012,269.250000,266.910004,267.899994,257.992859,1551700
2021-08-30,268.750000,268.850006,265.440002,265.540009,255.720200,1761600
2021-08-31,266.059998,266.929993,264.679993,265.690002,255.864578,1637600
2021-09-01,266.089996,267.440002,263.540009,265.929993,256.095734,1760600
2021-09-02,266.309998,268.980011,266.250000,267.089996,257.940277,1311300
2021-09-03,266.549988,268.579987,264.890015,266.040009,256.926270,1524800
2021-09-07,266.309998,267.369995,262.959991,263.640015,254.608490,1634500
2021-09-08,263.250000,263.290009,258.839996,261.019989,252.078217,1963200
2021-09-09,259.130005,262.730011,257.290009,259.220001,250.339920,2132800
2021-09-10,261.540009,262.220001,257.239990,257.549988,248.727112,1717500
2021-09-13,259.459991,261.899994,257.750000,261.859985,252.889481,1848000
2021-09-14,262.209991,262.959991,254.710007,255.199997,246.457642,2583500
2021-09-15,256.309998,259.649994,254.880005,256.589996,247.800018,2285900
2021-09-16,257.970001,259.410004,256.040009,258.380005,249.528656,1711900
2021-09-17,255.399994,257.709991,254.089996,255.220001,246.476929,3082400
2021-09-20,252.110001,253.979996,248.160004,250.800003,242.208374,3474500
2021-09-21,253.000000,253.880005,248.779999,252.070007,243.434845,4481100
2021-09-22,234.179993,234.979996,228.979996,229.080002,221.232407,17792400
2021-09-23,229.070007,231.289993,228.080002,228.919998,221.077896,7092700
2021-09-24,228.000000,229.000000,226.600006,226.639999,218.876022,4973400
2021-09-27,226.000000,229.250000,225.679993,226.509995,218.750443,4335500
2021-09-28,225.820007,228.050003,221.759995,222.399994,214.781250,4717700
2021-09-29,223.000000,224.240005,220.800003,221.089996,213.516129,3737200
2021-09-30,221.589996,223.169998,219.029999,219.289993,211.777786,3858600
2021-10-01,220.009995,224.100006,218.179993,222.529999,214.906815,4033100
2021-10-04,221.240005,224.000000,217.259995,217.869995,210.406418,3924100
2021-10-05,217.500000,226.460007,216.339996,224.270004,216.587189,5326900
2021-10-06,222.080002,224.940002,219.830002,224.199997,216.519592,3652900
2021-10-07,227.000000,227.660004,222.479996,222.949997,215.312424,3954100
2021-10-08,222.399994,223.940002,221.419998,223.440002,215.785629,2365000
2021-10-11,224.029999,224.580002,219.360001,219.820007,212.289642,2884700
2021-10-12,219.820007,222.080002,219.679993,221.320007,213.738281,2541500
2021-10-13,222.020004,225.429993,219.509995,223.729996,216.065704,4595300
2021-10-14,226.399994,228.570007,225.770004,227.449997,219.658249,2841400
2021-10-15,228.350006,229.500000,227.330002,229.119995,221.271042,4177900
2021-10-18,228.020004,229.750000,226.679993,227.979996,220.170105,2676800
2021-10-19,229.149994,230.389999,227.679993,229.320007,221.464203,2088100
2021-10-20,230.330002,231.960007,229.160004,231.300003,223.376373,2516900
2021-10-21,231.300003,233.360001,230.630005,232.839996,224.863617,3833400
2021-10-22,232.869995,234.699997,232.360001,232.979996,224.998810,2577400
2021-10-25,233.339996,236.279999,232.500000,235.399994,227.335922,2545800
2021-10-26,238.990005,241.289993,236.899994,237.830002,229.682663,3065400
2021-10-27,238.500000,240.000000,235.080002,235.289993,227.229675,2677000
2021-10-28,235.559998,236.139999,233.149994,235.960007,227.876709,1718700
2021-10-29,233.919998,238.369995,233.550003,235.529999,227.461472,1999900
2021-11-01,237.279999,237.410004,234.690002,235.639999,227.567703,1431700
2021-11-02,236.470001,237.380005,235.000000,235.770004,227.693222,1489400
2021-11-03,235.419998,240.479996,234.619995,240.020004,231.797638,2029600
2021-11-04,241.740005,245.550003,240.669998,245.009995,236.616699,2889600
2021-11-05,246.559998,246.779999,241.440002,242.770004,234.453445,1984600
2021-11-08,244.820007,249.639999,244.619995,248.529999,240.016113,2612200
2021-11-09,250.000000,250.490005,246.100006,249.479996,240.933594,1832100
2021-11-10,247.710007,250.699997,246.589996,248.520004,240.006470,1859900
2021-11-11,249.419998,253.199997,248.729996,250.990005,242.391876,2050400
2021-11-12,251.940002,254.880005,250.960007,253.880005,245.182846,2115500
2021-11-15,254.500000,255.250000,250.250000,252.300003,243.656982,1993200
2021-11-16,252.000000,255.300003,251.679993,253.179993,244.506790,1608900
2021-11-17,252.610001,253.320007,247.169998,247.350006,238.876541,2104900
2021-11-18,247.940002,248.979996,241.240005,244.720001,236.336624,2335700
2021-11-19,244.979996,246.199997,242.539993,242.690002,234.376190,2029900
2021-11-22,242.690002,251.100006,242.039993,247.990005,239.494629,2185700
2021-11-23,247.000000,247.699997,244.380005,246.429993,237.988068,1422600
2021-11-24,245.000000,246.889999,243.559998,243.570007,235.226044,1646000
2021-11-26,237.309998,239.410004,235.509995,238.149994,229.991699,1775800
2021-11-29,240.000000,241.589996,237.080002,240.570007,232.328827,1695300
2021-11-30,238.199997,239.009995,229.910004,230.369995,222.478210,3366000
2021-12-01,235.000000,238.190002,227.610001,227.779999,219.976929,2337300
2021-12-02,227.789993,237.229996,227.399994,235.300003,227.239365,2143100
2021-12-03,236.630005,241.360001,236.380005,240.839996,232.589539,2438300
2021-12-06,243.000000,246.979996,242.220001,245.050003,236.655334,1829500
2021-12-07,247.130005,248.990005,246.199997,247.059998,238.596481,1694800
2021-12-08,247.550003,247.550003,243.779999,244.750000,236.365601,1295500
2021-12-09,243.500000,247.369995,243.100006,245.250000,236.848480,1279000
